t,q,t_model,q_model
2022-08-01,8060.0,2022-10-01,19888.719405000153
2022-09-01,12774.0,2022-11-01,12519.283368298004
2022-10-01,19727.0,2022-12-01,8839.912523719893
2022-11-01,12886.0,2023-01-01,6688.126858197634
2022-12-01,9186.0,2023-02-01,5299.029602033587
2023-01-01,7097.0,2023-03-01,4339.37733241199
2023-02-01,4718.0,2023-04-01,3642.7647611736115
2023-03-01,3073.0,2023-05-01,3117.6371909317577
2023-04-01,1603.0,2023-06-01,2709.822079909764
2023-05-01,5490.0,2023-07-01,2385.396063641064
2023-06-01,2007.0,2023-08-01,2122.1272692883767
2023-07-01,3942.0,2023-09-01,1904.8915021080322
2023-08-01,2275.0,2023-10-01,1723.0735326580584
2023-09-01,1500.0,2023-11-01,1569.022718970666
2023-10-01,1578.0,2023-12-01,1437.0979704324911
2023-11-01,1553.0,2024-01-01,1323.0567109857388
2023-12-01,1013.0,2024-02-01,1223.652240711668
2024-01-01,738.0,2024-03-01,1136.3614909207547
2024-02-01,1486.0,2024-04-01,1059.1967095811456
2024-03-01,1679.0,2024-05-01,990.5725407901007
2024-04-01,1098.0,2024-06-01,929.2104897452944
2024-05-01,1041.0,2024-07-01,874.0691295712012
2024-06-01,1155.0,2024-08-01,824.292355846148
2024-07-01,1129.0,2024-09-01,779.170503420458
2024-08-01,1062.0,2024-10-01,738.1107678114594
2024-09-01,970.0,2024-11-01,700.6144500726726
2024-10-01,866.0,2024-12-01,666.2592687901357
2024-11-01,467.0,2025-01-01,634.685478695803
,,2025-02-01,605.5848796942621
,,2025-03-01,578.6920424909188
,,2025-04-01,553.7772498405756
,,2025-05-01,530.6407771344724
,,2025-06-01,509.10822701320325
,,2025-07-01,489.0266997431892
,,2025-08-01,470.2616309937507
,,2025-09-01,452.6941661249316
,,2025-10-01,436.21896847804084
,,2025-11-01,420.74238082999796
,,2025-12-01,406.1808758422448
,,2026-01-01,392.45974425067755
,,2026-02-01,379.5119796181105
,,2026-03-01,367.2773263805426
,,2026-04-01,355.70146416627375
,,2026-05-01,344.7353063305796
,,2026-06-01,334.33439461392175
,,2026-07-01,324.4583750160598
,,2026-08-01,315.0705425485557
,,2026-09-01,306.1374446124791
,,2026-10-01,297.6285344462107
,,2026-11-01,289.515867477745
,,2026-12-01,281.7738345576722
,,2027-01-01,274.378926991027
,,2027-02-01,267.30952906637924
,,2027-03-01,260.5457344291189
,,2027-04-01,254.06918318697566
,,2027-05-01,247.86291708878105
,,2027-06-01,241.911250497933
,,2027-07-01,236.1996552025865
,,2027-08-01,230.71465737552867
,,2027-09-01,225.44374522635997
,,2027-10-01,220.3752860838464
,,2027-11-01,215.49845181273886
,,2027-12-01,210.80315161161548
,,2028-01-01,206.27997136020593
,,2028-02-01,201.92011878938837
,,2028-03-01,197.71537383723253
,,2028-04-01,193.65804363231425
,,2028-05-01,189.74092161287433
,,2028-06-01,185.95725034879067
,,2028-07-01,182.30068768407227
,,2028-08-01,178.76527586176155
,,2028-09-01,175.34541333167647
,,2028-10-01,172.0358289751171
,,2028-11-01,168.83155851016954
,,2028-12-01,165.72792286713394
,,2029-01-01,162.7205083463623
,,2029-02-01,159.8051483908323
,,2029-03-01,156.97790682346167
,,2029-04-01,154.2350624147835
,,2029-05-01,151.57309466042489
,,2029-06-01,148.9886706600799
,,2029-07-01,146.47863300054087
,,2029-08-01,144.03998855501968
,,2029-09-01,141.66989811959456
,,2029-10-01,139.36566681529342
,,2029-11-01,137.12473519117208
,,2029-12-01,134.944670969871
,,2030-01-01,132.82316138261677
,,2030-02-01,130.75800604554686
,,2030-03-01,128.74711033364738
,,2030-04-01,126.78847921255515
,,2030-05-01,124.88021149204134
,,2030-06-01,123.02049446820415
,,2030-07-01,121.20759892429353
,,2030-08-01,119.43987446270553
,,2030-09-01,117.71574514304538
,,2030-10-01,116.03370540329632
,,2030-11-01,114.39231624306659
,,2030-12-01,112.79020164964166
,,2031-01-01,111.22604524916242
,,2031-02-01,109.69858716669582
,,2031-03-01,108.20662108028046
,,2031-04-01,106.7489914552276
,,2031-05-01,105.32459094604809
,,2031-06-01,103.9323579543715
,,2031-07-01,102.57127433213051
,,2031-08-01,101.2403632201144
,,2031-09-01,99.93868701275231
,,2031-10-01,98.66534544068195
,,2031-11-01,97.41947376329414
,,2031-12-01,96.20024106402664
,,2032-01-01,95.00684864171396
,,2032-02-01,93.83852849179166
,,2032-03-01,92.69454187160295
,,2032-04-01,91.57417794447042
,,2032-05-01,90.4767524975767
,,2032-06-01,89.40160672904865
,,2032-07-01,88.34810609996339
,,2032-08-01,87.31563924729227
,,2032-09-01,86.30361695407453
,,2032-10-01,85.31147117336583
,,2032-11-01,84.3386541027423
,,2032-12-01,83.38463730635698
,,2033-01-01,82.44891088174722
,,2033-02-01,81.53098266877655
,,2033-03-01,80.63037749826759
