t,q,t_model,q_model
2022-03-01,38.0,2023-02-01,134.11849684238317
2022-04-01,85.0,2023-03-01,133.76504959516805
2022-05-01,2.0,2023-04-01,133.41580855709338
2022-06-01,184.0,2023-05-01,133.07068541771113
2022-07-01,76.0,2023-06-01,132.7295945091914
2022-08-01,68.0,2023-07-01,132.3924527040749
2022-09-01,168.0,2023-08-01,132.0591793178617
2022-10-01,185.0,2023-09-01,131.72969601616703
2022-11-01,87.0,2023-10-01,131.40392672619174
2022-12-01,76.0,2023-11-01,131.08179755227027
2023-01-01,0.0,2023-12-01,130.76323669527594
2023-02-01,169.0,2024-01-01,130.44817437567463
2023-03-01,89.0,2024-02-01,130.13654276003263
2023-04-01,25.0,2024-03-01,129.82827589079608
2023-05-01,0.0,2024-04-01,129.52330961916948
2023-06-01,44.0,2024-05-01,129.22158154093265
2023-07-01,102.0,2024-06-01,128.92303093504393
2023-08-01,56.0,2024-07-01,128.62759870488722
2023-09-01,72.0,2024-08-01,128.33522732202843
2023-10-01,64.0,2024-09-01,128.04586077235484
2023-11-01,162.0,2024-10-01,127.75944450447844
2023-12-01,64.0,2024-11-01,127.4759253802906
2024-01-01,27.0,2024-12-01,127.19525162756283
2024-02-01,104.0,2025-01-01,126.91737279449283
2024-03-01,82.0,2025-02-01,126.6422397061026
2024-04-01,37.0,2025-03-01,126.36980442239873
2024-05-01,93.0,2025-04-01,126.10002019821123
2024-06-01,75.0,2025-05-01,125.83284144463143
2024-07-01,83.0,2025-06-01,125.56822369197339
2024-08-01,70.0,2025-07-01,125.30612355418842
,,2025-08-01,125.04649869466469
,,2025-09-01,124.7893077933489
,,2025-10-01,124.53451051512911
,,2025-11-01,124.28206747942228
,,2025-12-01,124.03194023091145
,,2026-01-01,123.78409121138209
,,2026-02-01,123.53848373260837
,,2026-03-01,123.29508195024319
,,2026-04-01,123.05385083866813
,,2026-05-01,122.81475616676178
,,2026-06-01,122.57776447454653
,,2026-07-01,122.34284305067646
,,2026-08-01,122.10995991073048
,,2026-09-01,121.8790837762765
,,2026-10-01,121.65018405467474
,,2026-11-01,121.42323081958864
,,2026-12-01,121.19819479217497
,,2027-01-01,120.97504732292425
,,2027-02-01,120.75376037412572
,,2027-03-01,120.53430650293073
,,2027-04-01,120.31665884499121
,,2027-05-01,120.10079109864937
,,2027-06-01,119.88667750965736
