t,q,t_model,q_model
,,2026-04-01,126.18327213851731
,,2026-05-01,126.02152658810755
,,2026-06-01,125.86142268241568
,,2026-07-01,125.70292945792082
,,2026-08-01,125.54601680015577
,,2026-09-01,125.39065541328296
,,2026-10-01,125.23681679101203
,,2026-11-01,125.08447318878919
,,2026-12-01,124.93359759719216
,,2027-01-01,124.7841637164693
,,2027-02-01,124.63614593216386
,,2027-03-01,124.48951929176967
,,2027-04-01,124.34425948236529
,,2027-05-01,124.20034280917915
,,2027-06-01,124.057746175039
,,2027-07-01,123.9164470606629
,,2027-08-01,123.77642350575059
,,2027-09-01,123.63765409083705
,,2027-10-01,123.50011791987143
,,2027-11-01,123.36379460348746
,,2027-12-01,123.22866424293235
,,2028-01-01,123.09470741462384
,,2028-02-01,122.96190515530593
,,2028-03-01,122.83023894777617
,,2028-04-01,122.6996907071581
,,2028-05-01,122.57024276769428
,,2028-06-01,122.44187787003656
,,2028-07-01,122.31457914901117
,,2028-08-01,122.18833012183788
,,2028-09-01,122.06311467678323
,,2028-10-01,121.93891706222836
,,2028-11-01,121.81572187613426
,,2028-12-01,121.69351405588671
,,2029-01-01,121.57227886850485
,,2029-02-01,121.45200190119807
,,2029-03-01,121.33266905225634
,,2029-04-01,121.21426652226005
,,2029-05-01,121.0967808055962
,,2029-06-01,120.98019868226802
,,2029-07-01,120.86450720998631
,,2029-08-01,120.74969371653066
,,2029-09-01,120.63574579236986
,,2029-10-01,120.52265128353098
,,2029-11-01,120.41039828470717
,,2029-12-01,120.29897513259472
,,2030-01-01,120.18837039945038
,,2030-02-01,120.07857288686004
,,2030-03-01,119.969571619711
,,2030-04-01,119.8613558403595
,,2030-05-01,119.75391500298619
,,2030-06-01,119.64723876813245
,,2030-07-01,119.54131699741042
,,2030-08-01,119.43613974838046
,,2030-09-01,119.33169726958948
,,2030-10-01,119.22797999576454
,,2030-11-01,119.1249785431553
,,2030-12-01,119.02268370502064
,,2031-01-01,118.9210864472535
,,2031-02-01,118.82017790413934
,,2031-03-01,118.71994937424297
,,2031-04-01,118.62039231641967
,,2031-05-01,118.52149834594557
,,2031-06-01,118.42325923076349
,,2031-07-01,118.3256668878399
,,2031-08-01,118.22871337962928
,,2031-09-01,118.13239091064185
,,2031-10-01,118.03669182411144
,,2031-11-01,117.94160859875967
,,2031-12-01,117.84713384565345
,,2032-01-01,117.75326030515227
,,2032-02-01,117.65998084394269
,,2032-03-01,117.5672884521565
,,2032-04-01,117.47517624057024
,,2032-05-01,117.38363743788308
,,2032-06-01,117.29266538807062
,,2032-07-01,117.20225354781181
,,2032-08-01,117.11239548398703
,,2032-09-01,117.02308487124458
,,2032-10-01,116.93431548963359
,,2032-11-01,116.84608122230108
,,2032-12-01,116.75837605325124
,,2033-01-01,116.67119406516478
,,2033-02-01,116.58452943727654
,,2033-03-01,116.49837644330944
,,2033-04-01,116.412729449463
,,2033-05-01,116.32758291245494
,,2033-06-01,116.24293137761373
