t,q,t_model,q_model
2012-08-01,63720.0,2023-07-01,16442.063942424807
2012-09-01,53993.0,2023-08-01,16364.376310951598
2012-10-01,77422.0,2023-09-01,16287.746232083902
2012-11-01,72625.0,2023-10-01,16212.150076340282
2012-12-01,63565.0,2023-11-01,16137.564944888307
2013-01-01,59644.0,2023-12-01,16063.968640793933
2013-02-01,71027.0,2024-01-01,15991.339641640321
2013-03-01,62120.0,2024-02-01,15919.657073439746
2013-04-01,50379.0,2024-03-01,15848.900685767097
2013-05-01,57666.0,2024-04-01,15779.050828047943
2013-06-01,53807.0,2024-05-01,15710.088426938413
2013-07-01,51443.0,2024-06-01,15641.994964738007
2013-08-01,72842.0,2024-07-01,15574.752458780074
2013-09-01,63037.0,2024-08-01,15508.343441748062
2013-10-01,55611.0,2024-09-01,15442.750942868937
2013-11-01,51661.0,2024-10-01,15377.958469937794
2013-12-01,67353.0,2024-11-01,15313.949992130802
2014-01-01,61321.0,2024-12-01,15250.709923565828
2014-02-01,51168.0,2025-01-01,15188.223107572745
2014-03-01,51582.0,2025-02-01,15126.474801637405
2014-04-01,48947.0,2025-03-01,15065.450662985564
2014-05-01,42774.0,2025-04-01,15005.136734774838
2014-06-01,65757.0,2025-05-01,14945.519432864618
2014-07-01,75180.0,2025-06-01,14886.5855331356
2014-08-01,65392.0,2025-07-01,14828.322159332207
2014-09-01,68927.0,2025-08-01,14770.716771402544
2014-10-01,69017.0,2025-09-01,14713.757154312087
2014-11-01,58801.0,2025-10-01,14657.431407308513
2014-12-01,72112.0,2025-11-01,14601.72793361634
2015-01-01,66310.0,2025-12-01,14546.635430541188
2015-02-01,55673.0,2026-01-01,14492.142879964607
2015-03-01,56770.0,2026-02-01,14438.239539211352
2015-04-01,51054.0,2026-03-01,14384.914932272011
2015-05-01,52316.0,2026-04-01,14332.15884136478
2015-06-01,49172.0,2026-05-01,14279.961298820994
2015-07-01,49473.0,2026-06-01,14228.312579279858
2015-08-01,46895.0,2026-07-01,14177.203192178566
2015-09-01,44133.0,2026-08-01,14126.623874524677
2015-10-01,43227.0,2026-09-01,14076.56558393832
2015-11-01,39960.0,2026-10-01,14027.019491952393
2015-12-01,42011.0,2026-11-01,13977.97697755955
2016-01-01,40764.0,2026-12-01,13929.429620995317
2016-02-01,36691.0,2027-01-01,13881.369197747163
2016-03-01,38624.0,2027-02-01,13833.787672779938
2016-04-01,35928.0,2027-03-01,13786.677194968475
2016-05-01,35112.0,2027-04-01,13740.03009172865
2016-06-01,35243.0,2027-05-01,13693.838863838584
2016-07-01,34723.0,2027-06-01,13648.096180442128
2016-08-01,33759.0,2027-07-01,13602.794874227027
2016-09-01,31652.0,2027-08-01,13557.927936770666
2016-10-01,32350.0,2027-09-01,13513.488514046529
2016-11-01,32118.0,2027-10-01,13469.469902084873
2016-12-01,33800.0,2027-11-01,13425.865542781366
2017-01-01,32460.0,2027-12-01,13382.669019847837
2017-02-01,29627.0,2028-01-01,13339.874054899406
2017-03-01,32651.0,2028-02-01,13297.474503672665
2017-04-01,31340.0,2028-03-01,13255.46435236972
2017-05-01,32101.0,2028-04-01,13213.83771412317
2017-06-01,29219.0,2028-05-01,13172.588825577379
2017-07-01,27418.0,2028-06-01,13131.712043581485
2017-08-01,28689.0,2028-07-01,13091.201841989898
2017-09-01,26672.0,2028-08-01,13051.052808566175
2017-10-01,28666.0,2028-09-01,13011.259641986346
2017-11-01,26901.0,2028-10-01,12971.817148937946
2017-12-01,27481.0,2028-11-01,12932.720241311154
2018-01-01,26696.0,2028-12-01,12893.963933478637
2018-02-01,24792.0,2029-01-01,12855.543339660744
2018-03-01,27398.0,2029-02-01,12817.453671372978
2018-04-01,25147.0,2029-03-01,12779.690234952692
2018-05-01,26919.0,2029-04-01,12742.248429162106
2018-06-01,25383.0,2029-05-01,12705.123742864926
2018-07-01,24620.0,2029-06-01,12668.311752773858
2018-08-01,25566.0,2029-07-01,12631.80812126652
2018-09-01,23977.0,2029-08-01,12595.60859426729
2018-10-01,24994.0,2029-09-01,12559.70899919274
2018-11-01,24574.0,2029-10-01,12524.105242958454
2018-12-01,25029.0,2029-11-01,12488.793310045034
2019-01-01,24523.0,2029-12-01,12453.769260621251
2019-02-01,21877.0,2030-01-01,12419.029228722356
