t,q,t_model,q_model
2019-06-01,0.0,2020-02-01,186.68444711207115
2019-07-01,2.0,2020-03-01,184.88967671118868
2019-08-01,5.0,2020-04-01,183.12852417833233
2019-09-01,66.0,2020-05-01,181.40005891137486
2019-10-01,229.0,2020-06-01,179.70338424790944
2019-11-01,405.0,2020-07-01,178.0376359344943
2019-12-01,89.0,2020-08-01,176.40198067791556
2020-01-01,248.0,2020-09-01,174.79561477339158
2020-02-01,175.0,2020-10-01,173.21776280499512
2020-03-01,220.0,2020-11-01,171.66767641390194
2020-04-01,144.0,2020-12-01,170.14463313037254
2020-05-01,234.0,2021-01-01,168.64793526565748
2020-06-01,259.0,2021-02-01,167.17690886027128
2020-07-01,70.0,2021-03-01,165.73090268532124
2020-08-01,418.0,2021-04-01,164.30928729379673
2020-09-01,410.0,2021-05-01,162.9114541189291
2020-10-01,93.0,2021-06-01,161.5368146169227
2020-11-01,49.0,2021-07-01,160.1847994515316
2020-12-01,217.0,2021-08-01,158.85485771812023
2021-01-01,12.0,2021-09-01,157.54645620499716
2021-02-01,0.0,2021-10-01,156.25907868995085
2021-03-01,5.0,2021-11-01,154.99222527004807
2021-04-01,48.0,2021-12-01,153.74541172287448
2021-05-01,0.0,2022-01-01,152.5181688975125
2021-06-01,71.0,2022-02-01,151.310042133654
2021-07-01,35.0,2022-03-01,150.12059070734455
2021-08-01,60.0,2022-04-01,148.94938730194698
2021-09-01,44.0,2022-05-01,147.79601750299602
2021-10-01,0.0,2022-06-01,146.66007931569607
2021-11-01,367.0,2022-07-01,145.54118270388759
2021-12-01,0.0,2022-08-01,144.4389491493767
2022-01-01,288.0,2022-09-01,143.35301123058696
2022-02-01,71.0,2022-10-01,142.28301221955346
2022-03-01,198.0,2022-11-01,141.22860569633406
2022-04-01,185.0,2022-12-01,140.18945517996772
2022-05-01,58.0,2023-01-01,139.1652337751571
2022-06-01,93.0,2023-02-01,138.1556238339003
2022-07-01,83.0,2023-03-01,137.1603166313394
2022-08-01,20.0,2023-04-01,136.17901205513462
2022-09-01,103.0,2023-05-01,135.2114183077102
2022-10-01,209.0,2023-06-01,134.25725162075491
2022-11-01,270.0,2023-07-01,133.31623598139305
2022-12-01,245.0,2023-08-01,132.38810286947364
2023-01-01,102.0,2023-09-01,131.472591005455
2023-02-01,48.0,2023-10-01,130.5694461083899
2023-03-01,11.0,2023-11-01,129.6784206635429
2023-04-01,51.0,2023-12-01,128.79927369919545
2023-05-01,46.0,2024-01-01,127.93177057221862
2023-06-01,84.0,2024-02-01,127.0756827620141
2023-07-01,78.0,2024-03-01,126.23078767244554
2023-08-01,120.0,2024-04-01,125.3968684414011
2023-09-01,54.0,2024-05-01,124.57371375764683
2023-10-01,17.0,2024-06-01,123.76111768464754
2023-11-01,80.0,2024-07-01,122.95887949104801
2023-12-01,73.0,2024-08-01,122.16680348752277
2024-01-01,63.0,2024-09-01,121.3846988697177
2024-02-01,30.0,2024-10-01,120.6123795670193
2024-03-01,57.0,2024-11-01,119.84966409690175
2024-04-01,43.0,2024-12-01,119.09637542461273
2024-05-01,71.0,2025-01-01,118.35234082797201
2024-06-01,61.0,2025-02-01,117.6173917670662
2024-07-01,71.0,2025-03-01,116.89136375863478
2024-08-01,22.0,2025-04-01,116.17409625495144
,,2025-05-01,115.46543252701412
,,2025-06-01,114.7652195518667
,,2025-07-01,114.07330790388235
,,2025-08-01,113.38955164984736
,,2025-09-01,112.71380824769163
,,2025-10-01,112.04593844871872
,,2025-11-01,111.38580620319519
,,2025-12-01,110.73327856916585
,,2026-01-01,110.08822562436663
,,2026-02-01,109.45052038111355
