t,q,t_model,q_model
2023-09-01,174.0,2024-12-01,118.75958158564795
2023-10-01,164.0,2025-01-01,117.32123510186126
2023-11-01,178.0,2025-02-01,115.90642089379295
2023-12-01,181.0,2025-03-01,114.51465482126167
2024-01-01,156.0,2025-04-01,113.14546472670406
2024-02-01,138.0,2025-05-01,111.79839008897751
2024-03-01,245.0,2025-06-01,110.47298168858588
2024-04-01,120.0,2025-07-01,109.16880128390589
2024-05-01,141.0,2025-08-01,107.88542129800781
2024-06-01,154.0,2025-09-01,106.62242451568112
2024-07-01,166.0,2025-10-01,105.37940379029104
2024-08-01,152.0,2025-11-01,104.15596176010823
2024-09-01,116.0,2025-12-01,102.95171057376743
2024-10-01,155.0,2026-01-01,101.76627162452485
,,2026-02-01,100.59927529299752
,,2026-03-01,99.45036069808067
,,2026-04-01,98.31917545575108
,,2026-05-01,97.20537544547496
,,2026-06-01,96.10862458395262
,,2026-07-01,95.02859460593942
,,2026-08-01,93.96496485189492
,,2026-09-01,92.91742206222212
,,2026-10-01,91.88566017786479
,,2026-11-01,90.86938014704442
,,2026-12-01,89.86828973792346
,,2027-01-01,88.88210335698953
,,2027-02-01,87.91054187296659
,,2027-03-01,86.95333244606195
,,2027-04-01,86.01020836236832
,,2027-05-01,85.08090887324644
,,2027-06-01,84.16517903951892
,,2027-07-01,83.26276958031374
,,2027-08-01,82.37343672640237
,,2027-09-01,81.49694207788056
,,2027-10-01,80.63305246604872
,,2027-11-01,79.78153981935216
,,2027-12-01,78.9421810332469
,,2028-01-01,78.11475784386184
,,2028-02-01,77.29905670533338
,,2028-03-01,76.49486867069173
,,2028-04-01,75.70198927618368
,,2028-05-01,74.92021842892088
,,2028-06-01,74.1493602977448
,,2028-07-01,73.38922320720675
,,2028-08-01,72.6396195345613
,,2028-09-01,71.90036560967768
,,2028-10-01,71.17128161777643
,,2028-11-01,70.45219150490094
,,2028-12-01,69.74292288603787
,,2029-01-01,69.0433069558033
,,2029-02-01,68.35317840161338
,,2029-03-01,67.67237531926204
,,2029-04-01,67.00073913083146
,,2029-05-01,66.33811450486158
,,2029-06-01,65.68434927870955
,,2029-07-01,65.03929438303184
,,2029-08-01,64.40280376832291
,,2029-09-01,63.77473433344799
,,2029-10-01,63.154945856109535
,,2029-11-01,62.54330092518731
,,2029-12-01,61.93966487489667
,,2030-01-01,61.34390572070959
,,2030-02-01,60.75589409698464
,,2030-03-01,60.17550319625621
,,2030-04-01,59.60260871013196
,,2030-05-01,59.037088771751215
,,2030-06-01,58.47882389975805
,,2030-07-01,57.927696943743975
,,2030-08-01,57.383593031116746
,,2030-09-01,56.84639951535402
,,2030-10-01,56.316005925600535
,,2030-11-01,55.7923039175699
,,2030-12-01,55.27518722571334
,,2031-01-01,54.764551616617936
,,2031-02-01,54.260294843599446
,,2031-03-01,53.76231660245519
,,2031-04-01,53.27051848834302
,,2031-05-01,52.78480395375517
,,2031-06-01,52.30507826755514
,,2031-07-01,51.831248475047
,,2031-08-01,51.363223359048924
,,2031-09-01,50.90091340194156
,,2031-10-01,50.444230748664125
,,2031-11-01,49.99308917063192
,,2031-12-01,49.54740403054897
,,2032-01-01,49.107092248090964
,,2032-02-01,48.67207226643464
,,2032-03-01,48.24226401960961
,,2032-04-01,47.81758890065014
