t,q,t_model,q_model
,,2028-06-01,640.6952098038859
,,2028-07-01,635.9738409847632
,,2028-08-01,631.325425968795
,,2028-09-01,626.7482573470402
,,2028-10-01,622.2406810307116
,,2028-11-01,617.8010941754749
,,2028-12-01,613.4279432022807
,,2029-01-01,609.1197219095288
,,2029-02-01,604.8749696716628
,,2029-03-01,600.6922697196127
,,2029-04-01,596.5702474987621
,,2029-05-01,592.5075691003882
,,2029-06-01,588.5029397627545
,,2029-07-01,584.5551024382696
,,2029-08-01,580.6628364233283
,,2029-09-01,576.824956047655
,,2029-10-01,573.0403094201448
,,2029-11-01,569.3077772283799
,,2029-12-01,565.6262715891496
,,2030-01-01,561.9947349474596
,,2030-02-01,558.4121390216557
,,2030-03-01,554.8774837924171
,,2030-04-01,551.3897965335028
,,2030-05-01,547.948130882246
,,2030-06-01,544.5515659479056
,,2030-07-01,541.1992054560814
,,2030-08-01,537.8901769275008
,,2030-09-01,534.623630889572
,,2030-10-01,531.3987401191858
,,2030-11-01,528.2146989153241
,,2030-12-01,525.070722400117
,,2031-01-01,521.9660458470513
,,2031-02-01,518.8999240351075
,,2031-03-01,515.8716306276615
,,2031-04-01,512.880457575047
,,2031-05-01,509.92571453973295
,,2031-06-01,507.00672834311933
,,2031-07-01,504.12284243300815
,,2031-08-01,501.27341637084965
,,2031-09-01,498.4578253379122
,,2031-10-01,495.6754596595626
,,2031-11-01,492.925724346886
,,2031-12-01,490.2080386549099
,,2032-01-01,487.52183565673346
,,2032-02-01,484.8665618328964
,,2032-03-01,482.2416766753539
,,2032-04-01,479.64665230545256
,,2032-05-01,477.0809731053333
,,2032-06-01,474.5441353622109
,,2032-07-01,472.03564692500885
,,2032-08-01,469.5550268728492
,,2032-09-01,467.1018051949228
,,2032-10-01,464.67552248128356
,,2032-11-01,462.27572962413615
,,2032-12-01,459.9019875292004
,,2033-01-01,457.5538668367584
,,2033-02-01,455.23094765200693
