t,q,t_model,q_model
2019-03-01,227.0,2019-06-01,205.76472685509026
2019-04-01,250.0,2019-07-01,203.34284322248368
2019-05-01,200.0,2019-08-01,200.96547300100875
2019-06-01,203.0,2019-09-01,198.63150774837314
2019-07-01,247.0,2019-10-01,196.3398737573592
2019-08-01,206.0,2019-11-01,194.08953074673062
2019-09-01,201.0,2019-12-01,191.87947060968224
2019-10-01,210.0,2020-01-01,189.7087162169468
2019-11-01,204.0,2020-02-01,187.57632027183638
2019-12-01,212.0,2020-03-01,185.4813642146473
2020-01-01,203.0,2020-04-01,183.42295717400023
2020-02-01,195.0,2020-05-01,181.40023496282174
2020-03-01,200.0,2020-06-01,179.4123591167986
2020-04-01,165.0,2020-07-01,177.4585159732551
2020-05-01,197.0,2020-08-01,175.53791578851374
2020-06-01,183.0,2020-09-01,173.64979189190558
2020-07-01,202.0,2020-10-01,171.79339987469208
2020-08-01,170.0,2020-11-01,169.96801681225617
2020-09-01,164.0,2020-12-01,168.17294051800337
2020-10-01,193.0,2021-01-01,166.40748882749878
2020-11-01,182.0,2021-02-01,164.67099891144105
2020-12-01,292.0,2021-03-01,162.96282661614694
2021-01-01,183.0,2021-04-01,161.28234583029004
2021-02-01,138.0,2021-05-01,159.62894787670015
2021-03-01,168.0,2021-06-01,158.00204092809093
2021-04-01,166.0,2021-07-01,156.40104944564177
2021-05-01,175.0,2021-08-01,154.82541363941343
2021-06-01,156.0,2021-09-01,153.27458894962703
2021-07-01,167.0,2021-10-01,151.74804554788685
2021-08-01,142.0,2021-11-01,150.24526785747065
2021-09-01,159.0,2021-12-01,148.76575409185529
2021-10-01,161.0,2022-01-01,147.3090158106864
2021-11-01,149.0,2022-02-01,145.87457749243953
2021-12-01,167.0,2022-03-01,144.46197612305534
2022-01-01,167.0,2022-04-01,143.07076079986842
2022-02-01,146.0,2022-05-01,141.70049235017925
2022-03-01,161.0,2022-06-01,140.35074296385113
2022-04-01,138.0,2022-07-01,139.02109583934495
2022-05-01,133.0,2022-08-01,137.71114484262787
2022-06-01,183.0,2022-09-01,136.42049417842262
2022-07-01,164.0,2022-10-01,135.1487580732884
2022-08-01,160.0,2022-11-01,133.8955604700448
2022-09-01,152.0,2022-12-01,132.6605347330767
2022-10-01,161.0,2023-01-01,131.44332336407763
2022-11-01,156.0,2023-02-01,130.24357772780832
2022-12-01,168.0,2023-03-01,129.0609577874676
2023-01-01,156.0,2023-04-01,127.89513184929231
2023-02-01,151.0,2023-05-01,126.74577631601612
2023-03-01,145.0,2023-06-01,125.61257544883782
2023-04-01,146.0,2023-07-01,124.49522113756375
2023-05-01,160.0,2023-08-01,123.39341267860259
2023-06-01,136.0,2023-09-01,122.3068565605066
2023-07-01,148.0,2023-10-01,121.23526625676695
2023-08-01,132.0,2023-11-01,120.17836202558135
2023-09-01,117.0,2023-12-01,119.1358707163272
2023-10-01,152.0,2024-01-01,118.10752558248335
2023-11-01,128.0,2024-02-01,117.0930661007544
2023-12-01,144.0,2024-03-01,116.09223779616329
2024-01-01,116.0,2024-04-01,115.10479207288715
2024-02-01,103.0,2024-05-01,114.1304860506201
2024-03-01,145.0,2024-06-01,113.16908240625771
2024-04-01,120.0,2024-07-01,112.2203492207048
2024-05-01,125.0,2024-08-01,111.28405983061695
2024-06-01,108.0,2024-09-01,110.35999268489473
