t,q,t_model,q_model
,,2026-07-01,292.6857203439933
,,2026-08-01,291.64566823773583
,,2026-09-01,290.6183410062534
,,2026-10-01,289.60347440084905
,,2026-11-01,288.60081187613133
,,2026-12-01,287.61010430195086
,,2027-01-01,286.63110968844313
,,2027-02-01,285.6635929234775
,,2027-03-01,284.707325521854
,,2027-04-01,283.76208538563066
,,2027-05-01,282.827656575
,,2027-06-01,281.9038290891698
,,2027-07-01,280.99039865673376
,,2027-08-01,280.0871665350497
,,2027-09-01,279.19393931816944
,,2027-10-01,278.31052875289276
,,2027-11-01,277.43675156254
,,2027-12-01,276.5724292780641
,,2028-01-01,275.717388076141
,,2028-02-01,274.87145862390076
,,2028-03-01,274.0344759299779
,,2028-04-01,273.20627920157887
,,2028-05-01,272.3867117072814
,,2028-06-01,271.575620645294
,,2028-07-01,270.77285701692114
,,2028-08-01,269.97827550499164
,,2028-09-01,269.1917343570213
,,2028-10-01,268.4130952728928
,,2028-11-01,267.64222329684736
,,2028-12-01,266.8789867135937
,,2029-01-01,266.12325694834897
,,2029-02-01,265.3749084706375
,,2029-03-01,264.63381870168
,,2029-04-01,263.89986792521614
,,2029-05-01,263.172939201611
,,2029-06-01,262.45291828510193
,,2029-07-01,261.7396935440523
,,2029-08-01,261.03315588408174
,,2029-09-01,260.3331986739523
,,2029-10-01,259.63971767409316
,,2029-11-01,258.9526109676536
,,2029-12-01,258.27177889397933
,,2030-01-01,257.59712398441144
,,2030-02-01,256.9285509003125
,,2030-03-01,256.26596637322905
,,2030-04-01,255.60927914710388
,,2030-05-01,254.95839992245453
,,2030-06-01,254.31324130244099
,,2030-07-01,253.67371774074508
,,2030-08-01,253.03974549119178
,,2030-09-01,252.4112425590427
,,2030-10-01,251.78812865389688
,,2030-11-01,251.17032514413648
,,2030-12-01,250.55775501285714
,,2031-01-01,249.95034281522686
,,2031-02-01,249.3480146372178
,,2031-03-01,248.75069805566014
,,2031-04-01,248.15832209956696
,,2031-05-01,247.57081721268324
,,2031-06-01,246.98811521721308
,,2031-07-01,246.41014927868136
,,2031-08-01,245.83685387188842
,,2031-09-01,245.26816474791718
,,2031-10-01,244.70401890215467
,,2031-11-01,244.1443545432914
,,2031-12-01,243.58911106326275
,,2032-01-01,243.03822900809948
,,2032-02-01,242.49165004965383
,,2032-03-01,241.94931695817166
,,2032-04-01,241.41117357567916
,,2032-05-01,240.87716479015742
,,2032-06-01,240.3472365104754
,,2032-07-01,239.8213356420569
,,2032-08-01,239.29941006325492
,,2032-09-01,238.78140860240964
,,2032-10-01,238.2672810155669
,,2032-11-01,237.75697796483428
,,2032-12-01,237.25045099735374
