t,q,t_model,q_model
,,2028-03-01,221.0950442700485
,,2028-04-01,219.87942056509573
,,2028-05-01,218.68108578327954
,,2028-06-01,217.49964582968335
,,2028-07-01,216.3347189127438
,,2028-08-01,215.18593505826937
,,2028-09-01,214.05293564661181
,,2028-10-01,212.9353729717007
,,2028-11-01,211.83290982073623
,,2028-12-01,210.74521907340855
,,2029-01-01,209.67198331958477
,,2029-02-01,208.6128944944687
,,2029-03-01,207.56765353030073
,,2029-04-01,206.53597002372132
,,2029-05-01,205.51756191797566
,,2029-06-01,204.51215519918458
,,2029-07-01,203.519483605955
,,2029-08-01,202.53928835164504
,,2029-09-01,201.57131785863854
,,2029-10-01,200.615327504023
,,2029-11-01,199.6710793760982
,,2029-12-01,198.7383420411761
,,2030-01-01,197.8168903201645
,,2030-02-01,196.90650507445338
,,2030-03-01,196.00697300065184
,,2030-04-01,195.11808643374738
,,2030-05-01,194.23964315828377
,,2030-06-01,193.37144622717503
,,2030-07-01,192.51330378779508
,,2030-08-01,191.66502891500062
,,2030-09-01,190.82643945076447
,,2030-10-01,189.997357850113
,,2030-11-01,189.17761103307797
,,2030-12-01,188.36703024238804
,,2031-01-01,187.56545090663934
,,2031-02-01,186.77271250869904
,,2031-03-01,185.98865845910694
,,2031-04-01,185.21313597425353
,,2031-05-01,184.4459959591237
,,2031-06-01,183.6870928944052
,,2031-07-01,182.93628472777272
,,2031-08-01,182.19343276916612
,,2031-09-01,181.45840158989137
,,2031-10-01,180.73105892538067
,,2031-11-01,180.0112755814571
,,2031-12-01,179.29892534395495
,,2032-01-01,178.59388489155592
,,2032-02-01,177.89603371170702
,,2032-03-01,177.20525401949266
,,2032-04-01,176.5214306793391
,,2032-05-01,175.8444511294362
,,2032-06-01,175.17420530876538
,,2032-07-01,174.51058558662888
,,2032-08-01,173.85348669458008
,,2032-09-01,173.20280566065873
,,2032-10-01,172.55844174584007
,,2032-11-01,171.9202963826104
,,2032-12-01,171.2882731155856
,,2033-01-01,170.66227754409374
,,2033-02-01,170.0422172666446
,,2033-03-01,169.42800182721447
,,2033-04-01,168.81954266327637
,,2033-05-01,168.216753055509
,,2033-06-01,167.61954807912159
