t,q,t_model,q_model
2001-07-01,169.0,2001-12-01,666.592862975259
2001-08-01,109.0,2002-01-01,662.3837651983425
2001-09-01,70.0,2002-02-01,658.2402270640777
2001-10-01,162.0,2002-03-01,654.1606314746953
2001-11-01,322.0,2002-04-01,650.1434156509096
2001-12-01,322.0,2002-05-01,646.1870688314018
2002-01-01,292.0,2002-06-01,642.2901300895315
2002-02-01,245.0,2002-07-01,638.4511862603108
2002-03-01,286.0,2002-08-01,634.6688699711509
2002-04-01,253.0,2002-09-01,630.9418577703213
2002-05-01,270.0,2002-10-01,627.2688683474685
2002-06-01,215.0,2002-11-01,623.6486608409142
2002-07-01,168.0,2002-12-01,620.0800332267958
2002-08-01,193.0,2003-01-01,616.5618207854346
2002-09-01,237.0,2003-02-01,613.0928946406133
2002-10-01,256.0,2003-03-01,609.6721603677167
2002-11-01,267.0,2003-04-01,606.2985566669533
2002-12-01,283.0,2003-05-01,602.971054098102
2003-01-01,256.0,2003-06-01,599.6886538734578
2003-02-01,245.0,2003-07-01,596.4503867058535
2003-03-01,195.0,2003-08-01,593.2553117088218
2003-04-01,142.0,2003-09-01,590.1025153461474
2003-05-01,181.0,2003-10-01,586.9911104282172
2003-06-01,69.0,2003-11-01,583.920235152738
2003-07-01,233.0,2003-12-01,580.8890521875297
2003-08-01,168.0,2004-01-01,577.8967477932428
2003-09-01,164.0,2004-02-01,574.9425309839679
2003-10-01,161.0,2004-03-01,572.0256327238305
2003-11-01,123.0,2004-04-01,569.1453051577662
2003-12-01,146.0,2004-05-01,566.3008208747813
2004-01-01,214.0,2004-06-01,563.4914722020951
2004-02-01,157.0,2004-07-01,560.7165705286537
2004-03-01,181.0,2004-08-01,557.9754456565865
2004-04-01,146.0,2004-09-01,555.2674451792597
2004-05-01,165.0,2004-10-01,552.5919338846494
2004-06-01,151.0,2004-11-01,549.9482931828362
2004-07-01,164.0,2004-12-01,547.3359205564751
2004-08-01,180.0,2005-01-01,544.7542290331694
2004-09-01,141.0,2005-02-01,542.202646678726
2004-10-01,170.0,2005-03-01,539.6806161103276
2004-11-01,146.0,2005-04-01,537.1875940287068
2004-12-01,167.0,2005-05-01,534.7230507684558
2005-01-01,184.0,2005-06-01,532.2864698656507
2005-02-01,166.0,2005-07-01,529.877347642011
2005-03-01,172.0,2005-08-01,527.495192804855
2005-04-01,135.0,2005-09-01,525.1395260621517
2005-05-01,151.0,2005-10-01,522.8098797520012
2005-06-01,141.0,2005-11-01,520.5057974859124
2005-07-01,146.0,2005-12-01,518.2268338052801
2005-08-01,132.0,2006-01-01,515.9725538504858
2005-09-01,135.0,2006-02-01,513.7425330420845
2005-10-01,165.0,2006-03-01,511.5363567735587
2005-11-01,137.0,2006-04-01,509.35362011515053
2005-12-01,66.0,2006-05-01,507.1939275283051
2006-01-01,243.0,2006-06-01,505.0568925902796
2006-02-01,152.0,2006-07-01,502.9421377284957
2006-03-01,166.0,2006-08-01,500.8492939642329
2006-04-01,118.0,2006-09-01,498.7780006652779
2006-05-01,150.0,2006-10-01,496.7279053071639
2006-06-01,134.0,2006-11-01,494.6986632426531
2006-07-01,116.0,2006-12-01,492.6899374791259
2006-08-01,123.0,2007-01-01,490.7013984635646
2006-09-01,111.0,2007-02-01,488.7327238748236
2006-10-01,155.0,2007-03-01,486.7835984229012
2006-11-01,111.0,2007-04-01,484.8537136549354
2006-12-01,147.0,2007-05-01,482.94276776765986
2007-01-01,136.0,2007-06-01,481.0504654260696
2007-02-01,127.0,2007-07-01,479.17651758805545
2007-03-01,138.0,2007-08-01,477.32064133477746
2007-04-01,139.0,2007-09-01,475.48255970655714
2007-05-01,128.0,2007-10-01,473.66200154408006
2007-06-01,112.0,2007-11-01,471.8587013347054
2007-07-01,103.0,2007-12-01,470.0723990636929
2007-08-01,124.0,2008-01-01,468.3028400701614
2007-09-01,96.0,2008-02-01,466.5497749076036
2007-10-01,152.0,2008-03-01,464.81295920878813
2007-11-01,111.0,2008-04-01,463.0921535548886
2007-12-01,112.0,2008-05-01,461.38712334868274
2008-01-01,96.0,2008-06-01,459.6976386916758
2008-02-01,127.0,2008-07-01,458.0234742650047
2008-03-01,119.0,2008-08-01,456.364409213988
2008-04-01,104.0,2008-09-01,454.72022703618904
2008-05-01,104.0,2008-10-01,453.0907154728698
2008-06-01,99.0,2008-11-01,451.47566640371366
2008-07-01,112.0,2008-12-01,449.87487574470174
2008-08-01,90.0,2009-01-01,448.28814334903325
2008-09-01,102.0,2009-02-01,446.7152729109834
2008-10-01,123.0,2009-03-01,445.1560718725958
2008-11-01,109.0,2009-04-01,443.61035133311407
2008-12-01,98.0,2009-05-01,442.0779259610549
2009-01-01,20.0,2009-06-01,440.5586139088367
2009-02-01,0.0,2009-07-01,439.0522367298729
2009-03-01,0.0,2009-08-01,437.5586192980495
2009-04-01,11538.0,2009-09-01,436.0775897295052
2009-05-01,15191.0,2009-10-01,434.6089793066371
2009-06-01,13114.0,2009-11-01,433.1526224042587
2009-07-01,12359.0,2009-12-01,431.70835641783805
2009-08-01,13687.0,2010-01-01,430.2760216937474
2009-09-01,8454.0,2010-02-01,428.85546146145884
2009-10-01,5780.0,2010-03-01,427.4465217676227
2009-11-01,4856.0,2010-04-01,426.049051411966
2009-12-01,4114.0,2010-05-01,424.66290188495407
2010-01-01,3531.0,2010-06-01,423.28792730715696
2010-02-01,2942.0,2010-07-01,421.92398437026714
2010-03-01,2870.0,2010-08-01,420.5709322797151
2010-04-01,2519.0,2010-09-01,419.22863269883277
2010-05-01,2392.0,2010-10-01,417.89694969451534
2010-06-01,2370.0,2010-11-01,416.5757496843351
2010-07-01,2200.0,2010-12-01,415.26490138506074
2010-08-01,2082.0,2011-01-01,413.9642757625397
2010-09-01,1850.0,2011-02-01,412.6737459829006
2010-10-01,1718.0,2011-03-01,411.3931873650346
2010-11-01,1513.0,2011-04-01,410.12247733431775
2010-12-01,1603.0,2011-05-01,408.86149537753505
2011-01-01,1502.0,2011-06-01,407.6101229989704
2011-02-01,1304.0,2011-07-01,406.3682436776269
2011-03-01,1387.0,2011-08-01,405.1357428255437
2011-04-01,1336.0,2011-09-01,403.9125077471758
2011-05-01,1325.0,2011-10-01,402.69842759980617
2011-06-01,1268.0,2011-11-01,401.4933933549583
2011-07-01,1250.0,2011-12-01,400.29729776078034
2011-08-01,1384.0,2012-01-01,399.1100353053716
2011-09-01,959.0,2012-02-01,397.9315021810248
2011-10-01,1070.0,2012-03-01,396.76159624935593
2011-11-01,1107.0,2012-04-01,395.60021700729664
2011-12-01,1164.0,2012-05-01,394.44726555392435
2012-01-01,1101.0,2012-06-01,393.3026445581057
2012-02-01,963.0,2012-07-01,392.1662582269297
2012-03-01,1048.0,2012-08-01,391.0380122749082
2012-04-01,853.0,2012-09-01,389.9178138939222
2012-05-01,807.0,2012-10-01,388.8055717238923
2012-06-01,778.0,2012-11-01,387.701195824153
2012-07-01,732.0,2012-12-01,386.6045976455116
2012-08-01,735.0,2013-01-01,385.51569000297127
2012-09-01,690.0,2013-02-01,384.4343870491013
2012-10-01,711.0,2013-03-01,383.36060424803577
2012-11-01,678.0,2013-04-01,382.2942583500827
2012-12-01,660.0,2013-05-01,381.2352673669282
2013-01-01,647.0,2013-06-01,380.18355054741835
2013-02-01,620.0,2013-07-01,379.1390283539032
