t,q,t_model,q_model
2019-01-01,2181.0,2019-08-01,4974.336060829317
2019-02-01,9035.0,2019-09-01,4338.221946723901
2019-03-01,6702.0,2019-10-01,3855.8249676183796
2019-04-01,7083.0,2019-11-01,3476.5417464922743
2019-05-01,6450.0,2019-12-01,3169.941815263164
2019-06-01,6386.0,2020-01-01,2916.5872838418277
2019-07-01,5823.0,2020-02-01,2703.4596146372946
2019-08-01,4984.0,2020-03-01,2521.500019455375
2019-09-01,4124.0,2020-04-01,2364.2033559682864
2019-10-01,3974.0,2020-05-01,2226.773191192221
2019-11-01,3661.0,2020-06-01,2105.5925359163166
2019-12-01,3299.0,2020-07-01,1997.880444116983
2020-01-01,3057.0,2020-08-01,1901.4623772070806
2020-02-01,2598.0,2020-09-01,1814.612567175177
2020-03-01,2038.0,2020-10-01,1735.9432905888798
2020-04-01,2611.0,2020-11-01,1664.3254985769593
2020-05-01,2394.0,2020-12-01,1598.8308856612487
2020-06-01,2062.0,2021-01-01,1538.6889160714259
2020-07-01,1971.0,2021-02-01,1483.254476721732
2020-08-01,1927.0,2021-03-01,1431.98320474335
2020-09-01,1759.0,2021-04-01,1384.4124406442052
2020-10-01,1638.0,2021-05-01,1340.1463615129876
2020-11-01,1800.0,2021-06-01,1298.844258974599
2020-12-01,1608.0,2021-07-01,1260.211210192969
2021-01-01,1296.0,2021-08-01,1223.9905891833832
2021-02-01,1328.0,2021-09-01,1189.9580072277117
2021-03-01,1398.0,2021-10-01,1157.916373152117
2021-04-01,1412.0,2021-11-01,1127.6918385610625
2021-05-01,1359.0,2021-12-01,1099.1304479101218
2021-06-01,1281.0,2022-01-01,1072.0953540981886
2021-07-01,1292.0,2022-02-01,1046.4644909318406
2021-08-01,1214.0,2022-03-01,1022.1286170817216
2021-09-01,1124.0,2022-04-01,998.989663949742
2021-10-01,1170.0,2022-05-01,976.9593335899957
2021-11-01,1129.0,2022-06-01,955.9579034876195
2021-12-01,738.0,2022-07-01,935.9132033404059
2022-01-01,1028.0,2022-08-01,916.7597355565905
2022-02-01,781.0,2022-09-01,898.4379163880008
2022-03-01,1337.0,2022-10-01,880.8934187682086
2022-04-01,1442.0,2022-11-01,864.0766012532214
2022-05-01,1169.0,2022-12-01,847.9420101450437
2022-06-01,970.0,2023-01-01,832.4479440523347
2022-07-01,949.0,2023-02-01,817.5560719125738
2022-08-01,1026.0,2023-03-01,803.2310969483291
2022-09-01,642.0,2023-04-01,789.4404602203049
2022-10-01,560.0,2023-05-01,776.1540784219958
2022-11-01,1298.0,2023-06-01,763.3441113746469
2022-12-01,901.0,2023-07-01,750.9847553583033
2023-01-01,919.0,2023-08-01,739.0520589801254
2023-02-01,725.0,2023-09-01,727.5237587549858
2023-03-01,836.0,2023-10-01,716.3791319718562
2023-04-01,901.0,2023-11-01,705.5988647557256
2023-05-01,693.0,2023-12-01,695.1649335194237
2023-06-01,761.0,2024-01-01,685.0604982413873
2023-07-01,787.0,2024-02-01,675.2698062112414
2023-08-01,741.0,2024-03-01,665.7781050608438
2023-09-01,637.0,2024-04-01,656.5715640490046
2023-10-01,859.0,2024-05-01,647.6372026973706
2023-11-01,615.0,2024-06-01,638.9628259862827
2023-12-01,547.0,2024-07-01,630.5369654154787
2024-01-01,862.0,2024-08-01,622.3488253176469
2024-02-01,645.0,2024-09-01,614.3882338849069
2024-03-01,711.0,2024-10-01,606.645598430961
2024-04-01,632.0,2024-11-01,599.1118644662278
2024-05-01,647.0,2024-12-01,591.7784782109151
2024-06-01,640.0,2025-01-01,584.6373522126647
2024-07-01,570.0,2025-02-01,577.6808337719241
2024-08-01,694.0,2025-03-01,570.9016759102814
2024-09-01,611.0,2025-04-01,564.2930106452178
2024-10-01,548.0,2025-05-01,557.848324359612
,,2025-06-01,551.5614350762938
,,2025-07-01,545.4264714673759
,,2025-08-01,539.4378534453054
,,2025-09-01,533.5902741978592
,,2025-10-01,527.878683542881
,,2025-11-01,522.298272490655
,,2025-12-01,516.8444589125814
,,2026-01-01,511.51287422445796
,,2026-02-01,506.2993510012607
,,2026-03-01,501.1999114480405
,,2026-04-01,496.2107566584515
,,2026-05-01,491.32825659863744
,,2026-06-01,486.54894075977836
,,2026-07-01,481.86948942762035
,,2026-08-01,477.28672552183923
,,2026-09-01,472.79760696216965
,,2026-10-01,468.39921952192276
,,2026-11-01,464.08877013285036
,,2026-12-01,459.8635806083363
,,2027-01-01,455.72108175463535
,,2027-02-01,451.658807842362
,,2027-03-01,447.6743914126951
,,2027-04-01,443.7655583948103
,,2027-05-01,439.93012351292913
,,2027-06-01,436.1659859630692
,,2027-07-01,432.47112534113876
,,2027-08-01,428.84359780543343
