t,q,t_model,q_model
2018-06-01,143.0,2018-11-01,170.8442371432916
2018-07-01,207.0,2018-12-01,169.48820287591684
2018-08-01,154.0,2019-01-01,168.15528950706914
2018-09-01,172.0,2019-02-01,166.84489594844774
2018-10-01,200.0,2019-03-01,165.5564420196836
2018-11-01,148.0,2019-04-01,164.28936754067914
2018-12-01,174.0,2019-05-01,163.04313147104506
2019-01-01,163.0,2019-06-01,161.81721109379788
2019-02-01,180.0,2019-07-01,160.61110124067645
2019-03-01,175.0,2019-08-01,159.42431355661418
2019-04-01,86.0,2019-09-01,158.25637580107053
2019-05-01,103.0,2019-10-01,157.1068311840768
2019-06-01,107.0,2019-11-01,155.97523773499427
2019-07-01,163.0,2019-12-01,154.86116770211328
2019-08-01,124.0,2020-01-01,153.76420698134413
2019-09-01,149.0,2020-02-01,152.68395457236255
2019-10-01,268.0,2020-03-01,151.62002206067788
2019-11-01,127.0,2020-04-01,150.57203312418892
2019-12-01,91.0,2020-05-01,149.53962306288327
2020-01-01,118.0,2020-06-01,148.52243835041872
2020-02-01,0.0,2020-07-01,147.5201362064049
2020-03-01,116.0,2020-08-01,146.5323841882742
2020-04-01,104.0,2020-09-01,145.55885980170078
2020-05-01,125.0,2020-10-01,144.5992501285878
2020-06-01,127.0,2020-11-01,143.6532514717023
2020-07-01,78.0,2020-12-01,142.72056901509254
2020-08-01,151.0,2021-01-01,141.8009164994731
2020-09-01,26.0,2021-02-01,140.89401591181144
2020-10-01,166.0,2021-03-01,139.99959718839324
2020-11-01,120.0,2021-04-01,139.1173979306871
2020-12-01,0.0,2021-05-01,138.2471631333671
2021-01-01,149.0,2021-06-01,137.38864492388834
2021-02-01,0.0,2021-07-01,136.54160231304544
2021-03-01,285.0,2021-08-01,135.70580095597552
2021-04-01,170.0,2021-09-01,134.88101292309682
2021-05-01,14.0,2021-10-01,134.0670164805036
2021-06-01,0.0,2021-11-01,133.26359587936284
2021-07-01,299.0,2021-12-01,132.4705411538838
2021-08-01,158.0,2022-01-01,131.68764792745526
2021-09-01,173.0,2022-02-01,130.91471722656556
2021-10-01,69.0,2022-03-01,130.1515553021432
2021-11-01,0.0,2022-04-01,129.39797345797285
2021-12-01,98.0,2022-05-01,128.65378788586176
2022-01-01,213.0,2022-06-01,127.9188195072472
2022-02-01,81.0,2022-07-01,127.19289382095263
2022-03-01,218.0,2022-08-01,126.47584075681429
2022-04-01,216.0,2022-09-01,125.76749453491597
