t,q,t_model,q_model
,,2028-12-01,403.8380136971453
,,2029-01-01,401.0866702958761
,,2029-02-01,398.37602864869655
,,2029-03-01,395.70516699835974
,,2029-04-01,393.0731915865833
,,2029-05-01,390.4792355905545
,,2029-06-01,387.92245810779457
,,2029-07-01,385.40204318682777
,,2029-08-01,382.9171989012523
,,2029-09-01,380.46715646495556
,,2029-10-01,378.05116938634745
,,2029-11-01,375.6685126596117
,,2029-12-01,373.31848199109265
,,2030-01-01,371.00039305904204
,,2030-02-01,368.7135808050533
,,2030-03-01,366.4573987556073
,,2030-04-01,364.2312183722401
,,2030-05-01,362.0344284289297
,,2030-06-01,359.8664344153761
,,2030-07-01,357.72665796492186
,,2030-08-01,355.6145363059295
,,2030-09-01,353.5295217354988
,,2030-10-01,351.4710811144634
,,2030-11-01,349.43869538266875
,,2030-12-01,347.43185909358147
,,2031-01-01,345.45007996733494
,,2031-02-01,343.4928784613608
,,2031-03-01,341.5597873578017
,,2031-04-01,339.6503513669418
,,2031-05-01,337.7641267459318
,,2031-06-01,335.9006809321225
,,2031-07-01,334.05959219035503
,,2031-08-01,332.24044927359006
,,2031-09-01,330.4428510962881
,,2031-10-01,328.66640641998504
,,2031-11-01,326.9107335505312
,,2031-12-01,325.1754600464913
,,2032-01-01,323.4602224382266
,,2032-02-01,321.7646659572032
,,2032-03-01,320.0884442750938
,,2032-04-01,318.43121925226
,,2032-05-01,316.79266069522265
,,2032-06-01,315.17244612274686
,,2032-07-01,313.5702605401844
,,2032-08-01,311.98579622173565
,,2032-09-01,310.4187525003058
,,2032-10-01,308.86883556464835
,,2032-11-01,307.3357582635009
,,2032-12-01,305.81923991643293
