t,q,t_model,q_model
2023-11-01,757.0,2024-02-01,692.7238360917313
2023-12-01,760.0,2024-03-01,683.7656345289237
2024-01-01,392.0,2024-04-01,674.9966736435541
2024-02-01,295.0,2024-05-01,666.4114308416475
2024-03-01,791.0,2024-06-01,658.0045884690404
2024-04-01,855.0,2024-07-01,649.7710246080809
2024-05-01,917.0,2024-08-01,641.7058043582364
2024-06-01,765.0,2024-09-01,633.8041715715159
2024-07-01,894.0,2024-10-01,626.0615410155706
2024-08-01,783.0,2024-11-01,618.4734909391617
2024-09-01,652.0,2024-12-01,611.0357560163657
2024-10-01,464.0,2025-01-01,603.7442206474473
2024-11-01,635.0,2025-02-01,596.5949125957754
,,2025-03-01,589.5839969414966
,,2025-04-01,582.7077703339269
,,2025-05-01,575.9626555257774
,,2025-06-01,569.345196173398
,,2025-07-01,562.8520518882269
,,2025-08-01,556.4799935255576
,,2025-09-01,550.225898697598
,,2025-10-01,544.0867474986021
,,2025-11-01,538.0596184306023
,,2025-12-01,532.1416845189651
,,2026-01-01,526.3302096076532
,,2026-02-01,520.6225448246697
,,2026-03-01,515.0161252087421
,,2026-04-01,509.50846648882
,,2026-05-01,504.09716200846555
,,2026-06-01,498.77987978767004
,,2026-07-01,493.5543597150673
,,2026-08-01,488.41841086391804
,,2026-09-01,483.3699089256151
,,2026-10-01,478.40679375482233
,,2026-11-01,473.5270670206791
,,2026-12-01,468.7287899588299
,,2027-01-01,464.01008121931613
,,2027-02-01,459.36911480565254
,,2027-03-01,454.8041181006591
,,2027-04-01,450.31336997486915
,,2027-05-01,445.89519897355495
,,2027-06-01,441.54798157862786
,,2027-07-01,437.2701405418722
,,2027-08-01,433.06014328615646
,,2027-09-01,428.9165003714495
,,2027-10-01,424.8377640226271
,,2027-11-01,420.8225267162227
,,2027-12-01,416.86941982341295
,,2028-01-01,412.97711230667954
,,2028-02-01,409.1443094677089
,,2028-03-01,405.3697517442263
,,2028-04-01,401.6522135535701
,,2028-05-01,397.9905021809258
,,2028-06-01,394.3834567102444
,,2028-07-01,390.82994699596514
,,2028-08-01,387.32887267375986
,,2028-09-01,383.8791622085989
,,2028-10-01,380.4797719785284
,,2028-11-01,377.12968539261925
,,2028-12-01,373.82791204163055
,,2029-01-01,370.57348687999445
,,2029-02-01,367.3654694377986
,,2029-03-01,364.2029430615065
,,2029-04-01,361.08501418221215
,,2029-05-01,358.0108116102863
,,2029-06-01,354.97948585532174
,,2029-07-01,351.9902084703382
,,2029-08-01,349.0421714192531
,,2029-09-01,346.1345864666742
,,2029-10-01,343.26668458910837
,,2029-11-01,340.4377154067264
,,2029-12-01,337.64694663486034
,,2030-01-01,334.8936635544471
,,2030-02-01,332.17716850066904
,,2030-03-01,329.49678036907324
,,2030-04-01,326.85183413848523
,,2030-05-01,324.24168041006135
,,2030-06-01,321.66568496185505
,,2030-07-01,319.1232283182962
,,2030-08-01,316.6137053340131
,,2030-09-01,314.13652479144713
,,2030-10-01,311.6911090117371
,,2030-11-01,309.276893478371
,,2030-12-01,306.89332647312386
,,2031-01-01,304.5398687238231
,,2031-02-01,302.21599306349924
,,2031-03-01,299.9211841005012
,,2031-04-01,297.65493789916934
,,2031-05-01,295.4167616706818
,,2031-06-01,293.206173473699
,,2031-07-01,291.022701924453
,,2031-08-01,288.8658859159371
,,2031-09-01,286.7352743458705
,,2031-10-01,284.6304258531218
,,2031-11-01,282.5509085622893
,,2031-12-01,280.4962998361506
,,2032-01-01,278.4661860357006
,,2032-02-01,276.4601622875129
,,2032-03-01,274.4778322581673
,,2032-04-01,272.5188079354979
,,2032-05-01,270.5827094164234
,,2032-06-01,268.6691647011353
,,2032-07-01,266.77780949342167
,,2032-08-01,264.9082870069201
,,2032-09-01,263.0602477770953
,,2032-10-01,261.23334947874844
,,2032-11-01,259.4272567488715
,,2032-12-01,257.64164101466565
,,2033-01-01,255.87618032655314
,,2033-02-01,254.1305591960139
,,2033-03-01,252.40446843808886
