t,q,t_model,q_model
2024-07-01,90.0,2024-12-01,250.1175504444018
2024-08-01,236.0,2025-01-01,249.53495428353156
2024-09-01,187.0,2025-02-01,248.95906506599655
2024-10-01,109.0,2025-03-01,248.3897451141222
,,2025-04-01,247.8268607952356
,,2025-05-01,247.2702823676546
,,2025-06-01,246.71988383385647
,,2025-07-01,246.17554280043026
,,2025-08-01,245.6371403444438
,,2025-09-01,245.10456088587802
,,2025-10-01,244.577692065804
,,2025-11-01,244.0564246299971
,,2025-12-01,243.54065231770204
,,2026-01-01,243.03027175527964
,,2026-02-01,242.52518235448255
,,2026-03-01,242.02528621512178
,,2026-04-01,241.53048803190038
,,2026-05-01,241.04069500520376
,,2026-06-01,240.55581675564778
,,2026-07-01,240.0757652421984
,,2026-08-01,239.6004546836858
,,2026-09-01,239.12980148354706
,,2026-10-01,238.6637241576411
,,2026-11-01,238.20214326498638
,,2026-12-01,237.74498134128334
,,2027-01-01,237.2921628350874
,,2027-02-01,236.84361404650923
,,2027-03-01,236.3992630683234
,,2027-04-01,235.95903972937322
,,2027-05-01,235.52287554016672
,,2027-06-01,235.09070364056333
,,2027-07-01,234.6624587494556
,,2027-08-01,234.23807711635723
,,2027-09-01,233.81749647481107
,,2027-10-01,233.40065599753663
,,2027-11-01,232.98749625324047
,,2027-12-01,232.57795916501595
,,2028-01-01,232.17198797026438
,,2028-02-01,231.76952718207016
,,2028-03-01,231.37052255196932
,,2028-04-01,230.97492103405037
,,2028-05-01,230.5826707503328
,,2028-06-01,230.1937209573673
,,2028-07-01,229.8080220140092
,,2028-08-01,229.4255253503144
,,2028-09-01,229.0461834375125
,,2028-10-01,228.66994975901284
,,2028-11-01,228.2967787824013
,,2028-12-01,227.9266259323882
,,2029-01-01,227.5594475646684
,,2029-02-01,227.19520094065794
,,2029-03-01,226.83384420307212
,,2029-04-01,226.4753363523116
,,2029-05-01,226.11963722362546
,,2029-06-01,225.76670746502086
,,2029-07-01,225.41650851588957
,,2029-08-01,225.06900258632527
,,2029-09-01,224.72415263710425
,,2029-10-01,224.38192236030426
,,2029-11-01,224.04227616053802
,,2029-12-01,223.70517913677807
,,2030-01-01,223.3705970647507
,,2030-02-01,223.03849637987813
,,2030-03-01,222.70884416074864
,,2030-04-01,222.38160811309544
,,2030-05-01,222.05675655426538
,,2030-06-01,221.73425839816034
,,2030-07-01,221.41408314063364
,,2030-08-01,221.09620084532588
,,2030-09-01,220.7805821299239
,,2030-10-01,220.46719815282833
,,2030-11-01,220.15602060021516
,,2030-12-01,219.84702167347768
,,2031-01-01,219.54017407703543
,,2031-02-01,219.23545100649744
,,2031-03-01,218.93282613716767
,,2031-04-01,218.63227361288116
,,2031-05-01,218.33376803515876
,,2031-06-01,218.037284452671
,,2031-07-01,217.74279835099932
,,2031-08-01,217.45028564268583
,,2031-09-01,217.15972265756133
,,2031-10-01,216.87108613334223
,,2031-11-01,216.58435320648846
,,2031-12-01,216.29950140331258
,,2032-01-01,216.01650863133275
,,2032-02-01,215.73535317086146
,,2032-03-01,215.45601366682203
,,2032-04-01,215.1784691207864
,,2032-05-01,214.90269888322584
,,2032-06-01,214.6286826459694
,,2032-07-01,214.3564004348621
,,2032-08-01,214.0858326026175
,,2032-09-01,213.8169598218582
,,2032-10-01,213.54976307833837
,,2032-11-01,213.28422366434285
,,2032-12-01,213.02032317225726
,,2033-01-01,212.75804348830385
,,2033-02-01,212.49736678643828
