t,q,t_model,q_model
2023-09-01,185.0,2023-10-01,178.61152987045986
2023-10-01,172.0,2023-11-01,176.46609612118084
2023-11-01,217.0,2023-12-01,174.36679486368357
2023-12-01,151.0,2024-01-01,172.31220462181244
2024-01-01,211.0,2024-02-01,170.30096070402553
2024-02-01,213.0,2024-03-01,168.33175242595976
2024-03-01,257.0,2024-04-01,166.40332049328168
2024-04-01,268.0,2024-05-01,164.5144545341895
2024-05-01,199.0,2024-06-01,162.66399077172778
2024-06-01,258.0,2024-07-01,160.85080982680554
2024-07-01,278.0,2024-08-01,159.07383464347774
2024-08-01,245.0,2024-09-01,157.33202852866629
,,2024-10-01,155.62439329905888
,,2024-11-01,153.94996752844722
,,2024-12-01,152.30782488924143
,,2025-01-01,150.6970725823395
,,2025-02-01,149.11684984993659
,,2025-03-01,147.5663265662332
,,2025-04-01,146.04470190134728
,,2025-05-01,144.55120305405484
,,2025-06-01,143.0850840492786
,,2025-07-01,141.64562459651725
,,2025-08-01,140.23212900566094
,,2025-09-01,138.84392515687287
,,2025-10-01,137.48036352143282
,,2025-11-01,136.14081623064072
,,2025-12-01,134.82467619006454
,,2026-01-01,133.53135623658997
,,2026-02-01,132.26028833589064
,,2026-03-01,131.01092281808698
,,2026-04-01,129.78272764950128
,,2026-05-01,128.57518773854588
,,2026-06-01,127.3878042739021
,,2026-07-01,126.22009409325973
,,2026-08-01,125.07158908099169
,,2026-09-01,123.94183559323638
,,2026-10-01,122.83039390895094
,,2026-11-01,121.73683770558415
,,2026-12-01,120.6607535580966
,,2027-01-01,119.60174046013096
,,2027-02-01,118.55940936620351
,,2027-03-01,117.53338275385411
,,2027-04-01,116.52329420475145
,,2027-05-01,115.52878800380857
,,2027-06-01,114.549518755416
,,2027-07-01,113.58515101595039
,,2027-08-01,112.63535894176275
,,2027-09-01,111.69982595189549
,,2027-10-01,110.77824440481749
,,2027-11-01,109.87031528850545
,,2027-12-01,108.97574792323721
,,2028-01-01,108.09425967649514
,,2028-02-01,107.22557568941114
,,2028-03-01,106.36942861421487
,,2028-04-01,105.5255583621744
,,2028-05-01,104.69371186154629
,,2028-06-01,103.87364282507671
,,2028-07-01,103.06511152661895
,,2028-08-01,102.2678845864553
,,2028-09-01,101.48173476493216
,,2028-10-01,100.70644076403703
,,2028-11-01,99.94178703656516
,,2028-12-01,99.18756360254088
,,2029-01-01,98.44356587257548
,,2029-02-01,97.70959447785975
,,2029-03-01,96.98545510650332
,,2029-04-01,96.2709583459477
,,2029-05-01,95.56591953119319
,,2029-06-01,94.87015859859177
,,2029-07-01,94.18349994497115
,,2029-08-01,93.50577229186527
,,2029-09-01,92.83680855463791
,,2029-10-01,92.17644571629583
,,2029-11-01,91.52452470579792
,,2029-12-01,90.88089028067498
,,2030-01-01,90.24539091378459
,,2030-02-01,89.61787868403256
,,2030-03-01,88.9982091709008
,,2030-04-01,88.38624135262859
,,2030-05-01,87.78183750790132
,,2030-06-01,87.1848631209072
,,2030-07-01,86.59518678962873
,,2030-08-01,86.01268013724186
,,2030-09-01,85.43721772650133
,,2030-10-01,84.86867697699597
,,2030-11-01,84.3069380851628
,,2030-12-01,83.75188394695405
,,2031-01-01,83.20340008305546
,,2031-02-01,82.66137456655841
,,2031-03-01,82.12569795299352
,,2031-04-01,81.59626321263617
,,2031-05-01,81.07296566499905
,,2031-06-01,80.5557029154302
,,2031-07-01,80.04437479373836
,,2031-08-01,79.53888329477074
,,2031-09-01,79.03913252087163
,,2031-10-01,78.54502862615308
,,2031-11-01,78.0564797625117
,,2031-12-01,77.57339602732843
,,2032-01-01,77.09568941279102
,,2032-02-01,76.62327375678035
,,2032-03-01,76.15606469526588
,,2032-04-01,75.6939796161557
,,2032-05-01,75.23693761455056
,,2032-06-01,74.7848594493522
,,2032-07-01,74.33766750117887
,,2032-08-01,73.89528573154239
,,2032-09-01,73.45763964324308
,,2032-10-01,73.02465624194089
,,2032-11-01,72.59626399886184
,,2032-12-01,72.17239281460182
