t,q,t_model,q_model
2012-12-01,413.0,2018-09-01,363.356608918289
2013-01-01,399.0,2018-10-01,362.5615537148603
2013-02-01,365.0,2018-11-01,361.7755263189248
2013-03-01,624.0,2018-12-01,360.9983429694484
2013-04-01,257.0,2019-01-01,360.2298252698901
2013-05-01,417.0,2019-02-01,359.4697999850349
2013-06-01,512.0,2019-03-01,358.7180988472528
2013-07-01,327.0,2019-04-01,357.97455837166893
2013-08-01,193.0,2019-05-01,357.23901967975985
2013-09-01,196.0,2019-06-01,356.5113283309225
2013-10-01,378.0,2019-07-01,355.7913341615913
2013-11-01,217.0,2019-08-01,355.0788911315025
2013-12-01,254.0,2019-09-01,354.3738571767321
2014-01-01,249.0,2019-10-01,353.67609406915403
2014-02-01,176.0,2019-11-01,352.98546728198784
2014-03-01,123.0,2019-12-01,352.30184586112364
2014-04-01,10.0,2020-01-01,351.62510230193163
2014-05-01,227.0,2020-02-01,350.95511243128
2014-06-01,0.0,2020-03-01,350.29175529450026
2014-07-01,67.0,2020-04-01,349.63491304705633
2014-08-01,179.0,2020-05-01,348.98447085068403
2014-09-01,18.0,2020-06-01,348.3403167737857
2014-10-01,108.0,2020-07-01,347.70234169587104
2014-11-01,115.0,2020-08-01,347.07043921585216
2014-12-01,160.0,2020-09-01,346.44450556400784
2015-01-01,134.0,2020-10-01,345.82443951744415
2015-02-01,113.0,2020-11-01,345.2101423188867
2015-03-01,147.0,2020-12-01,344.6015175986502
2015-04-01,111.0,2021-01-01,343.9984712996372
2015-05-01,54.0,2021-02-01,343.4009116052279
2015-06-01,165.0,2021-03-01,342.80874886992916
2015-07-01,232.0,2021-04-01,342.22189555265754
2015-08-01,167.0,2021-05-01,341.64026615253783
2015-09-01,80.0,2021-06-01,341.0637771471062
2015-10-01,84.0,2021-07-01,340.4923469328098
2015-11-01,143.0,2021-08-01,339.92589576770325
2015-12-01,2.0,2021-09-01,339.36434571624494
2016-01-01,217.0,2021-10-01,338.80762059610356
2016-02-01,262.0,2021-11-01,338.2556459268863
2016-03-01,380.0,2021-12-01,337.7083488807092
2016-04-01,424.0,2022-01-01,337.1656582345282
2016-05-01,535.0,2022-02-01,336.62750432416016
2016-06-01,542.0,2022-03-01,336.0938189999198
