t,q,t_model,q_model
2023-08-01,154.0,2030-12-01,53.145936302511274
2023-09-01,138.0,2031-01-01,52.80405623963876
2023-10-01,149.0,2031-02-01,52.46691008660652
2023-11-01,131.0,2031-03-01,52.13439771777402
2023-12-01,126.0,2031-04-01,51.806421845799115
2024-01-01,127.0,2031-05-01,51.482887921051685
2024-02-01,119.0,2031-06-01,51.16370403529488
2024-03-01,140.0,2031-07-01,50.848780829423674
2024-04-01,136.0,2031-08-01,50.53803140506187
2024-05-01,133.0,2031-09-01,50.23137123983003
2024-06-01,104.0,2031-10-01,49.928718106107254
2024-07-01,94.0,2031-11-01,49.62999199311914
2024-08-01,107.0,2031-12-01,49.33511503219363
2024-09-01,100.0,2032-01-01,49.04401142503512
2024-10-01,87.0,2032-02-01,48.756607374874875
,,2032-03-01,48.472831020363856
,,2032-04-01,48.19261237208077
,,2032-05-01,47.91588325153514
,,2032-06-01,47.64257723255133
,,2032-07-01,47.372629584925306
,,2032-08-01,47.10597722025197
,,2032-09-01,46.84255863982539
,,2032-10-01,46.58231388452006
,,2032-11-01,46.32518448656522
,,2032-12-01,46.07111342312936
,,2033-01-01,45.820045071635626
,,2033-02-01,45.571925166733195
