t,q,t_model,q_model
2019-01-01,354.0,2019-09-01,197.70781481337863
2019-02-01,229.0,2019-10-01,196.50692842843844
2019-03-01,144.0,2019-11-01,195.324357863246
2019-04-01,92.0,2019-12-01,194.15965874144663
2019-05-01,130.0,2020-01-01,193.01240139932978
2019-06-01,67.0,2020-02-01,191.882170270896
2019-07-01,144.0,2020-03-01,190.76856330387315
2019-08-01,49.0,2020-04-01,189.67119140486457
2019-09-01,44.0,2020-05-01,188.58967791193402
2019-10-01,0.0,2020-06-01,187.52365809304405
2019-11-01,100.0,2020-07-01,186.4727786688695
2019-12-01,77.0,2020-08-01,185.4366973586037
2020-01-01,88.0,2020-09-01,184.41508244746421
2020-02-01,246.0,2020-10-01,183.40761237468865
2020-03-01,425.0,2020-11-01,182.41397534088722
2020-04-01,109.0,2020-12-01,181.4338689336905
2020-05-01,290.0,2021-01-01,180.4669997706977
2020-06-01,57.0,2021-02-01,179.51308315879152
2020-07-01,182.0,2021-03-01,178.57184276894418
2020-08-01,55.0,2021-04-01,177.64301032569213
2020-09-01,63.0,2021-05-01,176.7263253105064
2020-10-01,63.0,2021-06-01,175.8215346783335
2020-11-01,162.0,2021-07-01,174.92839258662272
2020-12-01,0.0,2021-08-01,174.04666013619868
2021-01-01,210.0,2021-09-01,173.1761051233736
2021-02-01,0.0,2021-10-01,172.31650180272985
2021-03-01,61.0,2021-11-01,171.46763066003734
2021-04-01,174.0,2021-12-01,170.62927819479836
2021-05-01,0.0,2022-01-01,169.80123671194417
2021-06-01,275.0,2022-02-01,168.98330412223356
2021-07-01,15.0,2022-03-01,168.1752837509273
2021-08-01,190.0,2022-04-01,167.37698415433934
2021-09-01,103.0,2022-05-01,166.58821894388453
2021-10-01,167.0,2022-06-01,165.8088066172653
2021-11-01,105.0,2022-07-01,165.0385703964595
2021-12-01,121.0,2022-08-01,164.2773380721877
2022-01-01,14.0,2022-09-01,163.5249418545588
2022-02-01,143.0,2022-10-01,162.7812182296059
2022-03-01,24.0,2022-11-01,162.04600782144144
2022-04-01,18.0,2022-12-01,161.31915525977413
2022-05-01,33.0,2023-01-01,160.60050905254434
2022-06-01,134.0,2023-02-01,159.88992146344603
2022-07-01,94.0,2023-03-01,159.18724839411684
2022-08-01,6.0,2023-04-01,158.49234927078763
2022-09-01,13.0,2023-05-01,157.80508693519488
2022-10-01,206.0,2023-06-01,157.12532753956768
2022-11-01,9.0,2023-07-01,156.45294044551213
2022-12-01,159.0,2023-08-01,155.78779812662344
2023-01-01,16.0,2023-09-01,155.1297760746655
2023-02-01,0.0,2023-10-01,154.4787527091646
2023-03-01,230.0,2023-11-01,153.83460929027257
2023-04-01,314.0,2023-12-01,153.19722983476063
2023-05-01,153.0,2024-01-01,152.56650103501258
2023-06-01,174.0,2024-02-01,151.94231218089215
2023-07-01,69.0,2024-03-01,151.32455508436507
2023-08-01,2.0,2024-04-01,150.71312400676243
2023-09-01,254.0,2024-05-01,150.10791558857687
2023-10-01,70.0,2024-06-01,149.50882878168878
2023-11-01,38.0,2024-07-01,148.91576478392346
2023-12-01,55.0,2024-08-01,148.32862697584656
2024-01-01,39.0,2024-09-01,147.74732085970692
2024-02-01,0.0,2024-10-01,147.17175400044238
2024-03-01,28.0,2024-11-01,146.60183596866693
2024-04-01,24.0,2024-12-01,146.0374782855607
2024-05-01,32.0,2025-01-01,145.4785943695894
2024-06-01,131.0,2025-02-01,144.92509948498136
2024-07-01,98.0,2025-03-01,144.3769106918948
2024-08-01,51.0,2025-04-01,143.83394679821043
,,2025-05-01,143.29612831288676
,,2025-06-01,142.76337740081996
,,2025-07-01,142.23561783915017
,,2025-08-01,141.71277497496106
,,2025-09-01,141.19477568432038
,,2025-10-01,140.6815483326109
,,2025-11-01,140.17302273610585
,,2025-12-01,139.6691301247414
,,2026-01-01,139.16980310604364
,,2026-02-01,138.67497563016798
,,2026-03-01,138.18458295601036
,,2026-04-01,137.69856161835216
,,2026-05-01,137.2168493960022
,,2026-06-01,136.73938528089954
,,2026-07-01,136.26610944814396
,,2026-08-01,135.7969632269214
,,2026-09-01,135.3318890722924
,,2026-10-01,134.87083053781456
,,2026-11-01,134.41373224896924
,,2026-12-01,133.96053987736553
,,2027-01-01,133.5112001156945
,,2027-02-01,133.0656606534079
