t,q,t_model,q_model
,,2025-04-01,223.6820623867468
,,2025-05-01,222.37313492253426
,,2025-06-01,221.08230448424771
,,2025-07-01,219.80917885370297
,,2025-08-01,218.5533773425297
,,2025-09-01,217.314530365582
,,2025-10-01,216.0922790333248
,,2025-11-01,214.88627476221276
,,2025-12-01,213.69617890213476
,,2026-01-01,212.52166238005398
,,2026-02-01,211.36240535902112
,,2026-03-01,210.21809691178942
,,2026-04-01,209.08843470830058
,,2026-05-01,207.97312471635544
,,2026-06-01,206.87188091482022
,,2026-07-01,205.78442501875614
,,2026-08-01,204.71048621589458
,,2026-09-01,203.64980091391115
,,2026-10-01,202.60211249798311
,,2026-11-01,201.56717109814153
,,2026-12-01,200.5447333659566
,,2027-01-01,199.53456226012017
,,2027-02-01,198.5364268405107
,,2027-03-01,197.55010207035008
,,2027-04-01,196.57536862608114
,,2027-05-01,195.61201271461417
,,2027-06-01,194.65982589760898
,,2027-07-01,193.7186049224772
,,2027-08-01,192.78815155980405
,,2027-09-01,191.86827244690562
,,2027-10-01,190.95877893725125
,,2027-11-01,190.05948695549395
,,2027-12-01,189.17021685786625
,,2028-01-01,188.29079329770818
,,2028-02-01,187.42104509590845
,,2028-03-01,186.5608051160487
,,2028-04-01,185.70991014405135
,,2028-05-01,184.8682007721422
,,2028-06-01,184.035521286946
,,2028-07-01,183.21171956154447
,,2028-08-01,182.3966469513319
,,2028-09-01,181.59015819351282
,,2028-10-01,180.79211131009322
,,2028-11-01,180.00236751422278
,,2028-12-01,179.22079111975387
,,2029-01-01,178.4472494538876
,,2029-02-01,177.68161277278426
,,2029-03-01,176.92375418002067
,,2029-04-01,176.17354954778173
,,2029-05-01,175.43087744068006
,,2029-06-01,174.69561904210047
,,2029-07-01,173.9676580829721
,,2029-08-01,173.24688077287436
,,2029-09-01,172.533175733388
,,2029-10-01,171.8264339336049
,,2029-11-01,171.12654862771566
,,2029-12-01,170.43341529459667
,,2030-01-01,169.74693157932148
,,2030-02-01,169.06699723652522
,,2030-03-01,168.39351407555344
,,2030-04-01,167.7263859073294
,,2030-05-01,167.06551849287737
,,2030-06-01,166.41081949344115
,,2030-07-01,165.76219842214044
,,2030-08-01,165.1195665971095
,,2030-09-01,164.482837096065
,,2030-10-01,163.85192471225196
,,2030-11-01,163.2267459117195
,,2030-12-01,162.60721879187867
,,2031-01-01,161.9932630412981
,,2031-02-01,161.38479990069402
,,2031-03-01,160.7817521250728
,,2031-04-01,160.18404394698726
,,2031-05-01,159.59160104086683
,,2031-06-01,159.00435048838682
,,2031-07-01,158.42222074483973
,,2031-08-01,157.84514160647564
,,2031-09-01,157.27304417877872
,,2031-10-01,156.70586084564889
,,2031-11-01,156.14352523945763
,,2031-12-01,155.5859722119499
,,2032-01-01,155.0331378059635
,,2032-02-01,154.4849592279394
,,2032-03-01,153.9413748211974
,,2032-04-01,153.4023240399511
,,2032-05-01,152.86774742404
,,2032-06-01,152.33758657435405
,,2032-07-01,151.8117841289292
,,2032-08-01,151.29028373969277
,,2032-09-01,150.77303004983685
,,2032-10-01,150.25996867180163
,,2032-11-01,149.7510461658476
,,2032-12-01,149.2462100191998
,,2033-01-01,148.74540862574497
,,2033-02-01,148.24859126626544
