t,q,t_model,q_model
2021-01-01,2618.0,2021-03-01,2348.4584233814867
2021-02-01,1248.0,2021-04-01,1476.9220399900018
2021-03-01,2350.0,2021-05-01,1231.18447681533
2021-04-01,1454.0,2021-06-01,1097.0674297839485
2021-05-01,1203.0,2021-07-01,1008.048371841217
2021-06-01,1148.0,2021-08-01,942.8389501565762
2021-07-01,1228.0,2021-09-01,892.1182160802781
2021-08-01,993.0,2021-10-01,851.0380823913285
2021-09-01,670.0,2021-11-01,816.7810407292543
2021-10-01,674.0,2021-12-01,787.5768075713228
2021-11-01,740.0,2022-01-01,762.2465899736155
2021-12-01,754.0,2022-02-01,739.9693367493776
2022-01-01,818.0,2022-03-01,720.1522523787423
2022-02-01,703.0,2022-04-01,702.3545832414048
2022-03-01,745.0,2022-05-01,686.2405017047054
2022-04-01,806.0,2022-06-01,671.5487712111438
2022-05-01,576.0,2022-07-01,658.0725362191783
2022-06-01,676.0,2022-08-01,645.6454587046952
2022-07-01,760.0,2022-09-01,634.1319651812092
2022-08-01,823.0,2022-10-01,623.4202326094829
2022-09-01,749.0,2022-11-01,613.417045166001
2022-10-01,698.0,2022-12-01,604.0439572937904
2022-11-01,629.0,2023-01-01,595.2343868195582
2022-12-01,523.0,2023-02-01,586.9313819601349
2023-01-01,565.0,2023-03-01,579.0858843614717
2023-02-01,493.0,2023-04-01,571.6553625068083
2023-03-01,602.0,2023-05-01,564.6027252847374
2023-04-01,449.0,2023-06-01,557.8954500137615
2023-05-01,617.0,2023-07-01,551.5048764294683
2023-06-01,572.0,2023-08-01,545.4056304032072
2023-07-01,509.0,2023-09-01,539.575150016871
2023-08-01,463.0,2023-10-01,533.9932930932212
2023-09-01,480.0,2023-11-01,528.6420100697904
2023-10-01,539.0,2023-12-01,523.5050696837676
2023-11-01,551.0,2024-01-01,518.5678276374088
2023-12-01,513.0,2024-02-01,513.8170304723869
2024-01-01,754.0,2024-03-01,509.2406484638618
2024-02-01,629.0,2024-04-01,504.827732571112
2024-03-01,507.0,2024-05-01,500.56829143884903
2024-04-01,535.0,2024-06-01,496.4531851961199
2024-05-01,486.0,2024-07-01,492.47403339573145
2024-06-01,458.0,2024-08-01,488.6231349120559
2024-07-01,478.0,2024-09-01,484.8933979958163
2024-08-01,432.0,2024-10-01,481.2782789914429
2024-09-01,487.0,2024-11-01,477.771728471464
2024-10-01,427.0,2024-12-01,474.36814374521276
2024-11-01,432.0,2025-01-01,471.06232686522344
2024-12-01,471.0,2025-02-01,467.8494473913533
2025-01-01,464.0,2025-03-01,464.72500928561715
2025-02-01,436.0,2025-04-01,461.6848214044769
,,2025-05-01,458.7249711334675
,,2025-06-01,455.84180077441863
,,2025-07-01,453.0318863504479
,,2025-08-01,450.2920185401759
,,2025-09-01,447.6191854917675
,,2025-10-01,445.01055730061825
,,2025-11-01,442.46347196278646
,,2025-12-01,439.9754226404201
,,2026-01-01,437.54404609611066
,,2026-02-01,435.1671121708674
,,2026-03-01,432.84251419570694
,,2026-04-01,430.5682602400594
,,2026-05-01,428.3424651116326
,,2026-06-01,426.163343032298
,,2026-07-01,424.02920092319624
,,2026-08-01,421.9384322397893
,,2026-09-01,419.8895113041636
,,2026-10-01,417.8809880876486
,,2026-11-01,415.91148340187306
,,2026-12-01,413.97968446082433
,,2027-01-01,412.08434078039505
,,2027-02-01,410.224260385357
,,2027-03-01,408.39830629676277
,,2027-04-01,406.6053932754807
,,2027-05-01,404.8444847999777
,,2027-06-01,403.11459025859784
,,2027-07-01,401.41476233849096
,,2027-08-01,399.74409459504096
,,2027-09-01,398.1017191871614
,,2027-10-01,396.48680476518126
,,2027-11-01,394.8985544992609
,,2027-12-01,393.33620423736687
,,2028-01-01,391.7990207828147
,,2028-02-01,390.28630028227155
,,2028-03-01,388.79736671590365
,,2028-04-01,387.3315704820685
,,2028-05-01,385.8882870696027
,,2028-06-01,384.46691581133746
,,2028-07-01,383.0668787130058
,,2028-08-01,381.6876193521862
,,2028-09-01,380.32860184236006
,,2028-10-01,378.98930985756164
,,2028-11-01,377.6692457134532
,,2028-12-01,376.36792950099147
,,2029-01-01,375.0848982691465
,,2029-02-01,373.81970525340876
,,2029-03-01,372.5719191470689
,,2029-04-01,371.3411234124812
,,2029-05-01,370.12691562973265
,,2029-06-01,368.92890688032725
,,2029-07-01,367.7467211636724
,,2029-08-01,366.57999484431366
,,2029-09-01,365.4283761280122
,,2029-10-01,364.2915245648942
,,2029-11-01,363.1691105780264
,,2029-12-01,362.0608150158868
,,2030-01-01,360.9663287273058
,,2030-02-01,359.88535215754837
,,2030-03-01,358.8175949643024
,,2030-04-01,357.76277565241514
,,2030-05-01,356.7206212263038
,,2030-06-01,355.6908668590304
,,2030-07-01,354.6732555771021
,,2030-08-01,353.6675379601169
,,2030-09-01,352.67347185443055
,,2030-10-01,351.6908221000751
,,2030-11-01,350.71936027020547
,,2030-12-01,349.75886442239846
,,2031-01-01,348.8091188611675
,,2031-02-01,347.86991391109956
,,2031-03-01,346.941045700052
,,2031-04-01,346.0223159518855
,,2031-05-01,345.1135317882388
,,2031-06-01,344.2145055388794
,,2031-07-01,343.3250545601939
,,2031-08-01,342.44500106140634
,,2031-09-01,341.57417193813615
,,2031-10-01,340.7123986129307
,,2031-11-01,339.8595168824284
,,2031-12-01,339.0153667708265
,,2032-01-01,338.1797923893474
,,2032-02-01,337.3526418014146
,,2032-03-01,336.5337668932636
,,2032-04-01,335.72302324973026
,,2032-05-01,334.9202700349727
,,2032-06-01,334.12536987789406
,,2032-07-01,333.33818876204975
,,2032-08-01,332.55859591983074
,,2032-09-01,331.78646373072706
,,2032-10-01,331.02166762348753
,,2032-11-01,330.2640859819969
,,2032-12-01,329.513600054707
,,2033-01-01,328.77009386746107
,,2033-02-01,328.0334541395626
,,2033-03-01,327.30357020294593
,,2033-04-01,326.5803339243134
,,2033-05-01,325.86363963011013
,,2033-06-01,325.1533840342157
