t,q,t_model,q_model
2022-03-01,473.0,2022-09-01,630.2570190194602
2022-04-01,468.0,2022-10-01,626.0935687634648
2022-05-01,458.0,2022-11-01,621.9957949499824
2022-06-01,434.0,2022-12-01,617.9620704168045
2022-07-01,547.0,2023-01-01,613.9908226959129
2022-08-01,477.0,2023-02-01,610.0805317003357
2022-09-01,401.0,2023-03-01,606.2297275285475
2022-10-01,395.0,2023-04-01,602.4369883794627
2022-11-01,380.0,2023-05-01,598.7009385715255
2022-12-01,368.0,2023-06-01,595.0202466598486
2023-01-01,371.0,2023-07-01,591.3936236457412
2023-02-01,513.0,2023-08-01,587.8198212733487
2023-03-01,463.0,2023-09-01,584.2976304084615
2023-04-01,470.0,2023-10-01,580.8258794948774
2023-05-01,463.0,2023-11-01,577.4034330839917
2023-06-01,536.0,2023-12-01,574.0291904335662
2023-07-01,563.0,2024-01-01,570.7020841718866
2023-08-01,462.0,2024-02-01,567.4210790237473
2023-09-01,496.0,2024-03-01,564.1851705949313
2023-10-01,457.0,2024-04-01,560.9933842120522
2023-11-01,441.0,2024-05-01,557.8447738148191
2023-12-01,549.0,2024-06-01,554.7384208979635
2024-01-01,496.0,2024-07-01,551.6734335002302
2024-02-01,432.0,2024-08-01,548.6489452379938
2024-03-01,410.0,2024-09-01,545.6641143811993
2024-04-01,826.0,2024-10-01,542.7181229694718
2024-05-01,674.0,2024-11-01,539.8101759663517
2024-06-01,663.0,2024-12-01,536.9395004497425
2024-07-01,752.0,2025-01-01,534.1053448367594
2024-08-01,759.0,2025-02-01,531.3069781412763
2024-09-01,673.0,2025-03-01,528.5436892625595
2024-10-01,625.0,2025-04-01,525.8147863034718
2024-11-01,620.0,2025-05-01,523.1195959168115
2024-12-01,581.0,2025-06-01,520.4574626784324
2025-01-01,602.0,2025-07-01,517.8277484858646
,,2025-08-01,515.2298319812251
,,2025-09-01,512.663107997274
,,2025-10-01,510.1269870255332
,,2025-11-01,507.6208947054409
,,2025-12-01,505.1442713335723
,,2026-01-01,502.6965713920055
,,2026-02-01,500.2772630949624
,,2026-03-01,497.88582795289574
,,2026-04-01,495.52176035324084
,,2026-05-01,493.1845671570873
,,2026-06-01,490.87376731106457
,,2026-07-01,488.58889147377255
,,2026-08-01,486.32948165611947
,,2026-09-01,484.0950908749644
,,2026-10-01,481.88528281948675
