t,q,t_model,q_model
,,2032-02-01,11.483295274088913
,,2032-03-01,11.353952239645698
,,2032-04-01,11.225722785046703
,,2032-05-01,11.098600294369595
,,2032-06-01,10.972578173248962
,,2032-07-01,10.847649848864151
,,2032-08-01,10.723808769927167
,,2032-09-01,10.601048406670529
,,2032-10-01,10.479362250835091
,,2032-11-01,10.358743815657858
,,2032-12-01,10.239186635859747
,,2033-01-01,10.120684267633342
,,2033-02-01,10.003230288630615
