t,q,t_model,q_model
2021-03-01,296.0,2021-08-01,289.59920953913877
2021-04-01,258.0,2021-09-01,287.0207964188277
2021-05-01,335.0,2021-10-01,284.48879399477204
2021-06-01,221.0,2021-11-01,282.0019523994496
2021-07-01,237.0,2021-12-01,279.5590663862267
2021-08-01,246.0,2022-01-01,277.1589733520399
2021-09-01,252.0,2022-02-01,274.8005514644298
2021-10-01,250.0,2022-03-01,272.4827178865524
2021-11-01,261.0,2022-04-01,270.2044270942342
2021-12-01,263.0,2022-05-01,267.96466927954657
2022-01-01,251.0,2022-06-01,265.76246883574913
2022-02-01,251.0,2022-07-01,263.5968829187997
2022-03-01,245.0,2022-08-01,261.4670000809509
2022-04-01,255.0,2022-09-01,259.3719389722508
2022-05-01,249.0,2022-10-01,257.3108471060369
2022-06-01,217.0,2022-11-01,255.2828996847744
2022-07-01,238.0,2022-12-01,253.28729848281966
2022-08-01,233.0,2023-01-01,251.32327078291277
2022-09-01,212.0,2023-02-01,249.39006836340675
2022-10-01,223.0,2023-03-01,247.48696653342802
2022-11-01,222.0,2023-04-01,245.61326321334124
2022-12-01,220.0,2023-05-01,243.76827805805294
2023-01-01,226.0,2023-06-01,241.95135162084216
2023-02-01,227.0,2023-07-01,240.16184455554622
2023-03-01,236.0,2023-08-01,238.39913685506423
2023-04-01,231.0,2023-09-01,236.66262712426084
2023-05-01,248.0,2023-10-01,234.9517318854707
2023-06-01,229.0,2023-11-01,233.26588491490818
2023-07-01,90.0,2023-12-01,231.604536608389
2023-08-01,79.0,2024-01-01,229.9671533748626
2023-09-01,214.0,2024-02-01,228.353217056342
2023-10-01,227.0,2024-03-01,226.76222437289866
2023-11-01,209.0,2024-04-01,225.19368639146722
2023-12-01,236.0,2024-05-01,223.64712801727543
2024-01-01,203.0,2024-06-01,222.1220875067822
2024-02-01,142.0,2024-07-01,220.6181160010688
2024-03-01,188.0,2024-08-01,219.13477707868762
2024-04-01,189.0,2024-09-01,217.671646327027
2024-05-01,183.0,2024-10-01,216.2283109313036
2024-06-01,183.0,2024-11-01,214.80436928034146
2024-07-01,190.0,2024-12-01,213.39943058834166
2024-08-01,213.0,2025-01-01,212.0131145318919
2024-09-01,207.0,2025-02-01,210.6450509015022
2024-10-01,219.0,2025-03-01,209.2948792669935
2024-11-01,226.0,2025-04-01,207.96224865609955
2024-12-01,201.0,2025-05-01,206.64681724567728
2025-01-01,226.0,2025-06-01,205.34825206495216
,,2025-07-01,204.06622871025286
,,2025-08-01,202.8004310707213
,,2025-09-01,201.55055106450612
,,2025-10-01,200.3162883849761
,,2025-11-01,199.09735025651096
,,2025-12-01,197.89345119945077
,,2026-01-01,196.70431280380512
,,2026-02-01,195.52966351134307
,,2026-03-01,194.36923840570395
,,2026-04-01,193.2227790101863
,,2026-05-01,192.09003309288846
,,2026-06-01,190.97075447889168
,,2026-07-01,189.8647028691892
,,2026-08-01,188.77164366608042
,,2026-09-01,187.69134780476256
,,2026-10-01,186.62359159086412
,,2026-11-01,185.56815654367665
,,2026-12-01,184.52482924485315
,,2027-01-01,183.49340119235163
,,2027-02-01,182.47366865941265
,,2027-03-01,181.46543255836937
,,2027-04-01,180.46849830909812
,,2027-05-01,179.4826757119258
,,2027-06-01,178.50777882481825
,,2027-07-01,177.543625844683
,,2027-08-01,176.59003899262578
,,2027-09-01,175.646844403008
,,2027-10-01,174.713872016159
,,2027-11-01,173.79095547460307
,,2027-12-01,172.87793202266784
,,2028-01-01,171.9746424093462
,,2028-02-01,171.08093079428807
,,2028-03-01,170.19664465680694
,,2028-04-01,169.3216347077869
,,2028-05-01,168.45575480438401
,,2028-06-01,167.59886186741878
,,2028-07-01,166.7508158013605
,,2028-08-01,165.9114794168102
,,2028-09-01,165.08071835539027
,,2028-10-01,164.2584010169549
,,2028-11-01,163.44439848903747
,,2028-12-01,162.63858447845544
,,2029-01-01,161.8408352449957
,,2029-02-01,161.05102953710713
,,2029-03-01,160.26904852952978
,,2029-04-01,159.49477576279256
,,2029-05-01,158.72809708451496
,,2029-06-01,157.96890059244973
,,2029-07-01,157.21707657920703
,,2029-08-01,156.47251747860196
,,2029-09-01,155.7351178135703
,,2029-10-01,155.00477414559907
,,2029-11-01,154.28138502562084
,,2029-12-01,153.5648509463225
,,2030-01-01,152.85507429582103
,,2030-02-01,152.1519593126609
,,2030-03-01,151.4554120420892
,,2030-04-01,150.76534029356628
,,2030-05-01,150.0816535994716
,,2030-06-01,149.40426317496508
,,2030-07-01,148.7330818789673
,,2030-08-01,148.06802417622146
,,2030-09-01,147.40900610040262
,,2030-10-01,146.7559452182406
,,2030-11-01,146.10876059462427
,,2030-12-01,145.46737275865567
,,2031-01-01,144.8317036706241
,,2031-02-01,144.2016766898716
,,2031-03-01,143.57721654352093
,,2031-04-01,142.95824929604018
,,2031-05-01,142.34470231961714
,,2031-06-01,141.73650426531884
,,2031-07-01,141.13358503501206
,,2031-08-01,140.53587575402133
,,2031-09-01,139.94330874450176
,,2031-10-01,139.35581749950535
,,2031-11-01,138.77333665771957
,,2031-12-01,138.19580197885782
,,2032-01-01,137.6231503196825
,,2032-02-01,137.0553196106415
,,2032-03-01,136.4922488331001
,,2032-04-01,135.93387799715043
,,2032-05-01,135.38014811998173
,,2032-06-01,134.8310012047945
,,2032-07-01,134.286380220243
,,2032-08-01,133.74622908039078
,,2032-09-01,133.21049262516382
,,2032-10-01,132.67911660128755
,,2032-11-01,132.1520476436933
,,2032-12-01,131.62923325738123
,,2033-01-01,131.11062179972615
,,2033-02-01,130.59616246321417
,,2033-03-01,130.08580525859765
,,2033-04-01,129.5795009984568
,,2033-05-01,129.07720128115645
