t,q,t_model,q_model
2018-10-01,91.0,2020-12-01,152.65458281612973
2018-11-01,173.0,2021-01-01,152.1905928457122
2018-12-01,96.0,2021-02-01,151.7322903349093
2019-01-01,166.0,2021-03-01,151.2795541002017
2019-02-01,190.0,2021-04-01,150.8322666168839
2019-03-01,186.0,2021-05-01,150.39031387667157
2019-04-01,132.0,2021-06-01,149.95358525207052
2019-05-01,105.0,2021-07-01,149.52197336712987
2019-06-01,143.0,2021-08-01,149.09537397422514
2019-07-01,196.0,2021-09-01,148.67368583654002
2019-08-01,255.0,2021-10-01,148.2568106159369
2019-09-01,197.0,2021-11-01,147.84465276592468
2019-10-01,162.0,2021-12-01,147.43711942945123
2019-11-01,146.0,2022-01-01,147.03412034126424
2019-12-01,71.0,2022-02-01,146.63556773460002
2020-01-01,151.0,2022-03-01,146.24137625197432
2020-02-01,56.0,2022-04-01,145.85146285986244
2020-03-01,111.0,2022-05-01,145.46574676706928
2020-04-01,63.0,2022-06-01,145.084149346601
2020-05-01,146.0,2022-07-01,144.70659406086145
2020-06-01,119.0,2022-08-01,144.33300639000637
2020-07-01,104.0,2022-09-01,143.96331376329914
2020-08-01,164.0,2022-10-01,143.5974454933183
2020-09-01,119.0,2022-11-01,143.2353327128791
2020-10-01,158.0,2022-12-01,142.87690831453565
2020-11-01,108.0,2023-01-01,142.52210689253968
2020-12-01,127.0,2023-02-01,142.17086468713885
2021-01-01,80.0,2023-03-01,141.82311953110258
2021-02-01,243.0,2023-04-01,141.4788107983711
2021-03-01,0.0,2023-05-01,141.1378793547276
2021-04-01,140.0,2023-06-01,140.80026751040052
2021-05-01,0.0,2023-07-01,140.46591897450577
2021-06-01,462.0,2023-08-01,140.13477881124555
2021-07-01,277.0,2023-09-01,139.80679339778348
2021-08-01,36.0,2023-10-01,139.48191038372045
2021-09-01,30.0,2023-11-01,139.16007865209946
2021-10-01,232.0,2023-12-01,138.8412482818716
2021-11-01,143.0,2024-01-01,138.52537051175815
2021-12-01,82.0,2024-02-01,138.21239770544815
2022-01-01,65.0,2024-03-01,137.90228331807245
2022-02-01,173.0,2024-04-01,137.5949818639
2022-03-01,118.0,2024-05-01,137.29044888520278
2022-04-01,66.0,2024-06-01,136.98864092224028
2022-05-01,98.0,2024-07-01,136.68951548431573
2022-06-01,205.0,2024-08-01,136.39303102185872
2022-07-01,122.0,2024-09-01,136.09914689949161
2022-08-01,91.0,2024-10-01,135.80782337003896
2022-09-01,154.0,2024-11-01,135.51902154944014
2022-10-01,65.0,2024-12-01,135.23270339252932
2022-11-01,0.0,2025-01-01,134.94883166964644
2022-12-01,140.0,2025-02-01,134.66736994404607
2023-01-01,152.0,2025-03-01,134.38828255007175
2023-02-01,144.0,2025-04-01,134.1115345720654
