t,q,t_model,q_model
2001-06-01,18.0,2002-03-01,104.71058902678136
2001-07-01,57.0,2002-04-01,103.66501905016874
2001-08-01,14.0,2002-05-01,102.63905613348729
2001-09-01,39.0,2002-06-01,101.63216371468312
2001-10-01,47.0,2002-07-01,100.64382445623689
2001-11-01,68.0,2002-08-01,99.67353939646975
2001-12-01,61.0,2002-09-01,98.72082714525393
2002-01-01,73.0,2002-10-01,97.78522312144825
2002-02-01,27.0,2002-11-01,96.866278829561
2002-03-01,32.0,2002-12-01,95.96356117331213
2002-04-01,57.0,2003-01-01,95.07665180392284
2002-05-01,45.0,2003-02-01,94.20514650110535
2002-06-01,38.0,2003-03-01,93.34865458485899
2002-07-01,30.0,2003-04-01,92.50679835630396
2002-08-01,25.0,2003-05-01,91.67921256589763
2002-09-01,22.0,2003-06-01,90.86554390748611
2002-10-01,28.0,2003-07-01,90.06545053674192
2002-11-01,22.0,2003-08-01,89.2786016126313
2002-12-01,33.0,2003-09-01,88.50467686063956
2003-01-01,23.0,2003-10-01,87.74336615656217
2003-02-01,21.0,2003-11-01,86.99436912974443
2003-03-01,54.0,2003-12-01,86.25739478471934
2003-04-01,6.0,2004-01-01,85.53216114025928
2003-05-01,52.0,2004-02-01,84.8183948849158
2003-06-01,19.0,2004-03-01,84.11583104817754
2003-07-01,18.0,2004-04-01,83.42421268642858
2003-08-01,16.0,2004-05-01,82.74329058293804
2003-09-01,34.0,2004-06-01,82.07282296115653
2003-10-01,2.0,2004-07-01,81.41257521063771
2003-11-01,63.0,2004-08-01,80.76231962494319
2003-12-01,16.0,2004-09-01,80.1218351509248
2004-01-01,25.0,2004-10-01,79.49090714881433
2004-02-01,41.0,2004-11-01,78.86932716258217
2004-03-01,68.0,2004-12-01,78.25689270005692
2004-04-01,1.0,2005-01-01,77.65340702232696
2004-05-01,1.0,2005-02-01,77.0586789419709
2004-06-01,0.0,2005-03-01,76.47252262968934
2004-07-01,0.0,2005-04-01,75.8947574289336
2004-08-01,0.0,2005-05-01,75.32520767814951
2004-09-01,41.0,2005-06-01,74.76370254027425
2004-10-01,66.0,2005-07-01,74.21007583914461
2004-11-01,9.0,2005-08-01,73.66416590249263
2004-12-01,18.0,2005-09-01,73.12581541122225
2005-01-01,51.0,2005-10-01,72.59487125467611
2005-02-01,0.0,2005-11-01,72.07118439161785
2005-03-01,1.0,2005-12-01,71.55460971666854
2005-04-01,7.0,2006-01-01,71.04500593195004
2005-05-01,22.0,2006-02-01,70.54223542370077
2005-06-01,37.0,2006-03-01,70.04616414364088
2005-07-01,9.0,2006-04-01,69.55666149487557
2005-08-01,0.0,2006-05-01,69.07360022213614
2005-09-01,1.0,2006-06-01,68.59685630616738
2005-10-01,15.0,2006-07-01,68.12630886208106
2005-11-01,36.0,2006-08-01,67.66184004150251
2005-12-01,0.0,2006-09-01,67.20333493834723
2006-01-01,1.0,2006-10-01,66.75068149807116
2006-02-01,1.0,2006-11-01,66.30377043024717
2006-03-01,1.0,2006-12-01,65.86249512432647
2006-04-01,1.0,2007-01-01,65.42675156845037
2006-05-01,1.0,2007-02-01,64.99643827118544
2006-06-01,0.0,2007-03-01,64.57145618605965
2006-07-01,0.0,2007-04-01,64.15170863878372
2006-08-01,0.0,2007-05-01,63.7371012570474
2006-09-01,0.0,2007-06-01,63.32754190278495
2006-10-01,0.0,2007-07-01,62.92294060680947
2006-11-01,0.0,2007-08-01,62.523209505720416
2006-12-01,0.0,2007-09-01,62.12826278099265
2007-01-01,0.0,2007-10-01,61.73801660015969
2007-02-01,0.0,2007-11-01,61.35238906000818
2007-03-01,0.0,2007-12-01,60.971300131703686
2007-04-01,18.0,2008-01-01,60.59467160777199
2007-05-01,14.0,2008-02-01,60.22242705086323
2007-06-01,13.0,2008-03-01,59.854491744229655
2007-07-01,14.0,2008-04-01,59.49079264385043
2007-08-01,23.0,2008-05-01,59.13125833214034
2007-09-01,25.0,2008-06-01,58.775818973181664
2007-10-01,25.0,2008-07-01,58.42440626942111
2007-11-01,31.0,2008-08-01,58.07695341977654
2007-12-01,37.0,2008-09-01,57.73339507910021
2008-01-01,0.0,2008-10-01,57.39366731894771
2008-02-01,0.0,2008-11-01,57.05770758960399
2008-03-01,7.0,2008-12-01,56.725454683319846
2008-04-01,15.0,2009-01-01,56.396848698714045
2008-05-01,15.0,2009-02-01,56.07183100629861
2008-06-01,1.0,2009-03-01,55.75034421508599
2008-07-01,6.0,2009-04-01,55.43233214023884
2008-08-01,10.0,2009-05-01,55.11773977172496
2008-09-01,12.0,2009-06-01,54.806513243940955
2008-10-01,6.0,2009-07-01,54.49859980627002
2008-11-01,3.0,2009-08-01,54.193947794540826
2008-12-01,8.0,2009-09-01,53.892506603355294
2009-01-01,5.0,2009-10-01,53.59422665925472
2009-02-01,5.0,2009-11-01,53.299059394694936
2009-03-01,3.0,2009-12-01,53.00695722280219
2009-04-01,4.0,2010-01-01,52.71787351288266
2009-05-01,7.0,2010-02-01,52.43176256665941
2009-06-01,4.0,2010-03-01,52.148579595212105
2009-07-01,10.0,2010-04-01,51.86828069659501
2009-08-01,0.0,2010-05-01,51.59082283411049
2009-09-01,6.0,2010-06-01,51.31616381521567
2009-10-01,2.0,2010-07-01,51.04426227104074
2009-11-01,13.0,2010-08-01,50.77507763649872
2009-12-01,19.0,2010-09-01,50.50857013096654
2010-01-01,17.0,2010-10-01,50.244700739518635
2010-02-01,16.0,2010-11-01,49.98343119469472
2010-03-01,17.0,2010-12-01,49.724723958784125
2010-04-01,2.0,2011-01-01,49.468542206609726
2010-05-01,10.0,2011-02-01,49.214849808795165
2010-06-01,11.0,2011-03-01,48.9636113154997
2010-07-01,10.0,2011-04-01,48.71479194060543
2010-08-01,11.0,2011-05-01,48.46835754634244
2010-09-01,8.0,2011-06-01,48.22427462833775
2010-10-01,10.0,2011-07-01,47.98251030107461
2010-11-01,9.0,2011-08-01,47.74303228374896
2010-12-01,9.0,2011-09-01,47.505808886510664
2011-01-01,9.0,2011-10-01,47.27080899707724
2011-02-01,7.0,2011-11-01,47.03800206770849
2011-03-01,9.0,2011-12-01,46.80735810253079
2011-04-01,7.0,2012-01-01,46.578847645200035
2011-05-01,6.0,2012-02-01,46.352441766892845
2011-06-01,7.0,2012-03-01,46.12811205461604
2011-07-01,7.0,2012-04-01,45.90583059982424
2011-08-01,11.0,2012-05-01,45.68556998733667
2011-09-01,7.0,2012-06-01,45.46730328454366
2011-10-01,8.0,2012-07-01,45.25100403089426
2011-11-01,11.0,2012-08-01,45.03664622765641
2011-12-01,11.0,2012-09-01,44.82420432794165
2012-01-01,12.0,2012-10-01,44.613653226986095
2012-02-01,7.0,2012-11-01,44.40496825268045
2012-03-01,9.0,2012-12-01,44.198125156341426
2012-04-01,10.0,2013-01-01,43.993100103717495
2012-05-01,8.0,2013-02-01,43.789869666222046
2012-06-01,10.0,2013-03-01,43.588410812387416
2012-07-01,24.0,2013-04-01,43.388700899533134
2012-08-01,9.0,2013-05-01,43.190717665642374
