t,q,t_model,q_model
2012-12-01,38.0,2015-02-01,165.21139228976494
2013-01-01,58.0,2015-03-01,165.2113913654731
2013-02-01,0.0,2015-04-01,165.21139044970022
2013-03-01,230.0,2015-05-01,165.2113895422907
2013-04-01,103.0,2015-06-01,165.2113886430931
2013-05-01,61.0,2015-07-01,165.2113877519602
2013-06-01,91.0,2015-08-01,165.21138686874858
2013-07-01,72.0,2015-09-01,165.21138599331866
2013-08-01,53.0,2015-10-01,165.21138512553452
2013-09-01,54.0,2015-11-01,165.21138426526377
2013-10-01,86.0,2015-12-01,165.2113834123774
2013-11-01,29.0,2016-01-01,165.21138256674973
2013-12-01,62.0,2016-02-01,165.2113817282583
2014-01-01,25.0,2016-03-01,165.21138089678354
2014-02-01,49.0,2016-04-01,165.21138007220912
2014-03-01,161.0,2016-05-01,165.2113792544214
2014-04-01,60.0,2016-06-01,165.21137844330954
2014-05-01,79.0,2016-07-01,165.21137763876547
2014-06-01,31.0,2016-08-01,165.2113768406837
2014-07-01,49.0,2016-09-01,165.2113760489612
2014-08-01,29.0,2016-10-01,165.21137526349747
2014-09-01,64.0,2016-11-01,165.2113744841943
2014-10-01,95.0,2016-12-01,165.2113737109558
2014-11-01,9.0,2017-01-01,165.2113729436883
2014-12-01,4.0,2017-02-01,165.21137218230035
2015-01-01,90.0,2017-03-01,165.21137142670244
2015-02-01,111.0,2017-04-01,165.21137067680723
2015-03-01,91.0,2017-05-01,165.21136993252927
2015-04-01,49.0,2017-06-01,165.21136919378506
2015-05-01,102.0,2017-07-01,165.21136846049282
2015-06-01,31.0,2017-08-01,165.2113677325728
2015-07-01,72.0,2017-09-01,165.21136700994674
2015-08-01,38.0,2017-10-01,165.21136629253832
2015-09-01,147.0,2017-11-01,165.2113655802726
2015-10-01,38.0,2017-12-01,165.21136487307643
2015-11-01,10.0,2018-01-01,165.2113641708782
2015-12-01,43.0,2018-02-01,165.2113634736077
2016-01-01,52.0,2018-03-01,165.21136278119624
2016-02-01,93.0,2018-04-01,165.2113620935766
2016-03-01,95.0,2018-05-01,165.21136141068297
2016-04-01,41.0,2018-06-01,165.21136073245071
2016-05-01,28.0,2018-07-01,165.21136005881672
2016-06-01,77.0,2018-08-01,165.21135938971898
2016-07-01,57.0,2018-09-01,165.21135872509686
2016-08-01,62.0,2018-10-01,165.21135806489087
2016-09-01,122.0,2018-11-01,165.2113574090427
2016-10-01,249.0,2018-12-01,165.21135675749522
2016-11-01,331.0,2019-01-01,165.2113561101924
2016-12-01,621.0,2019-02-01,165.21135546707922
2017-01-01,519.0,2019-03-01,165.21135482810192
2017-02-01,906.0,2019-04-01,165.2113541932075
2017-03-01,2028.0,2019-05-01,165.21135356234424
2017-04-01,2339.0,2019-06-01,165.2113529354612
