t,q,t_model,q_model
2024-06-01,2262.0,2024-09-01,5000.0
2024-07-01,3895.0,2024-10-01,3589.253251083328
2024-08-01,3742.0,2024-11-01,2816.6675855776416
2024-09-01,4168.0,2024-12-01,2326.527551139715
2024-10-01,2920.0,2025-01-01,1986.7515755412098
2024-11-01,2612.0,2025-02-01,1736.7717698585934
,,2025-03-01,1544.8198363192048
,,2025-04-01,1392.5936211248543
,,2025-05-01,1268.789596742065
,,2025-06-01,1166.0413049243011
,,2025-07-01,1079.338069518456
,,2025-08-01,1005.15040600914
,,2025-09-01,940.9188007929548
,,2025-10-01,884.740931258175
,,2025-11-01,835.1728114511561
,,2025-12-01,791.098161079752
,,2026-01-01,751.6401317788614
,,2026-02-01,716.1001670074722
,,2026-03-01,683.9147258010022
,,2026-04-01,654.6240550844535
,,2026-05-01,627.8492648467928
,,2026-06-01,603.27523611555
,,2026-07-01,580.6376981441549
,,2026-08-01,559.7133328479994
,,2026-09-01,540.3121089358347
,,2026-10-01,522.2712798846208
,,2026-11-01,505.4506384695669
,,2026-12-01,489.7287307861155
,,2027-01-01,474.9998104351002
,,2027-02-01,461.17136909726025
,,2027-03-01,448.162119919015
,,2027-04-01,435.90033954876213
,,2027-05-01,424.32249642264816
,,2027-06-01,413.3721091549598
,,2027-07-01,402.9987911464707
,,2027-08-01,393.15744684849386
,,2027-09-01,383.80759227156835
,,2027-10-01,374.91277785466525
,,2027-11-01,366.44009611363265
,,2027-12-01,358.35975986056803
,,2028-01-01,350.6447394471018
,,2028-02-01,343.2704495973705
,,2028-03-01,336.2144780836234
,,2028-04-01,329.45634985221943
,,2028-05-01,322.9773213014665
,,2028-06-01,316.7602003001266
,,2028-07-01,310.7891882588485
,,2028-08-01,305.0497411592968
,,2028-09-01,299.5284469331571
,,2028-10-01,294.2129169858319
,,2028-11-01,289.09168999359787
,,2028-12-01,284.15414638104835
,,2029-01-01,279.39043211801817
,,2029-02-01,274.79139067007185
,,2029-03-01,270.34850210064184
,,2029-04-01,266.05382846137593
,,2029-05-01,261.8999647245388
,,2029-06-01,257.8799946109522
,,2029-07-01,253.9874507518642
,,2029-08-01,250.21627869568277
,,2029-09-01,246.5608043326726
,,2029-10-01,243.01570436411436
,,2029-11-01,239.57597948842118
,,2029-12-01,236.23693001641874
,,2030-01-01,232.9941336623654
,,2030-02-01,229.84342528710377
,,2030-03-01,226.7808783956567
,,2030-04-01,223.8027882141668
,,2030-05-01,220.9056561907986
,,2030-06-01,218.08617578247623
,,2030-07-01,215.34121940445516
,,2030-08-01,212.66782643301215
,,2030-09-01,210.06319216322734
,,2030-10-01,207.52465763413895
,,2030-11-01,205.04970024265356
,,2030-12-01,202.63592507564496
,,2031-01-01,200.28105689681036
,,2031-02-01,197.98293273118412
,,2031-03-01,195.73949499583975
,,2031-04-01,193.54878513032082
,,2031-05-01,191.40893768481124
,,2031-06-01,189.31817482804553
,,2031-07-01,187.27480124052832
,,2031-08-01,185.27719936182584
,,2031-09-01,183.32382496355984
,,2031-10-01,181.41320302230514
,,2031-11-01,179.54392386890456
,,2031-12-01,177.71463959279828
,,2032-01-01,175.92406068183948
,,2032-02-01,174.17095287976116
,,2032-03-01,172.45413424498992
,,2032-04-01,170.772472395884
,,2032-05-01,169.12488192872613
,,2032-06-01,167.5103219959379
,,2032-07-01,165.9277940330106
,,2032-08-01,164.3763396235855
,,2032-09-01,162.85503849296543
,,2032-10-01,161.3630066211163
,,2032-11-01,159.89939446691997
,,2032-12-01,158.46338529608656
,,2033-01-01,157.0541936057197
,,2033-02-01,155.67106363906535
,,2033-03-01,154.31326798446673
