t,q,t_model,q_model
,,2028-12-01,161.8767110346104
,,2029-01-01,160.8981500148101
,,2029-02-01,159.9336372193934
,,2029-03-01,158.98285615449277
,,2029-04-01,158.04550000076054
,,2029-05-01,157.12127124113826
,,2029-06-01,156.20988130584317
,,2029-07-01,155.3110502336445
,,2029-08-01,154.4245063485578
,,2029-09-01,153.54998595113926
,,2029-10-01,152.6872330236118
,,2029-11-01,151.83599894809998
,,2029-12-01,150.99604223729474
,,2030-01-01,150.1671282769085
,,2030-02-01,149.34902907931846
,,2030-03-01,148.54152304783236
,,2030-04-01,147.74439475104109
,,2030-05-01,146.9574347067562
,,2030-06-01,146.18043917505682
,,2030-07-01,145.413209959998
,,2030-08-01,144.65555421955796
,,2030-09-01,143.90728428342462
,,2030-10-01,143.16821747824457
,,2030-11-01,142.43817595997783
,,2030-12-01,141.71698655302097
,,2031-01-01,141.0044805957803
,,2031-02-01,140.3004937923933
,,2031-03-01,139.60486607031214
,,2031-04-01,138.91744144347993
,,2031-05-01,138.2380678808421
,,2031-06-01,137.56659717995134
,,2031-07-01,136.90288484543504
,,2031-08-01,136.2467899721073
,,2031-09-01,135.5981751325183
,,2031-10-01,134.95690626874415
,,2031-11-01,134.3228525882311
,,2031-12-01,133.69588646351596
,,2032-01-01,133.07588333565565
,,2032-02-01,132.46272162120394
,,2032-03-01,131.8562826225852
,,2032-04-01,131.25645044171873
,,2032-05-01,130.66311189675702
,,2032-06-01,130.0761564418064
,,2032-07-01,129.4954760895056
,,2032-08-01,128.92096533634322
,,2032-09-01,128.3525210906012
,,2032-10-01,127.79004260281599
,,2032-11-01,127.23343139865558
,,2032-12-01,126.68259121411322
