t,q,t_model,q_model
2023-12-01,4742.0,2024-04-01,10000.0
2024-01-01,6140.0,2024-05-01,6250.0
2024-02-01,8651.0,2024-06-01,4545.454545454545
2024-03-01,11670.0,2024-07-01,3571.4285714285716
2024-04-01,11959.0,2024-08-01,2941.1764705882356
2024-05-01,6126.0,2024-09-01,2500.0
2024-06-01,4655.0,2024-10-01,2173.913043478261
2024-07-01,2735.0,2024-11-01,1923.076923076923
2024-08-01,2348.0,2024-12-01,1724.1379310344828
2024-09-01,1743.0,2025-01-01,1562.5000000000002
2024-10-01,236.0,2025-02-01,1428.5714285714287
2024-11-01,197.0,2025-03-01,1315.7894736842106
,,2025-04-01,1219.5121951219514
,,2025-05-01,1136.3636363636363
,,2025-06-01,1063.8297872340424
,,2025-07-01,1000.0
,,2025-08-01,943.3962264150944
,,2025-09-01,892.8571428571429
,,2025-10-01,847.4576271186442
,,2025-11-01,806.4516129032257
,,2025-12-01,769.2307692307693
,,2026-01-01,735.2941176470589
,,2026-02-01,704.2253521126761
,,2026-03-01,675.6756756756757
,,2026-04-01,649.3506493506494
,,2026-05-01,625.0
,,2026-06-01,602.4096385542168
,,2026-07-01,581.3953488372093
,,2026-08-01,561.7977528089888
,,2026-09-01,543.4782608695652
,,2026-10-01,526.3157894736842
,,2026-11-01,510.20408163265313
,,2026-12-01,495.0495049504951
,,2027-01-01,480.7692307692308
,,2027-02-01,467.2897196261683
,,2027-03-01,454.54545454545456
,,2027-04-01,442.47787610619474
,,2027-05-01,431.0344827586207
,,2027-06-01,420.16806722689074
,,2027-07-01,409.8360655737705
,,2027-08-01,400.0
,,2027-09-01,390.62500000000006
,,2027-10-01,381.6793893129771
,,2027-11-01,373.13432835820896
,,2027-12-01,364.9635036496351
,,2028-01-01,357.14285714285717
,,2028-02-01,349.65034965034965
,,2028-03-01,342.4657534246575
,,2028-04-01,335.57046979865777
,,2028-05-01,328.94736842105266
,,2028-06-01,322.5806451612903
,,2028-07-01,316.45569620253167
,,2028-08-01,310.5590062111801
,,2028-09-01,304.87804878048786
,,2028-10-01,299.4011976047904
,,2028-11-01,294.11764705882354
,,2028-12-01,289.01734104046244
,,2029-01-01,284.0909090909091
,,2029-02-01,279.3296089385475
,,2029-03-01,274.72527472527474
,,2029-04-01,270.27027027027026
,,2029-05-01,265.9574468085106
,,2029-06-01,261.7801047120419
,,2029-07-01,257.7319587628866
,,2029-08-01,253.80710659898477
,,2029-09-01,250.0
,,2029-10-01,246.30541871921181
,,2029-11-01,242.71844660194176
,,2029-12-01,239.23444976076556
,,2030-01-01,235.8490566037736
,,2030-02-01,232.5581395348837
,,2030-03-01,229.3577981651376
,,2030-04-01,226.24434389140274
,,2030-05-01,223.21428571428572
,,2030-06-01,220.26431718061676
,,2030-07-01,217.3913043478261
,,2030-08-01,214.59227467811158
,,2030-09-01,211.86440677966104
,,2030-10-01,209.2050209205021
,,2030-11-01,206.61157024793388
,,2030-12-01,204.08163265306123
,,2031-01-01,201.61290322580643
,,2031-02-01,199.20318725099602
,,2031-03-01,196.8503937007874
,,2031-04-01,194.5525291828794
,,2031-05-01,192.30769230769232
,,2031-06-01,190.11406844106463
,,2031-07-01,187.9699248120301
,,2031-08-01,185.8736059479554
,,2031-09-01,183.82352941176472
,,2031-10-01,181.8181818181818
,,2031-11-01,179.85611510791367
,,2031-12-01,177.93594306049823
,,2032-01-01,176.05633802816902
,,2032-02-01,174.21602787456447
,,2032-03-01,172.41379310344828
,,2032-04-01,170.64846416382255
,,2032-05-01,168.91891891891893
,,2032-06-01,167.22408026755855
,,2032-07-01,165.56291390728478
,,2032-08-01,163.9344262295082
,,2032-09-01,162.33766233766235
,,2032-10-01,160.77170418006432
,,2032-11-01,159.23566878980893
,,2032-12-01,157.72870662460568
,,2033-01-01,156.25
,,2033-02-01,154.79876160990713
,,2033-03-01,153.37423312883436
