t,q,t_model,q_model
2019-01-01,695.0,2019-02-01,567.5646276599471
2019-02-01,644.0,2019-03-01,559.379258463837
2019-03-01,729.0,2019-04-01,551.4487331436744
2019-04-01,623.0,2019-05-01,543.7610003775814
2019-05-01,653.0,2019-06-01,536.3047670431981
2019-06-01,595.0,2019-07-01,529.0694390513898
2019-07-01,582.0,2019-08-01,522.045067663259
2019-08-01,583.0,2019-09-01,515.2223007045192
2019-09-01,534.0,2019-10-01,508.59233816195535
2019-10-01,570.0,2019-11-01,502.14689170790064
2019-11-01,517.0,2019-12-01,495.8781477517863
2019-12-01,537.0,2020-01-01,489.778733664044
2020-01-01,525.0,2020-02-01,483.8416868579395
2020-02-01,500.0,2020-03-01,478.06042645012917
2020-03-01,476.0,2020-04-01,472.42872725155735
2020-04-01,483.0,2020-05-01,466.9406958673554
2020-05-01,489.0,2020-06-01,461.59074870817113
2020-06-01,431.0,2020-07-01,456.37359173628874
2020-07-01,427.0,2020-08-01,451.2842017883574
2020-08-01,421.0,2020-09-01,446.3178093328663
2020-09-01,400.0,2020-10-01,441.4698825349435
2020-10-01,418.0,2020-11-01,436.73611251386257
2020-11-01,401.0,2020-12-01,432.11239969001304
2020-12-01,406.0,2021-01-01,427.59484112820763
2021-01-01,224.0,2021-02-01,423.17971879321175
2021-02-01,444.0,2021-03-01,418.86348864142076
2021-03-01,487.0,2021-04-01,414.6427704797949
2021-04-01,413.0,2021-05-01,410.51433852959264
2021-05-01,413.0,2021-06-01,406.4751126381991
2021-06-01,375.0,2021-07-01,402.522150087519
2021-07-01,352.0,2021-08-01,398.65263795204265
2021-08-01,347.0,2021-09-01,394.8638859638725
2021-09-01,318.0,2021-10-01,391.1533198457588
2021-10-01,344.0,2021-11-01,387.51847507658545
2021-11-01,350.0,2021-12-01,383.9569910568098
2021-12-01,332.0,2022-01-01,380.4666056441294
2022-01-01,371.0,2022-02-01,377.04515003215346
2022-02-01,324.0,2022-03-01,373.6905439471277
2022-03-01,348.0,2022-04-01,370.4007911398184
2022-04-01,319.0,2022-05-01,367.17397515153357
2022-05-01,305.0,2022-06-01,364.00825533495316
2022-06-01,289.0,2022-07-01,360.90186311199255
2022-07-01,315.0,2022-08-01,357.85309845232433
2022-08-01,292.0,2022-09-01,354.86032655747147
2022-09-01,296.0,2022-10-01,351.9219747365547
2022-10-01,279.0,2022-11-01,349.0365294608448
2022-11-01,292.0,2022-12-01,346.2025335852498
2022-12-01,301.0,2023-01-01,343.41858372576246
2023-01-01,260.0,2023-02-01,340.68332778270974
2023-02-01,163.0,2023-03-01,337.99546260040074
2023-03-01,398.0,2023-04-01,335.3537317544554
2023-04-01,322.0,2023-05-01,332.75692345873034
2023-05-01,300.0,2023-06-01,330.2038685843401
2023-06-01,232.0,2023-07-01,327.6934387838047
2023-07-01,243.0,2023-08-01,325.22454471384816
2023-08-01,242.0,2023-09-01,322.79613435082535
2023-09-01,242.0,2023-10-01,320.4071913931721
2023-10-01,228.0,2023-11-01,318.0567337456588
2023-11-01,239.0,2023-12-01,315.74381208058315
2023-12-01,243.0,2024-01-01,313.4675084713685
2024-01-01,195.0,2024-02-01,311.22693509433424
2024-02-01,235.0,2024-03-01,309.0212329946891
2024-03-01,206.0,2024-04-01,306.84957091305773
2024-04-01,198.0,2024-05-01,304.7111441690892
2024-05-01,204.0,2024-06-01,302.6051735989247
2024-06-01,178.0,2024-07-01,300.53090454350337
2024-07-01,192.0,2024-08-01,298.4876058848816
2024-08-01,191.0,2024-09-01,296.4745691279176
2024-09-01,203.0,2024-10-01,294.4911075248406
2024-10-01,203.0,2024-11-01,292.5365552403756
2024-11-01,200.0,2024-12-01,290.6102665552431
2024-12-01,207.0,2025-01-01,288.71161510598114
2025-01-01,202.0,2025-02-01,286.83999315916583
,,2025-03-01,284.9948109182214
,,2025-04-01,283.1754958611173
,,2025-05-01,281.38149210735486
,,2025-06-01,279.61225981273446
,,2025-07-01,277.8672745904894
,,2025-08-01,276.14602695744765
,,2025-09-01,274.44802180396596
,,2025-10-01,272.77277788644767
,,2025-11-01,271.1198273413271
,,2025-12-01,269.48871521946336
,,2026-01-01,267.87899903994725
,,2026-02-01,266.2902483623798
,,2026-03-01,264.7220443767337
,,2026-04-01,263.17397950995513
,,2026-05-01,261.64565704851327
,,2026-06-01,260.13669077614463
,,2026-07-01,258.6467046260795
,,2026-08-01,257.17533234707884
,,2026-09-01,255.72221718264245
,,2026-10-01,254.28701156278396
,,2026-11-01,252.86937680780073
,,2026-12-01,251.46898284349413
,,2027-01-01,250.08550792732666
,,2027-02-01,248.7186383850258
,,2027-03-01,247.36806835717204
,,2027-04-01,246.03349955532937
,,2027-05-01,244.7146410273012
,,2027-06-01,243.41120893111358
,,2027-07-01,242.1229263173481
,,2027-08-01,240.84952291946593
,,2027-09-01,239.59073495178075
,,2027-10-01,238.34630491475644
,,2027-11-01,237.11598140732005
,,2027-12-01,235.8995189458958
,,2028-01-01,234.69667778988
,,2028-02-01,233.50722377328964
,,2028-03-01,232.3309281423314
,,2028-04-01,231.16756739864712
,,2028-05-01,230.0169231480062
,,2028-06-01,228.8787819542235
,,2028-07-01,227.75293519809327
,,2028-08-01,226.63917894113825
,,2028-09-01,225.5373137939824
,,2028-10-01,224.4471447891648
,,2028-11-01,223.3684812582204
,,2028-12-01,222.30113671285997
,,2029-01-01,221.24492873009126
,,2029-02-01,220.1996788411284
,,2029-03-01,219.1652124239439
,,2029-04-01,218.14135859932466
,,2029-05-01,217.12795013029861
,,2029-06-01,216.12482332480442
,,2029-07-01,215.13181794148295
,,2029-08-01,214.14877709847352
,,2029-09-01,213.1755471851032
,,2029-10-01,212.21197777636255
,,2029-11-01,211.25792155006528
,,2029-12-01,210.31323420659336
