t,q,t_model,q_model
2017-10-01,401.0,2018-05-01,449.0340474181587
2017-11-01,309.0,2018-06-01,447.3437394352393
2017-12-01,393.0,2018-07-01,445.6754143456479
2018-01-01,366.0,2018-08-01,444.0285868458969
2018-02-01,305.0,2018-09-01,442.40278666837753
2018-03-01,344.0,2018-10-01,440.7975579840184
2018-04-01,343.0,2018-11-01,439.21245883380493
2018-05-01,254.0,2018-12-01,437.647060587523
2018-06-01,426.0,2019-01-01,436.10094742819484
2018-07-01,421.0,2019-02-01,434.5737158607735
2018-08-01,556.0,2019-03-01,433.0649742437567
2018-09-01,492.0,2019-04-01,431.57434234246176
2018-10-01,254.0,2019-05-01,430.10145090278655
2018-11-01,398.0,2019-06-01,428.64594124435047
2018-12-01,518.0,2019-07-01,427.2074648719811
2019-01-01,501.0,2019-08-01,425.78568310457473
2019-02-01,365.0,2019-09-01,424.38026672041593
2019-03-01,389.0,2019-10-01,422.9908956180993
2019-04-01,315.0,2019-11-01,421.6172584922466
2019-05-01,309.0,2019-12-01,420.2590525232606
2019-06-01,230.0,2020-01-01,418.9159830803992
2019-07-01,231.0,2020-02-01,417.5877634375008
2019-08-01,51.0,2020-03-01,416.27411450072407
2019-09-01,129.0,2020-04-01,414.97476454770674
2019-10-01,237.0,2020-05-01,413.68944897757956
2019-11-01,332.0,2020-06-01,412.41791007130445
2019-12-01,449.0,2020-07-01,411.15989676183466
2020-01-01,461.0,2020-08-01,409.9151644136252
2020-02-01,236.0,2020-09-01,408.683474611043
2020-03-01,341.0,2020-10-01,407.4645949552583
2020-04-01,348.0,2020-11-01,406.2582988692135
2020-05-01,362.0,2020-12-01,405.0643654102946
2020-06-01,400.0,2021-01-01,403.8825790903446
2020-07-01,247.0,2021-02-01,402.71272970268296
2020-08-01,287.0,2021-03-01,401.5546121558082
2020-09-01,183.0,2021-04-01,400.40802631348083
2020-10-01,191.0,2021-05-01,399.27277684089813
2020-11-01,115.0,2021-06-01,398.1486730566879
2020-12-01,322.0,2021-07-01,397.03552879046254
2021-01-01,422.0,2021-08-01,395.9331622456859
2021-02-01,185.0,2021-09-01,394.8413958676222
2021-03-01,168.0,2021-10-01,393.7600562161435
2021-04-01,75.0,2021-11-01,392.68897384318564
2021-05-01,151.0,2021-12-01,391.6279831746533
2021-06-01,271.0,2022-01-01,390.5769223965834
2021-07-01,391.0,2022-02-01,389.535633345386
2021-08-01,435.0,2022-03-01,388.50396140199166
2021-09-01,374.0,2022-04-01,387.48175538974033
2021-10-01,443.0,2022-05-01,386.46886747585694
2021-11-01,337.0,2022-06-01,385.46515307636497
2021-12-01,332.0,2022-07-01,384.47047076429703
2022-01-01,182.0,2022-08-01,383.4846821810672
2022-02-01,372.0,2022-09-01,382.5076519508778
2022-03-01,145.0,2022-10-01,381.53924759803726
2022-04-01,405.0,2022-11-01,380.5793394670736
2022-05-01,525.0,2022-12-01,379.62780064553095
2022-06-01,645.0,2023-01-01,378.6845068893439
2022-07-01,635.0,2023-02-01,377.74933655068793
2022-08-01,877.0,2023-03-01,376.82217050820935
2022-09-01,919.0,2023-04-01,375.90289209954193
2022-10-01,520.0,2023-05-01,374.99138705602246
2022-11-01,355.0,2023-06-01,374.08754343952023
2022-12-01,594.0,2023-07-01,373.1912515813004
2023-01-01,854.0,2023-08-01,372.3024040228438
2023-02-01,772.0,2023-09-01,371.42089545854935
2023-03-01,707.0,2023-10-01,370.5466226802484
2023-04-01,701.0,2023-11-01,369.6794845234643
2023-05-01,767.0,2023-12-01,368.8193818153513
2023-06-01,805.0,2024-01-01,367.9662173242519
2023-07-01,845.0,2024-02-01,367.119895710813
2023-08-01,625.0,2024-03-01,366.2803234806041
2023-09-01,524.0,2024-04-01,365.447408938183
2023-10-01,669.0,2024-05-01,364.6210621425576
2023-11-01,519.0,2024-06-01,363.8011948639923
2023-12-01,536.0,2024-07-01,362.98772054211327
2024-01-01,636.0,2024-08-01,362.18055424526466
2024-02-01,726.0,2024-09-01,361.3796126310726
2024-03-01,802.0,2024-10-01,360.5848139081746
2024-04-01,762.0,2024-11-01,359.7960777990742
2024-05-01,754.0,2024-12-01,359.0133255040803
2024-06-01,671.0,2025-01-01,358.23647966629596
2024-07-01,611.0,2025-02-01,357.4654643376194
2024-08-01,504.0,2025-03-01,356.7002049457225
,,2025-04-01,355.9406282619745
,,2025-05-01,355.1866623702788
,,2025-06-01,354.4382366367913
,,2025-07-01,353.6952816804924
,,2025-08-01,352.95772934458324
,,2025-09-01,352.2255126686789
,,2025-10-01,351.49856586177316
,,2025-11-01,350.776824275949
,,2025-12-01,350.0602243808103
,,2026-01-01,349.3487037386127
,,2026-02-01,348.64220098006916
,,2026-03-01,347.94065578081035
,,2026-04-01,347.2440088384782
,,2026-05-01,346.55220185043237
,,2026-06-01,345.8651774920507
,,2026-07-01,345.1828793956052
,,2026-08-01,344.50525212969427
,,2026-09-01,343.8322411792156
,,2026-10-01,343.1637929258621
,,2026-11-01,342.49985462912457
,,2026-12-01,341.84037440778604
,,2027-01-01,341.1853012218924
,,2027-02-01,340.5345848551855
,,2027-03-01,339.8881758979838
,,2027-04-01,339.2460257304974
,,2027-05-01,338.60808650656577
,,2027-06-01,337.97431113780306
,,2027-07-01,337.3446532781412
,,2027-08-01,336.71906730875776
,,2027-09-01,336.09750832337767
,,2027-10-01,335.4799321139379
,,2027-11-01,334.86629515660445
,,2027-12-01,334.25655459813134
,,2028-01-01,333.6506682425519
,,2028-02-01,333.04859453819273
,,2028-03-01,332.4502925650012
,,2028-04-01,331.85572202217685
,,2028-05-01,331.26484321610013
,,2028-06-01,330.67761704854684
