t,q,t_model,q_model
2017-09-01,499.0,2017-11-01,527.5978455673381
2017-10-01,489.0,2017-12-01,524.4027300340446
2017-11-01,522.0,2018-01-01,521.2563143384455
2017-12-01,498.0,2018-02-01,518.1574170337941
2018-01-01,466.0,2018-03-01,515.1048957957178
2018-02-01,452.0,2018-04-01,512.0976457865512
2018-03-01,519.0,2018-05-01,509.13459810202727
2018-04-01,493.0,2018-06-01,506.214718295482
2018-05-01,424.0,2018-07-01,503.33700497506436
2018-06-01,604.0,2018-08-01,500.5004884697354
2018-07-01,610.0,2018-09-01,497.70422956012055
2018-08-01,569.0,2018-10-01,494.94731827053675
2018-09-01,545.0,2018-11-01,492.2288727187517
2018-10-01,546.0,2018-12-01,489.54803802025634
2018-11-01,524.0,2019-01-01,486.9039852440332
2018-12-01,541.0,2019-02-01,484.29591041699786
2019-01-01,347.0,2019-03-01,481.72303357446276
2019-02-01,500.0,2019-04-01,479.18459785414115
2019-03-01,531.0,2019-05-01,476.67986863135945
2019-04-01,505.0,2019-06-01,474.2081326932898
2019-05-01,462.0,2019-07-01,471.76869745014693
2019-06-01,475.0,2019-08-01,469.3608901814166
2019-07-01,486.0,2019-09-01,466.9840573152994
2019-08-01,480.0,2019-10-01,464.6375637396605
2019-09-01,464.0,2019-11-01,462.3207921428753
2019-10-01,470.0,2019-12-01,460.0331423830577
2019-11-01,479.0,2020-01-01,457.7740308842415
2019-12-01,470.0,2020-02-01,455.5428900581706
2020-01-01,456.0,2020-03-01,453.3391677504294
2020-02-01,417.0,2020-04-01,451.16232670971567
2020-03-01,455.0,2020-05-01,449.01184407912586
2020-04-01,426.0,2020-06-01,446.88721090838703
2020-05-01,441.0,2020-07-01,444.78793168602726
2020-06-01,422.0,2020-08-01,442.71352389053123
2020-07-01,398.0,2020-09-01,440.6635175595825
2020-08-01,431.0,2020-10-01,438.63745487653784
2020-09-01,435.0,2020-11-01,436.63488977333185
2020-10-01,455.0,2020-12-01,434.6553875490448
2020-11-01,420.0,2021-01-01,432.69852450341443
2020-12-01,419.0,2021-02-01,430.763887584606
2021-01-01,454.0,2021-03-01,428.85107405059256
2021-02-01,360.0,2021-04-01,426.95969114353073
2021-03-01,405.0,2021-05-01,425.08935577654825
2021-04-01,405.0,2021-06-01,423.23969423239134
2021-05-01,398.0,2021-07-01,421.4103418734053
2021-06-01,388.0,2021-08-01,419.6009428623524
2021-07-01,374.0,2021-09-01,417.81114989359
2021-08-01,361.0,2021-10-01,416.04062393416314
2021-09-01,372.0,2021-11-01,414.28903397438114
2021-10-01,373.0,2021-12-01,412.55605678747355
2021-11-01,382.0,2022-01-01,410.8413766979381
2021-12-01,361.0,2022-02-01,409.1446853582136
2022-01-01,379.0,2022-03-01,407.46568153332754
2022-02-01,362.0,2022-04-01,405.80407089318504
2022-03-01,375.0,2022-05-01,404.159565812183
