t,q,t_model,q_model
2021-04-01,441.0,2021-07-01,414.8886640185204
2021-05-01,451.0,2021-08-01,411.63348046261166
2021-06-01,420.0,2021-09-01,408.4328004275583
2021-07-01,400.0,2021-10-01,405.2852349924231
2021-08-01,404.0,2021-11-01,402.18944255499673
2021-09-01,400.0,2021-12-01,399.144126820547
2021-10-01,472.0,2022-01-01,396.1480348927288
2021-11-01,358.0,2022-02-01,393.19995546063103
2021-12-01,434.0,2022-03-01,390.2987170763429
2022-01-01,432.0,2022-04-01,387.4431865177951
2022-02-01,383.0,2022-05-01,384.63226723197516
2022-03-01,412.0,2022-06-01,381.8648978539361
2022-04-01,381.0,2022-07-01,379.140050797317
2022-05-01,384.0,2022-08-01,376.45673091236495
2022-06-01,369.0,2022-09-01,373.81397420770577
2022-07-01,386.0,2022-10-01,371.2108466323485
2022-08-01,371.0,2022-11-01,368.6464429146262
2022-09-01,359.0,2022-12-01,366.1198854549847
2022-10-01,358.0,2023-01-01,363.6303232697165
2022-11-01,362.0,2023-02-01,361.17693098292057
2022-12-01,344.0,2023-03-01,358.75890786412793
2023-01-01,402.0,2023-04-01,356.37547690919246
2023-02-01,360.0,2023-05-01,354.0258839621862
2023-03-01,380.0,2023-06-01,351.70939687617476
2023-04-01,353.0,2023-07-01,349.4253047108736
2023-05-01,332.0,2023-08-01,347.1729169653003
2023-06-01,341.0,2023-09-01,344.9515628436521
2023-07-01,334.0,2023-10-01,342.760590552735
2023-08-01,339.0,2023-11-01,340.5993666293696
2023-09-01,266.0,2023-12-01,338.467275296288
2023-10-01,359.0,2024-01-01,336.36371784511806
2023-11-01,328.0,2024-02-01,334.2881120451328
2023-12-01,316.0,2024-03-01,332.23989157651266
2024-01-01,147.0,2024-04-01,330.2185054869415
2024-02-01,385.0,2024-05-01,328.22341767041803
2024-03-01,353.0,2024-06-01,326.25410636722785
2024-04-01,342.0,2024-07-01,324.31006368407753
2024-05-01,355.0,2024-08-01,322.39079513344524
2024-06-01,276.0,2024-09-01,320.4958191912536
2024-07-01,300.0,2024-10-01,318.6246668720172
2024-08-01,298.0,2024-11-01,316.77688132066334
2024-09-01,269.0,2024-12-01,314.9520174202632
2024-10-01,292.0,2025-01-01,313.14964141495375
2024-11-01,309.0,2025-02-01,311.36933054736687
2024-12-01,297.0,2025-03-01,309.61067270991475
2025-01-01,287.0,2025-04-01,307.8732661093178
,,2025-05-01,306.156718943789
,,2025-06-01,304.4606490923196
,,2025-07-01,302.7846838155396
,,2025-08-01,301.1284594676492
,,2025-09-01,299.49162121894744
,,2025-10-01,297.87382278850276
,,2025-11-01,296.2747261865348
,,2025-12-01,294.69400146609684
,,2026-01-01,293.13132648366894
,,2026-02-01,291.58638666828926
,,2026-03-01,290.0588747988689
,,2026-04-01,288.5484907893541
,,2026-05-01,287.05494148141247
,,2026-06-01,285.5779404443382
,,2026-07-01,284.1172077818822
,,2026-08-01,282.67246994572974
,,2026-09-01,281.2434595553584
,,2026-10-01,279.8299152240229
,,2026-11-01,278.4315813906242
,,2026-12-01,277.04820815723116
,,2027-01-01,275.6795511320335
,,2027-02-01,274.32537127751544
,,2027-03-01,272.98543476364705
,,2027-04-01,271.65951282590134
,,2027-05-01,270.34738162791126
,,2027-06-01,269.04882212859144
,,2027-07-01,267.76361995355467
,,2027-08-01,266.49156527066214
,,2027-09-01,265.2324526695525
,,2027-10-01,263.9860810450014
,,2027-11-01,262.7522534839708
,,2027-12-01,261.5307771562104
,,2028-01-01,260.32146320828303
,,2028-02-01,259.1241266608879
,,2028-03-01,257.93858630936256
,,2028-04-01,256.7646646272495
,,2028-05-01,255.60218767281663
,,2028-06-01,254.4509849984272
,,2028-07-01,253.3108895626572
,,2028-08-01,252.18173764506395
,,2028-09-01,251.06336876351187
,,2028-10-01,249.95562559396748
,,2028-11-01,248.8583538926761
,,2028-12-01,247.77140242063905
,,2029-01-01,246.694622870312
,,2029-02-01,245.6278697944476
,,2029-03-01,244.57100053701072
,,2029-04-01,243.52387516609429
,,2029-05-01,242.48635640877006
,,2029-06-01,241.45830958780766
,,2029-07-01,240.43960256020077
,,2029-08-01,239.4301056574397
,,2029-09-01,238.42969162747224
,,2029-10-01,237.43823557829853
,,2029-11-01,236.4556149231446
,,2029-12-01,235.48170932716462
,,2030-01-01,234.5164006556211
,,2030-02-01,233.55957292349618
,,2030-03-01,232.61111224648735
,,2030-04-01,231.6709067933434
,,2030-05-01,230.73884673949834
,,2030-06-01,229.8148242219613
,,2030-07-01,228.89873329542374
,,2030-08-01,227.99046988954473
,,2030-09-01,227.08993176737837
,,2030-10-01,226.19701848490686
,,2030-11-01,225.31163135164581
,,2030-12-01,224.4336733922881
,,2031-01-01,223.56304930935468
,,2031-02-01,222.69966544682129
,,2031-03-01,221.84342975469153
,,2031-04-01,220.9942517544878
,,2031-05-01,220.152042505632
,,2031-06-01,219.31671457268908
,,2031-07-01,218.48818199344865
,,2031-08-01,217.6663602478185
,,2031-09-01,216.85116622750658
,,2031-10-01,216.0425182064681
,,2031-11-01,215.24033581209497
,,2031-12-01,214.44453999712638
,,2032-01-01,213.6550530122587
,,2032-02-01,212.87179837943515
,,2032-03-01,212.09470086579537
,,2032-04-01,211.3236864582655
,,2032-05-01,210.55868233877086
,,2032-06-01,209.79961686005336
,,2032-07-01,209.04641952207635
,,2032-08-01,208.29902094900024
,,2032-09-01,207.55735286671288
,,2032-10-01,206.82134808089924
,,2032-11-01,206.09094045563515
,,2032-12-01,205.3660648924902
,,2033-01-01,204.64665731012636
,,2033-02-01,203.9326546243784
,,2033-03-01,203.22399472880204
,,2033-04-01,202.52061647567837
,,2033-05-01,201.82245965746094
