t,q,t_model,q_model
2018-10-01,28.0,2018-11-01,325.56411012155706
2018-11-01,324.0,2018-12-01,299.2034295944825
2018-12-01,280.0,2019-01-01,276.32808716299235
2019-01-01,318.0,2019-02-01,256.317542682972
2019-02-01,234.0,2019-03-01,238.68731834219852
2019-03-01,229.0,2019-04-01,223.0540928882854
2019-04-01,265.0,2019-05-01,209.11093311612913
2019-05-01,213.0,2019-06-01,196.6094051455041
2019-06-01,167.0,2019-07-01,185.34644705559646
2019-07-01,173.0,2019-08-01,175.15459551206524
2019-08-01,152.0,2019-09-01,165.89461321452927
2019-09-01,159.0,2019-10-01,157.44986019240423
2019-10-01,195.0,2019-11-01,149.72194882848416
,,2019-12-01,142.6273555954467
,,2020-01-01,136.09475393211886
,,2020-02-01,130.06289643011982
,,2020-03-01,124.47891954146192
,,2020-04-01,119.29697624303358
,,2020-05-01,114.47712542065993
,,2020-06-01,109.9844238051645
,,2020-07-01,105.78817891127015
,,2020-08-01,101.86133084711841
,,2020-09-01,98.17993795288197
,,2020-10-01,94.72274661101717
,,2020-11-01,91.47082969135161
,,2020-12-01,88.40728127152039
,,2021-01-01,85.51695774054716
,,2021-02-01,82.78625732212411
,,2021-03-01,80.20293157150354
,,2021-04-01,77.75592360082086
,,2021-05-01,75.43522874357718
,,2021-06-01,73.23177413405317
,,2021-07-01,71.13731429290415
,,2021-08-01,69.14434030779351
,,2021-09-01,67.24600060214406
,,2021-10-01,65.43603161493597
,,2021-11-01,63.70869698480955
,,2021-12-01,62.05873405420212
,,2022-01-01,60.48130669306467
,,2022-02-01,58.97196359416168
,,2022-03-01,57.526601318872856
,,2022-04-01,56.141431478440495
,,2022-05-01,54.812951524480376
,,2022-06-01,53.53791869731668
,,2022-07-01,52.31332674375636
,,2022-08-01,51.136385069276606
,,2022-09-01,50.004500034882874
,,2022-10-01,48.91525814743613
,,2022-11-01,47.86641092513959
,,2022-12-01,46.8558612480199
,,2023-01-01,45.88165102738222
,,2023-02-01,44.94195004898265
,,2023-03-01,44.03504586256109
,,2023-04-01,43.15933460584397
,,2023-05-01,42.313312664519636
,,2023-06-01,41.495569081314
,,2023-07-01,40.70477863740349
,,2023-08-01,39.939695538213044
,,2023-09-01,39.199147643341504
,,2023-10-01,38.482031187087976
,,2023-11-01,37.78730594195399
,,2023-12-01,37.11399078267834
,,2024-01-01,36.461159612921044
,,2024-02-01,35.82793762072961
,,2024-03-01,35.213497832468676
,,2024-04-01,34.61705793802945
,,2024-05-01,34.03787736291286
,,2024-06-01,33.47525456524416
,,2024-07-01,32.92852453796468
,,2024-08-01,32.39705649839402
,,2024-09-01,31.880251749090245
,,2024-10-01,31.37754169548332
,,2024-11-01,30.888386007140177
,,2024-12-01,30.412270910756355
,,2025-01-01,29.948707604077534
,,2025-02-01,29.497230780948247
,,2025-03-01,29.05739725857759
,,2025-04-01,28.6287846989143
,,2025-05-01,28.21099041674631
,,2025-06-01,27.803630267790926
,,2025-07-01,27.40633761062932
,,2025-08-01,27.01876233687014
,,2025-09-01,26.640569964406605
,,2025-10-01,26.27144078906631
,,2025-11-01,25.911069090346658
,,2025-12-01,25.559162387285912
,,2026-01-01,25.215440740844574
,,2026-02-01,24.879636099466246
,,2026-03-01,24.551491684755693
,,2026-04-01,24.230761414456
,,2026-05-01,23.91720936012949
,,2026-06-01,23.61060923715008
,,2026-07-01,23.31074392480052
,,2026-08-01,23.017405014437394
,,2026-09-01,22.730392383841846
,,2026-10-01,22.449513796016156
,,2026-11-01,22.174584520816307
,,2026-12-01,21.905426977929988
,,2027-01-01,21.64187039981915
,,2027-02-01,21.38375051334663
,,2027-03-01,21.13090923889889
,,2027-04-01,20.883194405902042
,,2027-05-01,20.640459483706454
,,2027-06-01,20.402563326887485
,,2027-07-01,20.16936993407631
,,2027-08-01,19.940748219496204
,,2027-09-01,19.716571796436085
,,2027-10-01,19.4967187719457
,,2027-11-01,19.281071552085002
,,2027-12-01,19.069516657104852
,,2028-01-01,18.861944545978034
,,2028-02-01,18.658249449737344
