t,q,t_model,q_model
2012-10-01,485.0,2014-05-01,345.3856396096179
2012-11-01,431.0,2014-06-01,342.57821091418424
2012-12-01,397.0,2014-07-01,339.8193374280517
2013-01-01,439.0,2014-08-01,337.1077424279643
2013-02-01,429.0,2014-09-01,334.4421940418969
2013-03-01,464.0,2014-10-01,331.82150328426866
2013-04-01,449.0,2014-11-01,329.2445221939706
2013-05-01,433.0,2014-12-01,326.710142068969
2013-06-01,448.0,2015-01-01,324.2172917916707
2013-07-01,407.0,2015-02-01,321.7649362396394
2013-08-01,432.0,2015-03-01,319.3520747766134
2013-09-01,365.0,2015-04-01,316.9777398191189
2013-10-01,494.0,2015-05-01,314.6409954742831
2013-11-01,409.0,2015-06-01,312.3409362447431
2013-12-01,477.0,2015-07-01,310.07668579681456
2014-01-01,480.0,2015-08-01,307.84739578833495
2014-02-01,432.0,2015-09-01,305.6522447528244
2014-03-01,475.0,2015-10-01,303.49043703682395
2014-04-01,434.0,2015-11-01,301.36120178746916
2014-05-01,426.0,2015-12-01,299.2637919875415
2014-06-01,433.0,2016-01-01,297.1974835354134
2014-07-01,411.0,2016-02-01,295.161574367461
2014-08-01,361.0,2016-03-01,293.1553836206683
2014-09-01,436.0,2016-04-01,291.1782508332862
2014-10-01,533.0,2016-05-01,289.22953518153713
2014-11-01,387.0,2016-06-01,287.3086147504779
2014-12-01,417.0,2016-07-01,285.41488583724475
2015-01-01,364.0,2016-08-01,283.54776228501163
2015-02-01,295.0,2016-09-01,281.7066748460869
2015-03-01,376.0,2016-10-01,279.8910705726698
2015-04-01,402.0,2016-11-01,278.100412233869
2015-05-01,522.0,2016-12-01,276.33417775767066
2015-06-01,433.0,2017-01-01,274.5918596966127
2015-07-01,433.0,2017-02-01,272.872964715997
2015-08-01,412.0,2017-03-01,271.1770131035342
2015-09-01,384.0,2017-04-01,269.50353829937814
2015-10-01,400.0,2017-05-01,267.85208644556496
2015-11-01,381.0,2017-06-01,266.22221595392534
2015-12-01,391.0,2017-07-01,264.61349709159
2016-01-01,402.0,2017-08-01,263.02551158325537
2016-02-01,340.0,2017-09-01,261.4578522294226
2016-03-01,383.0,2017-10-01,259.9101225398635
2016-04-01,361.0,2017-11-01,258.38193638160715
2016-05-01,390.0,2017-12-01,256.87291764077986
2016-06-01,376.0,2018-01-01,255.3826998976631
2016-07-01,351.0,2018-02-01,253.91092611436972
2016-08-01,360.0,2018-03-01,252.45724833456828
2016-09-01,353.0,2018-04-01,251.02132739471529
2016-10-01,366.0,2018-05-01,249.60283264628302
2016-11-01,366.0,2018-06-01,248.20144168849498
2016-12-01,393.0,2018-07-01,246.81684011110772
2017-01-01,366.0,2018-08-01,245.44872124679975
2017-02-01,357.0,2018-09-01,244.09678593275
2017-03-01,386.0,2018-10-01,242.7607422810089
2017-04-01,355.0,2018-11-01,241.44030545728606
2017-05-01,370.0,2018-12-01,240.13519746779448
2017-06-01,355.0,2019-01-01,238.84514695381097
2017-07-01,341.0,2019-02-01,237.56988899362716
2017-08-01,411.0,2019-03-01,236.30916491158257
2017-09-01,342.0,2019-04-01,235.06272209388413
2017-10-01,354.0,2019-05-01,233.83031381093332
2017-11-01,387.0,2019-06-01,232.61169904589102
2017-12-01,381.0,2019-07-01,231.40664232922765
2018-01-01,388.0,2019-08-01,230.2149135790141
2018-02-01,303.0,2019-09-01,229.0362879467222
2018-03-01,344.0,2019-10-01,227.8705456683131
2018-04-01,352.0,2019-11-01,226.7174719204037
2018-05-01,346.0,2019-12-01,225.5768566813079
2018-06-01,321.0,2020-01-01,224.44849459676237
2018-07-01,364.0,2020-02-01,223.33218485015155
2018-08-01,374.0,2020-03-01,222.22773103705694
2018-09-01,341.0,2020-04-01,221.13494104396364
2018-10-01,359.0,2020-05-01,220.0536269309624
2018-11-01,351.0,2020-06-01,218.98360481829585
2018-12-01,350.0,2020-07-01,217.9246947766002
2019-01-01,338.0,2020-08-01,216.87672072070447
2019-02-01,324.0,2020-09-01,215.839510306851
2019-03-01,325.0,2020-10-01,214.81289483321078
2019-04-01,217.0,2020-11-01,213.7967091435691
2019-05-01,428.0,2020-12-01,212.7907915340652
2019-06-01,321.0,2021-01-01,211.7949836628722
2019-07-01,245.0,2021-02-01,210.80913046271016
2019-08-01,170.0,2021-03-01,209.8330800560882
2019-09-01,262.0,2021-04-01,208.866683673177
2019-10-01,356.0,2021-05-01,207.90979557221658
2019-11-01,308.0,2021-06-01,206.9622729623682
2019-12-01,355.0,2021-07-01,206.02397592892257
2020-01-01,519.0,2021-08-01,205.09476736078162
2020-02-01,275.0,2021-09-01,204.1745128801322
2020-03-01,427.0,2021-10-01,203.26308077423548
2020-04-01,415.0,2021-11-01,202.36034192925723
2020-05-01,408.0,2021-12-01,201.46616976606828
2020-06-01,340.0,2022-01-01,200.58044017794728
2020-07-01,383.0,2022-02-01,199.70303147011882
2020-08-01,332.0,2022-03-01,198.83382430106508
2020-09-01,341.0,2022-04-01,197.97270162555066
2020-10-01,324.0,2022-05-01,197.1195486393007
2020-11-01,315.0,2022-06-01,196.2742527252786
2020-12-01,331.0,2022-07-01,195.4367034015075
2021-01-01,334.0,2022-08-01,194.60679227038534
2021-02-01,312.0,2022-09-01,193.78441296944294
2021-03-01,317.0,2022-10-01,192.96946112349733
2021-04-01,310.0,2022-11-01,192.16183429815436
2021-05-01,289.0,2022-12-01,191.36143195461648
2021-06-01,440.0,2023-01-01,190.56815540575275
2021-07-01,463.0,2023-02-01,189.78190777339
2021-08-01,424.0,2023-03-01,189.0025939467858
2021-09-01,414.0,2023-04-01,188.23012054224486
2021-10-01,386.0,2023-05-01,187.46439586384287
2021-11-01,371.0,2023-06-01,186.70532986522122
2021-12-01,397.0,2023-07-01,185.95283411241977
2022-01-01,372.0,2023-08-01,185.20682174771406
2022-02-01,311.0,2023-09-01,184.46720745442587
2022-03-01,336.0,2023-10-01,183.7339074226759
2022-04-01,386.0,2023-11-01,183.00683931605008
2022-05-01,362.0,2023-12-01,182.28592223915015
2022-06-01,323.0,2024-01-01,181.57107670600237
2022-07-01,333.0,2024-02-01,180.86222460929656
2022-08-01,319.0,2024-03-01,180.15928919043088
2022-09-01,312.0,2024-04-01,179.46219501033804
2022-10-01,289.0,2024-05-01,178.7708679210682
2022-11-01,255.0,2024-06-01,178.08523503810633
2022-12-01,284.0,2024-07-01,177.40522471340222
2023-01-01,301.0,2024-08-01,176.73076650909078
2023-02-01,268.0,2024-09-01,176.06179117188307
2023-03-01,293.0,2024-10-01,175.39823060810753
2023-04-01,280.0,2024-11-01,174.74001785938208
2023-05-01,308.0,2024-12-01,174.08708707889917
2023-06-01,276.0,2025-01-01,173.4393735083051
2023-07-01,272.0,2025-02-01,172.79681345515627
2023-08-01,211.0,2025-03-01,172.15934427093643
2023-09-01,357.0,2025-04-01,171.52690432961745
2023-10-01,279.0,2025-05-01,170.8994330067489
2023-11-01,264.0,2025-06-01,170.27687065906065
2023-12-01,287.0,2025-07-01,169.6591586045644
2024-01-01,263.0,2025-08-01,169.04623910313916
2024-02-01,239.0,2025-09-01,168.4380553375878
2024-03-01,260.0,2025-10-01,167.83455139515047
2024-04-01,243.0,2025-11-01,167.23567224946285
2024-05-01,265.0,2025-12-01,166.64136374294637
2024-06-01,234.0,2026-01-01,166.05157256961817
2024-07-01,232.0,2026-02-01,165.4662462583096
2024-08-01,249.0,2026-03-01,164.88533315628155
2024-09-01,248.0,2026-04-01,164.30878241322583
2024-10-01,260.0,2026-05-01,163.73654396564206
2024-11-01,246.0,2026-06-01,163.16856852157957
2024-12-01,215.0,2026-07-01,162.6048075457348
2025-01-01,231.0,2026-08-01,162.0452132448938
,,2026-09-01,161.4897385537115
,,2026-10-01,160.93833712081783
,,2026-11-01,160.39096329524227
,,2026-12-01,159.84757211314835
,,2027-01-01,159.3081192848699
,,2027-02-01,158.77256118224076
,,2027-03-01,158.24085482621052
,,2027-04-01,157.71295787473858
,,2027-05-01,157.18882861095932
,,2027-06-01,156.6684259316113
,,2027-07-01,156.1517093357235
,,2027-08-01,155.6386389135522
,,2027-09-01,155.12917533576174
,,2027-10-01,154.623279842843
,,2027-11-01,154.1209142347637
,,2027-12-01,153.6220408608441
,,2028-01-01,153.12662260985314
,,2028-02-01,152.63462290031873
,,2028-03-01,152.14600567104688
,,2028-04-01,151.66073537184496
,,2028-05-01,151.17877695444346
,,2028-06-01,150.7000958636112
,,2028-07-01,150.22465802845986
,,2028-08-01,149.75242985393206
,,2028-09-01,149.28337821246987
,,2028-10-01,148.81747043585787
,,2028-11-01,148.35467430723736
,,2028-12-01,147.8949580532874
,,2029-01-01,147.43829033656846
,,2029-02-01,146.98464024802465
,,2029-03-01,146.53397729964115
,,2029-04-01,146.08627141725253
,,2029-05-01,145.6414929334987
,,2029-06-01,145.1996125809251
,,2029-07-01,144.76060148522285
,,2029-08-01,144.3244311586068
,,2029-09-01,143.89107349332727
,,2029-10-01,143.46050075531244
,,2029-11-01,143.0326855779388
,,2029-12-01,142.60760095592622
,,2030-01-01,142.18522023935478
,,2030-02-01,141.7655171278007
,,2030-03-01,141.34846566458845
,,2030-04-01,140.9340402311565
,,2030-05-01,140.52221554153385
,,2030-06-01,140.11296663692514
,,2030-07-01,139.70626888040152
,,2030-08-01,139.30209795169503
,,2030-09-01,138.90042984209427
,,2030-10-01,138.50124084943857
,,2030-11-01,138.10450757320925
,,2030-12-01,137.71020690971486
,,2031-01-01,137.31831604736908
,,2031-02-01,136.92881246205866
,,2031-03-01,136.54167391259975
,,2031-04-01,136.15687843628027
,,2031-05-01,135.77440434448704
,,2031-06-01,135.39423021841503
,,2031-07-01,135.01633490485756
,,2031-08-01,134.6406975120752
,,2031-09-01,134.26729740574217
,,2031-10-01,133.8961142049679
,,2031-11-01,133.52712777839272
,,2031-12-01,133.16031824035568
,,2032-01-01,132.79566594713313
,,2032-02-01,132.4331514932466
,,2032-03-01,132.0727557078381
,,2032-04-01,131.71445965111187
,,2032-05-01,131.3582446108411
,,2032-06-01,131.00409209893778
,,2032-07-01,130.65198384808494
,,2032-08-01,130.30190180842956
,,2032-09-01,129.95382814433503
,,2032-10-01,129.60774523119196
,,2032-11-01,129.26363565228587
,,2032-12-01,128.92148219572107
,,2033-01-01,128.58126785139874
,,2033-02-01,128.2429758080491
,,2033-03-01,127.90658945031565
,,2033-04-01,127.57209235589107
,,2033-05-01,127.23946829270317
