t,q,t_model,q_model
,,2029-11-01,790.1532017875032
,,2029-12-01,785.2963159259677
,,2030-01-01,780.5075689905826
,,2030-02-01,775.7854763780125
,,2030-03-01,771.1285971698228
,,2030-04-01,766.5355325185657
,,2030-05-01,762.004924105443
,,2030-06-01,757.5354526658451
,,2030-07-01,753.125836579288
,,2030-08-01,748.7748305204761
,,2030-09-01,744.4812241684014
,,2030-10-01,740.2438409705729
,,2030-11-01,736.061536959634
,,2030-12-01,731.9331996197786
,,2031-01-01,727.8577468005294
,,2031-02-01,723.8341256755681
,,2031-03-01,719.8613117444448
,,2031-04-01,715.938307875107
,,2031-05-01,712.0641433853039
,,2031-06-01,708.2378731610273
,,2031-07-01,704.4585768102498
,,2031-08-01,700.7253578503114
,,2031-09-01,697.037342927397
,,2031-10-01,693.3936810666286
,,2031-11-01,689.7935429513705
,,2031-12-01,686.2361202304229
,,2032-01-01,682.720624851846
,,2032-02-01,679.2462884222209
,,2032-03-01,675.8123615902144
,,2032-04-01,672.4181134533756
,,2032-05-01,669.0628309871413
,,2032-06-01,665.7458184950812
,,2032-07-01,662.4663970794635
,,2032-08-01,659.2239041312629
,,2032-09-01,656.0176928387801
,,2032-10-01,652.847131714081
,,2032-11-01,649.7116041365001
,,2032-12-01,646.610507912494
,,2033-01-01,643.5432548511595
,,2033-02-01,640.5092703547688
,,2033-03-01,637.5079930236986
,,2033-04-01,634.5388742751674
,,2033-05-01,631.6013779752141
,,2033-06-01,628.6949800833846
