t,q,t_model,q_model
2021-11-01,20263.0,2021-12-01,20645.630430550318
2021-12-01,20112.0,2022-01-01,12733.363250837927
2022-01-01,12913.0,2022-02-01,9242.675701947575
2022-02-01,13438.0,2022-03-01,7270.184466296014
2022-03-01,9875.0,2022-04-01,5999.964523494469
2022-04-01,3319.0,2022-05-01,5112.558284502278
2022-05-01,1664.0,2022-06-01,4457.005785744607
2022-06-01,609.0,2022-07-01,3952.61616050535
2022-07-01,778.0,2022-08-01,3552.3103060946755
2022-08-01,2789.0,2022-09-01,3226.754637928892
2022-09-01,2808.0,2022-10-01,2956.712008216308
2022-10-01,3235.0,2022-11-01,2729.0374907602536
2022-11-01,2626.0,2022-12-01,2534.4410134492446
2022-12-01,2426.0,2023-01-01,2366.1692005577875
2023-01-01,2664.0,2023-02-01,2219.193864854366
2023-02-01,2258.0,2023-03-01,2089.6935251098857
2023-03-01,2874.0,2023-04-01,1974.7114519549734
2023-04-01,2514.0,2023-05-01,1871.9238510506666
2023-05-01,2686.0,2023-06-01,1779.4788843482922
2023-06-01,2471.0,2023-07-01,1695.8824850875335
2023-07-01,2596.0,2023-08-01,1619.9158217145505
2023-08-01,2599.0,2023-09-01,1550.574622477606
2023-09-01,2565.0,2023-10-01,1487.023887237557
2023-10-01,2394.0,2023-11-01,1428.563615838885
2023-11-01,2238.0,2023-12-01,1374.6025464860436
2023-12-01,2082.0,2024-01-01,1324.6378005387605
2024-01-01,3037.0,2024-02-01,1278.238938956272
2024-02-01,2719.0,2024-03-01,1235.0353530630775
2024-03-01,1699.0,2024-04-01,1194.7062029793392
2024-04-01,554.0,2024-05-01,1156.9723223493695
2024-05-01,969.0,2024-06-01,1121.5896549042643
2024-06-01,1466.0,2024-07-01,1088.3438948010294
2024-07-01,1296.0,2024-08-01,1057.0460806291771
2024-08-01,587.0,2024-09-01,1027.5289506815948
,,2024-10-01,999.6439102283414
,,2024-11-01,973.2584940838224
,,2024-12-01,948.2542325320592
,,2025-01-01,924.524847683442
,,2025-02-01,901.9747220332041
,,2025-03-01,880.5175924372192
,,2025-04-01,860.0754316949447
,,2025-05-01,840.5774870115239
,,2025-06-01,821.9594502344374
,,2025-07-01,804.1627392511451
,,2025-08-01,787.1338735407929
,,2025-09-01,770.8239297846748
,,2025-10-01,755.1880658025112
,,2025-11-01,740.1851030075009
,,2025-12-01,725.7771591503717
,,2026-01-01,711.9293244200504
,,2026-02-01,698.609375040215
,,2026-03-01,685.7875193897378
,,2026-04-01,673.4361724148999
,,2026-05-01,661.529754719483
,,2026-06-01,650.0445132372545
,,2026-07-01,638.9583608275434
,,2026-08-01,628.2507325028124
,,2026-09-01,617.9024563089371
,,2026-10-01,607.8956371437451
,,2026-11-01,598.2135520249846
,,2026-12-01,588.8405555116274
,,2027-01-01,579.7619941475234
,,2027-02-01,570.964128938219
,,2027-03-01,562.4340649938596
,,2027-04-01,554.1596875764938
,,2027-05-01,546.1296038812843
,,2027-06-01,538.3330899602239
,,2027-07-01,530.7600422656889
,,2027-08-01,523.4009333510435
,,2027-09-01,516.246771317768
,,2027-10-01,509.28906264430407
,,2027-11-01,502.5197780718668
,,2027-12-01,495.93132125765914
,,2028-01-01,489.51649993686436
,,2028-02-01,483.26849936207185
,,2028-03-01,477.180857812864
,,2028-04-01,471.247443989591
,,2028-05-01,465.4624361242206
,,2028-06-01,459.8203026578879
,,2028-07-01,454.3157843496429
,,2028-08-01,448.94387769413083
,,2028-09-01,443.6998195377428
,,2028-10-01,438.57907279330453
,,2028-11-01,433.57731316278847
,,2028-12-01,428.6904167859646
,,2029-01-01,423.91444874046033
,,2029-02-01,419.2456523254815
,,2029-03-01,414.68043906754167
,,2029-04-01,410.2153793920341
,,2029-05-01,405.84719390941825
,,2029-06-01,401.57274526925517
,,2029-07-01,397.3890305393466
,,2029-08-01,393.2931740708785
,,2029-09-01,389.2824208137585
,,2029-10-01,385.3541300493271
,,2029-11-01,381.505769510327
,,2029-12-01,377.73490986047716
,,2030-01-01,374.03921950823155
,,2030-02-01,370.41645973133836
,,2030-03-01,366.864480090666
,,2030-04-01,363.3812141134551
,,2030-05-01,359.9646752276918
,,2030-06-01,356.61295293071225
,,2030-07-01,353.32420917642867
,,2030-08-01,350.09667496675047
,,2030-09-01,346.9286471338504
,,2030-10-01,343.8184853009136
,,2030-11-01,340.7646090099177
,,2030-12-01,337.7654950058212
,,2031-01-01,334.81967466730566
,,2031-02-01,331.92573157492006
,,2031-03-01,329.0822992081223
,,2031-04-01,326.2880587633114
,,2031-05-01,323.5417370854933
,,2031-06-01,320.84210470672815
,,2031-07-01,318.1879739849791
,,2031-08-01,315.57819733741195
,,2031-09-01,313.01166556259625
,,2031-10-01,310.4873062464271
,,2031-11-01,308.00408224693217
,,2031-12-01,305.56099025343934
,,2032-01-01,303.15705941588357
,,2032-02-01,300.791350040293
,,2032-03-01,298.4629523467579
,,2032-04-01,296.17098528641236
,,2032-05-01,293.9145954141825
,,2032-06-01,291.69295581425524
,,2032-07-01,289.5052650754103
,,2032-08-01,287.35074631353535
,,2032-09-01,285.22864623880577
,,2032-10-01,283.13823426516547
,,2032-11-01,281.0788016598841
,,2032-12-01,279.04966073110165
