t,q,t_model,q_model
2021-10-01,224.0,2021-11-01,268.40438085156086
2021-11-01,251.0,2021-12-01,264.6628779303458
2021-12-01,308.0,2022-01-01,261.0183690984482
2022-01-01,257.0,2022-02-01,257.4672054354512
2022-02-01,251.0,2022-03-01,254.005916959028
2022-03-01,286.0,2022-04-01,250.63120185476072
2022-04-01,255.0,2022-05-01,247.33991647152203
2022-05-01,264.0,2022-06-01,244.12906601985426
2022-06-01,244.0,2022-07-01,240.99579591654543
2022-07-01,245.0,2022-08-01,237.9373837237747
2022-08-01,279.0,2022-09-01,234.9512316358504
2022-09-01,254.0,2022-10-01,232.03485947075188
2022-10-01,296.0,2022-11-01,229.1858981274533
2022-11-01,273.0,2022-12-01,226.4020834734137
2022-12-01,254.0,2023-01-01,223.6812506296878
2023-01-01,201.0,2023-02-01,221.02132862389067
2023-02-01,180.0,2023-03-01,218.42033538376307
2023-03-01,216.0,2023-04-01,215.87637304636502
2023-04-01,102.0,2023-05-01,213.3876235599879
2023-05-01,168.0,2023-06-01,210.95234455775585
2023-06-01,144.0,2023-07-01,208.568865483591
2023-07-01,110.0,2023-08-01,206.23558395276783
2023-08-01,104.0,2023-09-01,203.95096233069853
2023-09-01,236.0,2023-10-01,201.71352451487556
2023-10-01,156.0,2023-11-01,199.52185290607665
2023-11-01,110.0,2023-12-01,197.37458555600801
2023-12-01,126.0,2024-01-01,195.27041347954514
2024-01-01,145.0,2024-02-01,193.20807812062674
2024-02-01,104.0,2024-03-01,191.1863689616805
2024-03-01,106.0,2024-04-01,189.20412126721055
2024-04-01,100.0,2024-05-01,187.26021395287157
2024-05-01,123.0,2024-06-01,185.35356757198306
2024-06-01,92.0,2024-07-01,183.48314241202522
2024-07-01,138.0,2024-08-01,181.64793669419015
2024-08-01,153.0,2024-09-01,179.84698486955622
2024-09-01,119.0,2024-10-01,178.07935600590693
2024-10-01,116.0,2024-11-01,176.34415225963434
,,2024-12-01,174.6405074275516
,,2025-01-01,172.96758557379587
,,2025-02-01,171.32457972733158
,,2025-03-01,169.7107106458666
,,2025-04-01,168.1252256422755
,,2025-05-01,166.5673974698842
,,2025-06-01,165.03652326320963
,,2025-07-01,163.5319235309715
,,2025-08-01,162.05294119840113
,,2025-09-01,160.59894069606125
,,2025-10-01,159.16930709257144
,,2025-11-01,157.76344526879708
,,2025-12-01,156.38077913121472
,,2026-01-01,155.02075086230818
,,2026-02-01,153.68282020598414
,,2026-03-01,152.3664637861182
,,2026-04-01,151.07117445645872
,,2026-05-01,149.79646068022254
,,2026-06-01,148.54184593781693
,,2026-07-01,147.30686816121596
,,2026-08-01,146.0910791936059
,,2026-09-01,144.89404427299655
,,2026-10-01,143.71534153857067
,,2026-11-01,142.55456155861623
,,2026-12-01,141.41130687895057
,,2027-01-01,140.28519159081011
,,2027-02-01,139.17584091723612
,,2027-03-01,138.08289081704226
,,2027-04-01,137.0059876055005
,,2027-05-01,135.94478759093062
,,2027-06-01,134.8989567264221
,,2027-07-01,133.86817027596203
,,2027-08-01,132.85211249427888
,,2027-09-01,131.8504763197526
,,2027-10-01,130.8629630797739
,,2027-11-01,129.88928220797038
,,2027-12-01,128.92915097274684
,,2028-01-01,127.98229421661654
,,2028-02-01,127.04844410582821
,,2028-03-01,126.1273398898184
,,2028-04-01,125.21872767004399
,,2028-05-01,124.32236017777166
,,2028-06-01,123.43799656042361
,,2028-07-01,122.56540217609877
,,2028-08-01,121.70434839590733
,,2028-09-01,120.85461241377601
,,2028-10-01,120.0159770633971
,,2028-11-01,119.18823064201118
,,2028-12-01,118.37116674072875
,,2029-01-01,117.56458408111041
,,2029-02-01,116.76828635773818
,,2029-03-01,115.98208208652453
,,2029-04-01,115.20578445851716
,,2029-05-01,114.43921119896923
,,2029-06-01,113.68218443145595
,,2029-07-01,112.93453054682836
,,2029-08-01,112.1960800768055
,,2029-09-01,111.46666757201473
,,2029-10-01,110.74613148429948
,,2029-11-01,110.03431405312172
,,2029-12-01,109.33106119589411
,,2030-01-01,108.63622240208525
,,2030-02-01,107.94965063094706
,,2030-03-01,107.27120221272162
,,2030-04-01,106.60073675319025
,,2030-05-01,105.9381170414344
,,2030-06-01,105.2832089606826
,,2030-07-01,104.63588140212501
,,2030-08-01,103.99600618158054
,,2030-09-01,103.3634579589076
,,2030-10-01,102.7381141600541
,,2030-11-01,102.11985490164639
,,2030-12-01,101.50856291802185
,,2031-01-01,100.90412349061323
,,2031-02-01,100.30642437959709
,,2031-03-01,99.71535575772255
,,2031-04-01,99.13081014623953
,,2031-05-01,98.55268235284979
,,2031-06-01,97.98086941160653
,,2031-07-01,97.41527052469209
,,2031-08-01,96.85578700600547
,,2031-09-01,96.30232222649482
,,2031-10-01,95.75478156117242
,,2031-11-01,95.21307233775208
,,2031-12-01,94.67710378685166
,,2032-01-01,94.14678699370529
,,2032-02-01,93.62203485133261
,,2032-03-01,93.1027620151139
,,2032-04-01,92.58888485872221
,,2032-05-01,92.08032143136602
,,2032-06-01,91.57699141629669
,,2032-07-01,91.07881609053777
,,2032-08-01,90.58571828579466
,,2032-09-01,90.0976223505041
,,2032-10-01,89.61445411298544
,,2032-11-01,89.13614084565646
,,2032-12-01,88.66261123027824
,,2033-01-01,88.19379532419471
,,2033-02-01,87.72962452753393
