t,q,t_model,q_model
2020-03-01,528.0,2020-10-01,538.7417253919648
2020-04-01,497.0,2020-11-01,535.1787027456933
2020-05-01,430.0,2020-12-01,531.6708710535135
2020-06-01,795.0,2021-01-01,528.2168941944258
2020-07-01,728.0,2021-02-01,524.8154798389803
2020-08-01,642.0,2021-03-01,521.4653776454074
2020-09-01,597.0,2021-04-01,518.1653775449765
2020-10-01,595.0,2021-05-01,514.9143081114416
2020-11-01,546.0,2021-06-01,511.71103500977273
2020-12-01,553.0,2021-07-01,508.5544595196825
2021-01-01,554.0,2021-08-01,505.44351712975083
2021-02-01,443.0,2021-09-01,502.37717619821206
2021-03-01,536.0,2021-10-01,499.3544366767257
2021-04-01,498.0,2021-11-01,496.37432889367955
2021-05-01,494.0,2021-12-01,493.435912393789
2021-06-01,460.0,2022-01-01,490.53827483096046
2021-07-01,449.0,2022-02-01,487.6805309115666
2021-08-01,432.0,2022-03-01,484.8618213854634
2021-09-01,458.0,2022-04-01,482.0813120822311
2021-10-01,451.0,2022-05-01,479.338192990281
2021-11-01,430.0,2022-06-01,476.6316773766037
2021-12-01,379.0,2022-07-01,473.96100094506863
2022-01-01,450.0,2022-08-01,471.3254210313089
2022-02-01,426.0,2022-09-01,468.7242158323352
2022-03-01,456.0,2022-10-01,466.1566836691351
2022-04-01,435.0,2022-11-01,463.62214228060975
2022-05-01,436.0,2022-12-01,461.1199281472959
2022-06-01,406.0,2023-01-01,458.6493958434092
2022-07-01,401.0,2023-02-01,456.2099174158238
2022-08-01,408.0,2023-03-01,453.8008817886858
2022-09-01,398.0,2023-04-01,451.4216941924237
2022-10-01,391.0,2023-05-01,449.0717756159922
2022-11-01,423.0,2023-06-01,446.75056228124623
2022-12-01,451.0,2023-07-01,444.45750513840187
2023-01-01,378.0,2023-08-01,442.1920693815989
2023-02-01,383.0,2023-09-01,439.9537339836301
2023-03-01,387.0,2023-10-01,437.7419912489526
2023-04-01,375.0,2023-11-01,435.55634638414347
2023-05-01,385.0,2023-12-01,433.3963170850067
2023-06-01,346.0,2024-01-01,431.2614331395763
2023-07-01,376.0,2024-02-01,429.15123604630344
2023-08-01,360.0,2024-03-01,427.0652786467498
2023-09-01,349.0,2024-04-01,425.0031247721426
2023-10-01,365.0,2024-05-01,422.9643489031838
2023-11-01,344.0,2024-06-01,420.9485358425307
2023-12-01,371.0,2024-07-01,418.95528039939876
2024-01-01,342.0,2024-08-01,416.984187085763
2024-02-01,332.0,2024-09-01,415.03486982366013
2024-03-01,354.0,2024-10-01,413.1069516631171
2024-04-01,340.0,2024-11-01,411.20006451025796
2024-05-01,344.0,2024-12-01,409.31384886515815
2024-06-01,296.0,2025-01-01,407.44795356903927
2024-07-01,327.0,2025-02-01,405.60203556041733
2024-08-01,343.0,2025-03-01,403.7757596398312
2024-09-01,337.0,2025-04-01,401.9687982428019
2024-10-01,317.0,2025-05-01,400.18083122068487
2024-11-01,327.0,2025-06-01,398.41154562909554
2024-12-01,324.0,2025-07-01,396.6606355236024
2025-01-01,338.0,2025-08-01,394.92780176239677
,,2025-09-01,393.2127518156599
,,2025-10-01,391.51519958136316
,,2025-11-01,389.83486520724773
,,2025-12-01,388.171474918741
,,2026-01-01,386.5247608525792
,,2026-02-01,384.89446089591524
,,2026-03-01,383.2803185307
,,2026-04-01,381.6820826831365
,,2026-05-01,380.09950757801215
,,2026-06-01,378.5323525977259
,,2026-07-01,376.980382145833
,,2026-08-01,375.4433655149383
,,2026-09-01,373.92107675877617
,,2026-10-01,372.4132945683224
,,2026-11-01,370.9198021517891
,,2026-12-01,369.44038711836146
,,2027-01-01,367.97484136553845
,,2027-02-01,366.522960969949
,,2027-03-01,365.08454608151624
,,2027-04-01,363.6594008208519
,,2027-05-01,362.24733317976427
,,2027-06-01,360.84815492477014
,,2027-07-01,359.46168150350394
,,2027-08-01,358.08773195392365
,,2027-09-01,356.72612881621507
,,2027-10-01,355.37669804730007
,,2027-11-01,354.03926893786064
,,2027-12-01,352.71367403179073
,,2028-01-01,351.39974904799374
,,2028-02-01,350.097332804445
,,2028-03-01,348.8062671444436
,,2028-04-01,347.52639686497935
,,2028-05-01,346.2575696471434
,,2028-06-01,344.9996359885153
,,2028-07-01,343.7524491374607
,,2028-08-01,342.51586502927614
,,2028-09-01,341.28974222412074
,,2028-10-01,340.07394184667555
,,2028-11-01,338.86832752747586
,,2028-12-01,337.6727653458608
,,2029-01-01,336.48712377448857
,,2029-02-01,335.3112736253676
,,2029-03-01,334.1450879973543
,,2029-04-01,332.98844222507165
,,2029-05-01,331.8412138292034
,,2029-06-01,330.70328246812016
,,2029-07-01,329.5745298907967
,,2029-08-01,328.45483989097863
,,2029-09-01,327.3440982625612
,,2029-10-01,326.24219275614195
,,2029-11-01,325.1490130367115
,,2029-12-01,324.06445064244673
,,2030-01-01,322.9883989445744
,,2030-02-01,321.9207531082708
,,2030-03-01,320.86141005456795
,,2030-04-01,319.8102684232347
,,2030-05-01,318.7672285366041
,,2030-06-01,317.7321923643189
,,2030-07-01,316.7050634889682
,,2030-08-01,315.68574707258784
,,2030-09-01,314.6741498240004
,,2030-10-01,313.6701799669692
,,2030-11-01,312.67374720914404
,,2030-12-01,311.6847627117731
,,2031-01-01,310.7031390601619
,,2031-02-01,309.7287902348554
,,2031-03-01,308.76163158352404
,,2031-04-01,307.8015797935327
,,2031-05-01,306.84855286517353
,,2031-06-01,305.90247008554417
,,2031-07-01,304.96325200305245
,,2031-08-01,304.03082040253054
,,2031-09-01,303.1050982809415
,,2031-10-01,302.18600982366144
,,2031-11-01,301.2734803813216
,,2031-12-01,300.3674364471944
,,2032-01-01,299.4678056351097
,,2032-02-01,298.57451665788506
,,2032-03-01,297.6874993062577
,,2032-04-01,296.8066844283027
,,2032-05-01,295.93200390932645
,,2032-06-01,295.0633906522204
,,2032-07-01,294.2007785582641
,,2032-08-01,293.3441025083658
,,2032-09-01,292.4932983447268
,,2032-10-01,291.6483028529215
,,2032-11-01,290.80905374437947
,,2032-12-01,289.97548963926016
,,2033-01-01,289.1475500497103
,,2033-02-01,288.32517536349246
,,2033-03-01,287.50830682797766
,,2033-04-01,286.69688653448947
,,2033-05-01,285.89085740299333
