t,q,t_model,q_model
2022-09-01,210.0,2023-03-01,83.19148779068239
2022-10-01,88.0,2023-04-01,82.50847438892215
2022-11-01,49.0,2023-05-01,81.83726519416717
2022-12-01,174.0,2023-06-01,81.17755104851771
2023-01-01,468.0,2023-07-01,80.5290335955558
2023-02-01,273.0,2023-08-01,79.8914248101508
2023-03-01,244.0,2023-09-01,79.26444655270124
2023-04-01,304.0,2023-10-01,78.64783014634092
2023-05-01,251.0,2023-11-01,78.04131597573661
2023-06-01,235.0,2023-12-01,77.44465310619913
2023-07-01,266.0,2024-01-01,76.85759892191466
2023-08-01,176.0,2024-02-01,76.27991878218299
2023-09-01,177.0,2024-03-01,75.71138569462312
2023-10-01,216.0,2024-04-01,75.1517800043745
2023-11-01,263.0,2024-05-01,74.60088909838588
2023-12-01,201.0,2024-06-01,74.05850712394158
2024-01-01,242.0,2024-07-01,73.52443472063021
2024-02-01,160.0,2024-08-01,72.99847876501056
2024-03-01,77.0,2024-09-01,72.48045212727692
2024-04-01,125.0,2024-10-01,71.97017343926925
2024-05-01,419.0,2024-11-01,71.46746687321424
2024-06-01,238.0,2024-12-01,70.97216193062138
2024-07-01,182.0,2025-01-01,70.48409324079283
2024-08-01,243.0,2025-02-01,70.00310036843895
,,2025-03-01,69.52902762992167
,,2025-04-01,69.06172391767676
,,2025-05-01,68.601042532392
,,2025-06-01,68.14684102254364
,,2025-07-01,67.69898103091666
,,2025-08-01,67.25732814775543
,,2025-09-01,66.82175177021271
,,2025-10-01,66.39212496778282
,,2025-11-01,65.96832435342324
,,2025-12-01,65.5502299600854
,,2026-01-01,65.13772512239096
,,2026-02-01,64.73069636320425
,,2026-03-01,64.32903328486589
,,2026-04-01,63.932628464864884
,,2026-05-01,63.5413773557387
,,2026-06-01,63.15517818900243
,,2026-07-01,62.773931882918454
,,2026-08-01,62.397541953928375
,,2026-09-01,62.02591443157814
,,2026-10-01,61.65895777677628
,,2026-11-01,61.29658280323354
,,2026-12-01,60.93870260194
,,2027-01-01,60.58523246854312
,,2027-02-01,60.236089833497374
,,2027-03-01,59.891194194862386
,,2027-04-01,59.55046705363286
,,2027-05-01,59.21383185148951
,,2027-06-01,58.88121391086558
,,2027-07-01,58.55254037722881
,,2027-08-01,58.22774016348373
,,2027-09-01,57.906743896403576
,,2027-10-01,57.58948386500588
,,2027-11-01,57.27589397078959
,,2027-12-01,56.96590967975571
,,2028-01-01,56.65946797613723
,,2028-02-01,56.35650731776732
,,2028-03-01,56.056967593018676
,,2028-04-01,55.76079007924934
,,2028-05-01,55.467917402693935
,,2028-06-01,55.17829349974183
,,2028-07-01,54.891863579546325
,,2028-08-01,54.60857408791184
,,2028-09-01,54.32837267240808
,,2028-10-01,54.05120814866291
,,2028-11-01,53.77703046778746
,,2028-12-01,53.50579068488933
,,2029-01-01,53.23744092863146
,,2029-02-01,52.971934371796536
,,2029-03-01,52.709225202818
,,2029-04-01,52.449268598240884
,,2029-05-01,52.19202069607728
,,2029-06-01,51.937438570022216
,,2029-07-01,51.685480204498155
,,2029-08-01,51.436104470496666
,,2029-09-01,51.18927110218793
,,2029-10-01,50.94494067426951
,,2029-11-01,50.70307458002743
,,2029-12-01,50.4636350100831
,,2030-01-01,50.22658493180167
,,2030-02-01,49.99188806933731
,,2030-03-01,49.75950888429294
,,2030-04-01,49.529412556972154
,,2030-05-01,49.30156496820223
,,2030-06-01,49.075932681708096
,,2030-07-01,48.852482927017796
,,2030-08-01,48.63118358288064
,,2030-09-01,48.412003161180444
,,2030-10-01,48.19491079132628
,,2030-11-01,47.979876205104645
,,2030-12-01,47.76686972197683
,,2031-01-01,47.5558622348064
,,2031-02-01,47.346825196002214
,,2031-03-01,47.13973060406276
,,2031-04-01,46.93455099050835
,,2031-05-01,46.73125940718815
,,2031-06-01,46.52982941394954
,,2031-07-01,46.330235066657714
,,2031-08-01,46.13245090555404
,,2031-09-01,45.93645194394187
,,2031-10-01,45.742213657189254
,,2031-11-01,45.54971197203811
,,2031-12-01,45.3589232562099
,,2032-01-01,45.16982430829834
,,2032-02-01,44.98239234793975
,,2032-03-01,44.79660500625243
,,2032-04-01,44.61244031653613
,,2032-05-01,44.42987670522368
,,2032-06-01,44.24889298307667
,,2032-07-01,44.06946833661761
,,2032-08-01,43.89158231979096
,,2032-09-01,43.71521484584626
,,2032-10-01,43.54034617943614
,,2032-11-01,43.36695692892275
,,2032-12-01,43.19502803888622
