t,q,t_model,q_model
2021-09-01,1121.0,2021-10-01,510.01280421426577
2021-10-01,720.0,2021-11-01,506.1942238607759
2021-11-01,1128.0,2021-12-01,502.43977002570773
2021-12-01,1095.0,2022-01-01,498.74778013368075
2022-01-01,1015.0,2022-02-01,495.1166496192228
2022-02-01,838.0,2022-03-01,491.544829392131
2022-03-01,881.0,2022-04-01,488.03082343548436
2022-04-01,715.0,2022-05-01,484.57318652824125
2022-05-01,781.0,2022-06-01,481.17052208490986
2022-06-01,757.0,2022-07-01,477.8214801052969
2022-07-01,716.0,2022-08-01,474.5247552278141
2022-08-01,688.0,2022-09-01,471.2790848802611
2022-09-01,636.0,2022-10-01,468.08324752241197
2022-10-01,607.0,2022-11-01,464.93606097510326
2022-11-01,596.0,2022-12-01,461.8363808308758
2022-12-01,604.0,2023-01-01,458.7830989415388
2023-01-01,602.0,2023-02-01,455.77514197832886
2023-02-01,536.0,2023-03-01,452.8114700606094
2023-03-01,548.0,2023-04-01,449.8910754493174
2023-04-01,504.0,2023-05-01,447.01298130159944
2023-05-01,507.0,2023-06-01,444.1762404833056
2023-06-01,471.0,2023-07-01,441.3799344362125
2023-07-01,501.0,2023-08-01,438.6231720970415
2023-08-01,474.0,2023-09-01,435.90508886551737
2023-09-01,451.0,2023-10-01,433.2248456188766
2023-10-01,430.0,2023-11-01,430.58162777039576
2023-11-01,451.0,2023-12-01,427.97464436964776
2023-12-01,460.0,2024-01-01,425.40312724233706
2024-01-01,446.0,2024-02-01,422.86633016768565
2024-02-01,285.0,2024-03-01,420.3635280914623
2024-03-01,331.0,2024-04-01,417.89401637285766
2024-04-01,407.0,2024-05-01,415.45711006351036
2024-05-01,420.0,2024-06-01,413.05214321708655
2024-06-01,367.0,2024-07-01,410.678468227906
2024-07-01,360.0,2024-08-01,408.33545519719144
2024-08-01,358.0,2024-09-01,406.0224913255972
2024-09-01,357.0,2024-10-01,403.7389803307508
2024-10-01,51.0,2024-11-01,401.48434188860574
2024-11-01,487.0,2024-12-01,399.2580110974723
2024-12-01,442.0,2025-01-01,397.0594379636568
2025-01-01,437.0,2025-02-01,394.8880869076906
,,2025-03-01,392.743436290193
,,2025-04-01,390.62497795645623
,,2025-05-01,388.532216798892
,,2025-06-01,386.46467033652465
,,2025-07-01,384.4218683107556
,,2025-08-01,382.4033522966672
,,2025-09-01,380.40867532916945
,,2025-10-01,378.4374015433288
,,2025-11-01,376.4891058282533
,,2025-12-01,374.5633734939381
,,2026-01-01,372.6597999505054
,,2026-02-01,370.77799039930323
,,2026-03-01,368.91755953535005
,,2026-04-01,367.07813126064104
,,2026-05-01,365.2593384078539
,,2026-06-01,363.46082247401347
,,2026-07-01,361.6822333636984
,,2026-08-01,359.9232291413901
,,2026-09-01,358.1834757925854
,,2026-10-01,356.46264699331135
,,2026-11-01,354.76042388769685
,,2026-12-01,353.07649487327456
,,2027-01-01,351.4105553936983
,,2027-02-01,349.7623077385776
,,2027-03-01,348.1314608501459
,,2027-04-01,346.51773013648847
,,2027-05-01,344.9208372910719
,,2027-06-01,343.34051011832685
,,2027-07-01,341.77648236504723
,,2027-08-01,340.2284935573801
,,2027-09-01,338.69628884318917
,,2027-10-01,337.1796188395867
,,2027-11-01,335.67823948543526
,,2027-12-01,334.19191189863017
,,2028-01-01,332.7204022379834
,,2028-02-01,331.2634815695338
,,2028-03-01,329.8209257371205
,,2028-04-01,328.39251523705866
,,2028-05-01,326.97803509676845
,,2028-06-01,325.57727475720856
,,2028-07-01,324.19002795897904
,,2028-08-01,322.8160926319564
,,2028-09-01,321.4552707883348
,,2028-10-01,320.1073684189517
,,2028-11-01,318.7721953927776
,,2028-12-01,317.44956535946
,,2029-01-01,316.13929565481135
,,2029-02-01,314.8412072091386
,,2029-03-01,313.5551244583138
,,2029-04-01,312.28087525749004
,,2029-05-01,311.01829079737234
,,2029-06-01,309.7672055229529
,,2029-07-01,308.52745705462826
,,2029-08-01,307.29888611161573
,,2029-09-01,306.0813364375913
,,2029-10-01,304.87465472847344
,,2029-11-01,303.67869056228085
,,2029-12-01,302.4932963309952
,,2030-01-01,301.3183271743603
,,2030-02-01,300.153640915556
,,2030-03-01,298.99909799868203
,,2030-04-01,297.8545614279946
,,2030-05-01,296.71989670883744
,,2030-06-01,295.59497179021207
,,2030-07-01,294.47965700893485
,,2030-08-01,293.37382503532837
,,2030-09-01,292.2773508203999
,,2030-10-01,291.1901115444572
,,2030-11-01,290.1119865671178
,,2030-12-01,289.0428573786671
,,2031-01-01,287.98260755272173
,,2031-02-01,286.93112270015934
,,2031-03-01,285.8882904242733
,,2031-04-01,284.85400027711574
,,2031-05-01,283.8281437169914
,,2031-06-01,282.8106140670667
,,2031-07-01,281.80130647506076
,,2031-08-01,280.8001178739846
,,2031-09-01,279.80694694389666
,,2031-10-01,278.8216940746448
,,2031-11-01,277.84426132956384
,,2031-12-01,276.874552410101
,,2032-01-01,275.9124726213411
,,2032-02-01,274.95792883840494
,,2032-03-01,274.01082947369486
,,2032-04-01,273.0710844449629
,,2032-05-01,272.138605144177
,,2032-06-01,271.21330440716247
,,2032-07-01,270.29509648399534
,,2032-08-01,269.38389701012693
,,2032-09-01,268.4796229782179
,,2032-10-01,267.58219271066133
,,2032-11-01,266.69152583277537
,,2032-12-01,265.8075432466469
,,2033-01-01,264.93016710560613
,,2033-02-01,264.05932078931687
,,2033-03-01,263.1949288794627
,,2033-04-01,262.33691713601354
,,2033-05-01,261.485212474057
