t,q,t_model,q_model
2012-11-01,327.0,2016-08-01,281.6156081806401
2012-12-01,388.0,2016-09-01,280.6824511365812
2013-01-01,386.0,2016-10-01,279.76099884403675
2013-02-01,365.0,2016-11-01,278.85099843965594
2013-03-01,406.0,2016-12-01,277.95220477219556
2013-04-01,345.0,2017-01-01,277.06438009993917
2013-05-01,350.0,2017-02-01,276.1872938025836
2013-06-01,387.0,2017-03-01,275.32072210677995
2013-07-01,371.0,2017-04-01,274.4644478245667
2013-08-01,342.0,2017-05-01,273.61826010398363
2013-09-01,372.0,2017-06-01,272.78195419119817
2013-10-01,312.0,2017-07-01,271.9553312035197
2013-11-01,391.0,2017-08-01,271.13819791271465
2013-12-01,400.0,2017-09-01,270.330366538073
2014-01-01,386.0,2017-10-01,269.5316545487093
2014-02-01,344.0,2017-11-01,268.74188447461273
2014-03-01,360.0,2017-12-01,267.960883725992
2014-04-01,366.0,2018-01-01,267.1884844204847
2014-05-01,363.0,2018-02-01,266.42452321782906
2014-06-01,303.0,2018-03-01,265.6688411616183
2014-07-01,436.0,2018-04-01,264.9212835277811
2014-08-01,344.0,2018-05-01,264.18169967945033
2014-09-01,358.0,2018-06-01,263.44994292790415
2014-10-01,380.0,2018-07-01,262.72587039927913
2014-11-01,343.0,2018-08-01,262.0093429067745
2014-12-01,457.0,2018-09-01,261.30022482807976
2015-01-01,393.0,2018-10-01,260.59838398777566
2015-02-01,346.0,2018-11-01,259.9036915444693
2015-03-01,381.0,2018-12-01,259.2160218824405
2015-04-01,336.0,2019-01-01,258.53525250758526
2015-05-01,363.0,2019-02-01,257.8612639474575
2015-06-01,367.0,2019-03-01,257.1939396552171
2015-07-01,354.0,2019-04-01,256.5331659173058
2015-08-01,326.0,2019-05-01,255.8788317646792
2015-09-01,303.0,2019-06-01,255.23082888743522
2015-10-01,328.0,2019-07-01,254.5890515526837
2015-11-01,316.0,2019-08-01,253.95339652551397
2015-12-01,327.0,2019-09-01,253.32376299292181
2016-01-01,312.0,2019-10-01,252.7000524905655
2016-02-01,304.0,2019-11-01,252.08216883222627
2016-03-01,315.0,2019-12-01,251.47001804185703
2016-04-01,263.0,2020-01-01,250.86350828810538
2016-05-01,306.0,2020-02-01,250.2625498212064
2016-06-01,301.0,2020-03-01,249.66705491214339
2016-07-01,292.0,2020-04-01,249.07693779398022
2016-08-01,294.0,2020-05-01,248.49211460527476
2016-09-01,287.0,2020-06-01,247.91250333548527
2016-10-01,335.0,2020-07-01,247.33802377228824
2016-11-01,275.0,2020-08-01,246.76859745072724
2016-12-01,283.0,2020-09-01,246.20414760411956
2017-01-01,315.0,2020-10-01,245.64459911664727
2017-02-01,298.0,2020-11-01,245.08987847756563
2017-03-01,258.0,2020-12-01,244.53991373696368
2017-04-01,284.0,2021-01-01,243.99463446301434
2017-05-01,296.0,2021-02-01,243.45397170065533
2017-06-01,171.0,2021-03-01,242.9178579316449
2017-07-01,141.0,2021-04-01,242.38622703593728
2017-08-01,466.0,2021-05-01,241.85901425432726
2017-09-01,385.0,2021-06-01,241.3361561523149
2017-10-01,237.0,2021-07-01,240.81759058514217
2017-11-01,267.0,2021-08-01,240.3032566639582
2017-12-01,233.0,2021-09-01,239.79309472306912
2018-01-01,281.0,2021-10-01,239.28704628823175
2018-02-01,191.0,2021-11-01,238.78505404595208
2018-03-01,210.0,2021-12-01,238.28706181375085
2018-04-01,191.0,2022-01-01,237.79301451136007
2018-05-01,389.0,2022-02-01,237.3028581328164
2018-06-01,287.0,2022-03-01,236.81653971941859
2018-07-01,261.0,2022-04-01,236.33400733351647
2018-08-01,305.0,2022-05-01,235.85521003310285
2018-09-01,305.0,2022-06-01,235.38009784717775
2018-10-01,254.0,2022-07-01,234.9086217518585
2018-11-01,294.0,2022-08-01,234.4407336472081
2018-12-01,274.0,2022-09-01,233.97638633475694
2019-01-01,299.0,2022-10-01,233.5155334956934
2019-02-01,271.0,2022-11-01,233.05812966969947
2019-03-01,351.0,2022-12-01,232.60413023440907
2019-04-01,315.0,2023-01-01,232.15349138546765
2019-05-01,143.0,2023-02-01,231.7061701171718
2019-06-01,324.0,2023-03-01,231.26212420366969
2019-07-01,309.0,2023-04-01,230.82131218070222
2019-08-01,315.0,2023-05-01,230.3836933278675
2019-09-01,300.0,2023-06-01,229.94922765139015
2019-10-01,258.0,2023-07-01,229.51787586737896
2019-11-01,141.0,2023-08-01,229.08959938555643
2019-12-01,366.0,2023-09-01,228.66436029344436
2020-01-01,269.0,2023-10-01,228.24212134099056
2020-02-01,275.0,2023-11-01,227.82284592562206
2020-03-01,275.0,2023-12-01,227.40649807771106
2020-04-01,269.0,2024-01-01,226.99304244643963
2020-05-01,221.0,2024-02-01,226.582444286051
2020-06-01,256.0,2024-03-01,226.17466944247434
2020-07-01,380.0,2024-04-01,225.7696843403113
2020-08-01,284.0,2024-05-01,225.36745597017273
2020-09-01,287.0,2024-06-01,224.9679518763545
2020-10-01,275.0,2024-07-01,224.57114014484162
2020-11-01,261.0,2024-08-01,224.17698939163023
2020-12-01,248.0,2024-09-01,223.78546875135794
2021-01-01,186.0,2024-10-01,223.39654786623234
2021-02-01,179.0,2024-11-01,223.01019687524877
2021-03-01,227.0,2024-12-01,222.62638640368849
2021-04-01,227.0,2025-01-01,222.24508755288832
2021-05-01,226.0,2025-02-01,221.86627189027388
2021-06-01,185.0,2025-03-01,221.489911439648
