t,q,t_model,q_model
2023-12-01,122.0,2024-03-01,499.6189843362404
2024-01-01,111.0,2024-04-01,496.4656340807891
2024-02-01,203.0,2024-05-01,493.36123534553934
2024-03-01,280.0,2024-06-01,490.3045855578444
2024-04-01,152.0,2024-07-01,487.294522365074
2024-05-01,208.0,2024-08-01,484.3299219388084
2024-06-01,220.0,2024-09-01,481.40969736505417
2024-07-01,200.0,2024-10-01,478.53279711539255
2024-08-01,169.0,2024-11-01,475.6982035943185
,,2024-12-01,472.904931758342
,,2025-01-01,470.1520278027183
,,2025-02-01,467.4385679119442
,,2025-03-01,464.7636570704102
,,2025-04-01,462.1264279298295
,,2025-05-01,459.5260397302837
,,2025-06-01,456.96167727192335
,,2025-07-01,454.43254993454974
,,2025-08-01,451.93789074247576
,,2025-09-01,449.4769554722281
,,2025-10-01,447.04902180079796
,,2025-11-01,444.65338849229255
,,2025-12-01,442.289374620966
,,2026-01-01,439.9563188287299
,,2026-02-01,437.6535786153597
,,2026-03-01,435.38052965971485
,,2026-04-01,433.1365651703911
,,2026-05-01,430.9210952643165
,,2026-06-01,428.733546371885
,,2026-07-01,426.573360667308
,,2026-08-01,424.4399955229315
,,2026-09-01,422.3329229863455
,,2026-10-01,420.25162927917165
,,2026-11-01,418.19561431648054
,,2026-12-01,416.1643912458473
,,2027-01-01,414.1574860051075
,,2027-02-01,412.17443689792844
,,2027-03-01,410.2147941863565
,,2027-04-01,408.2781196995487
,,2027-05-01,406.36398645793616
,,2027-06-01,404.4719783121098
,,2027-07-01,402.60168959575384
,,2027-08-01,400.7527247919892
,,2027-09-01,398.9246982125207
,,2027-10-01,397.11723368901494
,,2027-11-01,395.3299642761636
,,2027-12-01,393.56253196591524
,,2028-01-01,391.81458741238487
,,2028-02-01,390.08578966697496
,,2028-03-01,388.37580592326515
,,2028-04-01,386.68431127124904
,,2028-05-01,385.0109884605192
,,2028-06-01,383.3555276720174
,,2028-07-01,381.71762629799053
,,2028-08-01,380.096988729805
,,2028-09-01,378.4933261532936
,,2028-10-01,376.90635635132116
,,2028-11-01,375.3358035132712
,,2028-12-01,373.78139805117064
,,2029-01-01,372.24287642218206
,,2029-02-01,370.7199809572048
,,2029-03-01,369.21245969534095
,,2029-04-01,367.72006622398925
,,2029-05-01,366.2425595243454
,,2029-06-01,364.77970382209327
,,2029-07-01,363.3312684430848
,,2029-08-01,361.89702767381175
,,2029-09-01,360.47676062648475
,,2029-10-01,359.07025110854136
,,2029-11-01,357.67728749641276
,,2029-12-01,356.2976626133866
,,2030-01-01,354.93117361141117
,,2030-02-01,353.5776218566913
,,2030-03-01,352.23681281893437
,,2030-04-01,350.90855596410967
,,2030-05-01,349.59266465059113
,,2030-06-01,348.2889560285587
,,2030-07-01,346.997250942538
,,2030-08-01,345.717373836965
,,2030-09-01,344.44915266466444
,,2030-10-01,343.1924187981376
,,2030-11-01,341.94700694355913
,,2030-12-01,340.71275505738464
,,2031-01-01,339.4895042654775
,,2031-02-01,338.27709878466555
,,2031-03-01,337.0753858466423
,,2031-04-01,335.8842156241299
,,2031-05-01,334.703441159227
,,2031-06-01,333.53291829386364
,,2031-07-01,332.372505602292
,,2031-08-01,331.2220643255437
,,2031-09-01,330.0814583077853
,,2031-10-01,328.9505539345078
,,2031-11-01,327.82922007249044
,,2031-12-01,326.71732801147544
,,2032-01-01,325.61475140750065
,,2032-02-01,324.5213662278314
,,2032-03-01,323.4370506974415
,,2032-04-01,322.3616852469909
,,2032-05-01,321.2951524622508
,,2032-06-01,320.2373370349305
,,2032-07-01,319.188125714859
,,2032-08-01,318.1474072634788
,,2032-09-01,317.1150724086084
,,2032-10-01,316.09101380043506
,,2032-11-01,315.07512596869634
,,2032-12-01,314.06730528101434
